elapsed, window, total, successful, failed
5.000089, 5.000089,627297,179162,448135
10.00001, 4.999921,613472,173288,440184
15.000017, 5.000007,606392,173767,432625
20.000112, 5.000095,605003,173223,431780
25.000098, 4.999986,610138,171800,438338
30.00001, 4.999912,612267,174839,437428
35.000012, 5.000002,613080,175315,437765
40.000138, 5.000126,611620,174194,437426
45.000152, 5.000014,605164,170935,434229
50.000019, 4.999867,611646,173227,438419
55.000029, 5.00001,603420,171554,431866
60.000462, 5.000433,606412,173992,432420
65.000034, 4.999572,605161,171937,433224
70.000066, 5.000032,616075,174086,441989
75.000245, 5.000179,607884,174427,433457
80.000053, 4.999808,616360,175687,440673
85.000087, 5.000034,606997,173252,433745
90.00007, 4.999983,599800,170483,429317
95.000018, 4.999948,608431,172041,436390
100.000051, 5.000033,608676,171695,436981
105.000599, 5.000548,613461,173571,439890
110.000037, 4.999438,616970,171792,445178
115.00002, 4.999983,606522,172470,434052
120.000149, 5.000129,605119,170985,434134
125.000013, 4.999864,608977,171405,437572
130.000147, 5.000134,602825,170368,432457
135.000164, 5.000017,609015,171937,437078
140.000035, 4.999871,600443,171488,428955
145.000013, 4.999978,611508,172895,438613
150.000164, 5.000151,611434,173294,438140
155.000168, 5.000004,610384,172153,438231
160.000042, 4.999874,612865,171850,441015
165.000082, 5.00004,603033,172126,430907
170.000086, 5.000004,609197,173666,435531
175.000038, 4.999952,604677,171618,433059
180.000251, 5.000213,613550,174092,439458
185.000055, 4.999804,613433,173343,440090
190.00003, 4.999975,615719,172418,443301
195.000027, 4.999997,613678,173053,440625
200.000009, 4.999982,610163,171170,438993
205.000014, 5.000005,613082,172371,440711
210.000008, 4.999994,610664,171413,439251
215.000019, 5.000011,606686,170811,435875
220.000108, 5.000089,616367,172133,444234
225.000025, 4.999917,611570,173454,438116
230.000054, 5.000029,613705,172216,441489
235.000089, 5.000035,602006,170921,431085
240.000123, 5.000034,609004,172750,436254
245.000029, 4.999906,609726,170360,439366
250.000006, 4.999977,610695,171120,439575
255.000417, 5.000411,616541,173379,443162
260.000053, 4.999636,603482,170574,432908
265.000353, 5.0003,611843,171363,440480
270.000039, 4.999686,612648,172819,439829
275.000179, 5.00014,604143,169925,434218
280.000089, 4.99991,601937,171195,430742
285.000021, 4.999932,609938,170000,439938
290.001532, 5.001511,599226,168762,430464
295.00004, 4.998508,601320,170864,430456
300.000077, 5.000037,599673,169091,430582
301.032783, 1.032706,83463,23646,59817

