elapsed, window, n, min, mean, max, errors
5.000089, 5.000089,155342, 11533,72100.5, 189941,409867
10.00001, 4.999921,148928, 12965,72455.1, 162779,404619
15.000017, 5.000007,149009, 13226,72325.5, 149409,397627
20.000112, 5.000095,147572, 11683,72219.1, 154832,397297
25.000098, 4.999986,145661, 11857,72218.2, 150010,402866
30.00001, 4.999912,148755, 13500,72194.5, 151264,402194
35.000012, 5.000002,149173, 13746,72300.2, 151942,402726
40.000138, 5.000126,148012, 12945,72610.7, 153099,402821
45.000152, 5.000014,144716, 13535,72342.8, 159356,400209
50.000019, 4.999867,147229, 12754,72322.2, 159356,403791
55.000029, 5.00001,145214, 13981,72334, 165545,398004
60.000462, 5.000433,147854, 12564,72362.3, 171811,398101
65.000034, 4.999572,145323, 13176,72426.9, 153674,399148
70.000066, 5.000032,147217, 13043,72377.3, 148360,406823
75.000245, 5.000179,147718, 14198,72238.8, 160215,399188
80.000053, 4.999808,149054, 13450,72355.5, 156241,405831
85.000087, 5.000034,147163, 13085,72431.3, 176331,399115
90.00007, 4.999983,143987, 13015,72647.2, 158667,395354
95.000018, 4.999948,145310, 13066,72416.9, 167042,401883
100.000051, 5.000033,145133, 13236,72512, 184590,402269
105.000599, 5.000548,147184, 13236,72368.3, 157527,405323
110.000037, 4.999438,144955, 14020,72246.1, 157527,410445
115.00002, 4.999983,145790, 11836,72394.9, 167074,400133
120.000149, 5.000129,144351, 13023,72662.3, 159929,400018
125.000013, 4.999864,144762, 13320,72511, 158601,402914
130.000147, 5.000134,143905, 12292,72562, 176008,398619
135.000164, 5.000017,145164, 11970,72228, 156856,402532
140.000035, 4.999871,145185, 12729,72487.3, 147457,395064
145.000013, 4.999978,145867, 12729,72400.4, 154593,403971
150.000164, 5.000151,146677, 13411,72418.1, 155951,403915
155.000168, 5.000004,145656, 13795,72328.9, 145350,404163
160.000042, 4.999874,145101, 13067,72371.6, 161614,406549
165.000082, 5.00004,145777, 13161,72284.7, 146127,397385
170.000086, 5.000004,146957, 12459,72504.2, 151838,401386
175.000038, 4.999952,145285, 13084,72549.7, 148431,399412
180.000251, 5.000213,147493, 12794,72504.9, 148431,404863
185.000055, 4.999804,146985, 13575,72526.7, 154481,405505
190.00003, 4.999975,145634, 13256,72375.2, 152547,408431
195.000027, 4.999997,146438, 12616,72256.9, 153026,406135
200.000009, 4.999982,144779, 12553,72504.5, 174964,404954
205.000014, 5.000005,145901, 12172,72448.7, 159375,406378
210.000008, 4.999994,144960, 13022,72429, 159375,404981
215.000019, 5.000011,144505, 12721,72322.9, 165819,402179
220.000108, 5.000089,145641, 13792,72323.4, 155751,409733
225.000025, 4.999917,146879, 12583,72332.9, 145016,403799
230.000054, 5.000029,145509, 12583,72482, 148496,407313
235.000089, 5.000035,144846, 11129,72289.1, 156405,397670
240.000123, 5.000034,146114, 12726,72429.4, 164456,402306
245.000029, 4.999906,143891, 10445,72644.2, 168922,404893
250.000006, 4.999977,144684, 13757,72407.1, 156989,405040
255.000417, 5.000411,146546, 12915,72475.3, 149352,408360
260.000053, 4.999636,143943, 12704,72591.6, 160736,399015
265.000353, 5.0003,145000, 12713,72599.6, 159238,405948
270.000039, 4.999686,146240, 12713,72347.5, 146368,405520
275.000179, 5.00014,143052, 13830,72394.3, 159336,400550
280.000089, 4.99991,144594, 12946,72503.7, 156876,396990
285.000021, 4.999932,143196, 12556,72602.1, 167252,405670
290.001532, 5.001511,142298, 13506,72530.6, 201966,396750
295.00004, 4.998508,144664, 13277,72421.2, 158986,396595
300.000077, 5.000037,142435, 13277,72427.3, 195741,396985
301.032783, 1.032706,19838, 12860,72453.2, 1071687,55191

