elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000016, 5.000016, 45926, 3132, 49069.7, 44035, 96778, 184443, 294867, 480722, 0
10.000008, 4.999992, 38722, 4303, 58366.5, 46753, 155778, 266207, 389130, 625548, 0
15.000115, 5.000107, 38744, 4173, 58267.5, 46390, 156124, 310062, 480493, 678998, 0
20.000147, 5.000032, 37805, 4244, 59970.5, 45437, 188343, 347789, 537191, 1040887, 0
25.000179, 5.000032, 37623, 4204, 59836.5, 45148, 173575, 436476, 566897, 992976, 0
30.000053, 4.999874, 38508, 4310, 58653.6, 45357, 119567, 452790, 572272, 983225, 0
35.000012, 4.999959, 38349, 4393, 59553.2, 45861, 151795, 434268, 600513, 786929, 0
40.000077, 5.000065, 38331, 3699, 58900.2, 45796, 168029, 319465, 601795, 993460, 0
45.000015, 4.999938, 38642, 4250, 58659.0, 45626, 164112, 335489, 542380, 855178, 0
50.000032, 5.000017, 37910, 4267, 59497.7, 45486, 177906, 337059, 464147, 839208, 0
55.000057, 5.000025, 38543, 4100, 59031.2, 46383, 152078, 322538, 550271, 939608, 0
60.000006, 4.999949, 38131, 4114, 58891.9, 46131, 162221, 339588, 494842, 786911, 0
65.000055, 5.000049, 38326, 4345, 59590.4, 45422, 147898, 465521, 607237, 1073806, 0
70.000116, 5.000061, 38985, 4791, 58367.2, 46075, 148393, 366020, 620488, 1060861, 0
75.000046, 4.99993, 37435, 4275, 59911.4, 44475, 166075, 476321, 621689, 1209747, 0
80.000019, 4.999973, 37661, 4339, 60275.1, 44528, 150565, 484081, 653095, 1181430, 0
85.000026, 5.000007, 38349, 4294, 59551.5, 45714, 126639, 487569, 569041, 1019967, 0
90.000023, 4.999997, 38499, 4234, 58416.2, 46815, 133029, 386830, 519045, 855302, 0
95.000009, 4.999986, 38262, 4503, 59350.8, 46365, 164224, 334461, 503950, 855302, 0
100.000016, 5.000007, 37813, 3619, 59746.0, 46085, 175452, 347733, 469280, 794081, 0
105.00005, 5.000034, 38157, 4075, 59509.4, 45554, 169270, 376947, 539751, 861387, 0
110.000047, 4.999997, 38621, 4167, 58932.9, 46549, 144155, 367835, 548941, 861387, 0
115.000012, 4.999965, 38208, 4265, 59481.0, 46629, 172233, 307292, 427422, 610886, 0
120.000034, 5.000022, 37580, 4265, 60009.2, 45965, 175030, 349418, 519321, 915018, 0
125.000012, 4.999978, 38051, 4309, 59774.2, 46159, 159094, 370069, 576745, 929518, 0
130.000062, 5.00005, 37949, 3989, 59789.1, 45613, 166456, 392838, 612627, 1066979, 0
135.000021, 4.999959, 37672, 4059, 59998.1, 45386, 169949, 415519, 548123, 994738, 0
140.000128, 5.000107, 37676, 4139, 60474.5, 45524, 173629, 438556, 647484, 897191, 0
145.000045, 4.999917, 38322, 4290, 59431.6, 46351, 141195, 380651, 683396, 897191, 0
150.000006, 4.999961, 38757, 4375, 58354.5, 46779, 146261, 339026, 546287, 862693, 0
155.000061, 5.000055, 38399, 4132, 58945.0, 46300, 155117, 324050, 574884, 902703, 0
160.000045, 4.999984, 38041, 4289, 59175.3, 45944, 150764, 402293, 617584, 999724, 0
165.000031, 4.999986, 37923, 4113, 59844.4, 46350, 143632, 445287, 630406, 1117531, 0
170.000056, 5.000025, 38432, 3465, 59314.0, 46371, 155428, 352324, 504719, 900684, 0
175.000008, 4.999952, 38027, 4415, 59190.2, 45962, 160811, 371985, 514538, 842573, 0
180.00004, 5.000032, 37642, 4267, 60187.7, 45574, 185144, 355641, 527501, 775151, 0
