elapsed, window, total, successful, failed
5.00001, 5.00001, 70843, 62861, 7982
10.000013, 5.000003, 63136, 55067, 8069
15.000015, 5.000002, 60828, 52974, 7854
20.000288, 5.000273, 59878, 52139, 7739
25.00032, 5.000032, 61131, 53312, 7819
30.000077, 4.999757, 59684, 51951, 7733
35.000052, 4.999975, 58129, 50440, 7689
40.000031, 4.999979, 59004, 51235, 7769
45.000258, 5.000227, 58922, 51315, 7607
50.000289, 5.000031, 57919, 50180, 7739
55.000009, 4.99972, 57686, 50014, 7672
60.00008, 5.000071, 59664, 51895, 7769
65.000037, 4.999957, 58142, 50423, 7719
70.000022, 4.999985, 58987, 51359, 7628
75.000327, 5.000305, 59165, 51509, 7656
80.000042, 4.999715, 57286, 49704, 7582
85.000025, 4.999983, 57199, 49508, 7691
90.00017, 5.000145, 56513, 49257, 7256
95.000024, 4.999854, 57587, 50065, 7522
100.000031, 5.000007, 56067, 48725, 7342
105.000057, 5.000026, 56175, 48863, 7312
110.000282, 5.000225, 57464, 49969, 7495
115.00002, 4.999738, 55370, 48040, 7330
120.000034, 5.000014, 55175, 47960, 7215
125.000025, 4.999991, 55871, 48459, 7412
130.000114, 5.000089, 54856, 47640, 7216
135.000066, 4.999952, 54977, 47752, 7225
140.000018, 4.999952, 55329, 48065, 7264
145.000131, 5.000113, 53605, 46395, 7210
150.000114, 4.999983, 53909, 46675, 7234
155.000017, 4.999903, 53897, 46754, 7143
160.000012, 4.999995, 53020, 45936, 7084
165.000149, 5.000137, 52283, 45332, 6951
170.000231, 5.000082, 53056, 46007, 7049
175.000009, 4.999778, 52568, 45574, 6994
180.000022, 5.000013, 51775, 44883, 6892
181.023214, 1.023192, 10184, 8780, 1404
