elapsed, window, n, min, mean, max, errors
5.000061, 5.000061,598127, 7069,89856.2, 1327246,0
10.000005, 4.999944,477638, 7218,113042, 1849706,0
15.000014, 5.000009,469816, 7928,115750, 1941236,0
20.000083, 5.000069,471001, 7261,116238, 2366659,0
25.000044, 4.999961,475575, 6921,114375, 2537468,0
30.000223, 5.000179,472682, 5305,115514, 2671216,0
35.000093, 4.99987,469811, 5529,115986, 3164060,4
40.000049, 4.999956,469697, 6737,116061, 3168102,0
45.000105, 5.000056,467664, 6764,114499, 3530060,0
50.000462, 5.000357,468304, 6721,115919, 3912490,2
55.000073, 4.999611,475314, 8350,115879, 4812856,2
60.000014, 4.999941,474655, 6194,115846, 4053497,7
65.000026, 5.000012,469791, 6875,116400, 3798621,2
70.000016, 4.99999,472249, 8064,116174, 4770650,7
75.000112, 5.000096,474013, 6845,114795, 4770650,3
80.000173, 5.000061,475996, 7212,114939, 4111320,3
85.000009, 4.999836,474552, 7048,115269, 4953905,2
90.000026, 5.000017,472594, 6806,116583, 4223083,5
95.000028, 5.000002,469948, 7021,116229, 4741207,4
100.00017, 5.000142,469377, 8315,116847, 4741207,2
105.000059, 4.999889,473814, 8343,115626, 5229564,11
110.000017, 4.999958,477007, 6427,113763, 4858024,6
115.000024, 5.000007,473123, 7609,115423, 5040197,4
120.000067, 5.000043,476724, 7364,116081, 4895890,10
125.000034, 4.999967,475587, 7311,114227, 5034583,6
130.000236, 5.000202,473377, 6679,114460, 5261041,10
135.000024, 4.999788,465623, 6232,117657, 5165080,8
140.000023, 4.999999,460877, 6232,118872, 6193410,8
145.000054, 5.000031,462478, 7886,118872, 6261668,11
150.00032, 5.000266,461368, 7609,117905, 5861656,24
155.000098, 4.999778,468397, 6609,117825, 6252122,17
160.00005, 4.999952,468465, 6423,117236, 5720031,24
165.000019, 4.999969,469604, 7065,117067, 5720031,24
170.00004, 5.000021,466539, 7707,117968, 5363323,15
175.000019, 4.999979,469346, 7162,116138, 5036426,17
180.00023, 5.000211,474616, 6595,115864, 5651622,31
185.000024, 4.999794,476940, 7533,114044, 7098431,23
190.00034, 5.000316,466997, 7533,116156, 5148939,17
195.000046, 4.999706,468086, 7290,116937, 5122384,19
200.000012, 4.999966,469888, 7208,116596, 5617821,27
205.000019, 5.000007,463041, 7686,117629, 5617821,15
210.000049, 5.00003,468478, 7570,116880, 5119087,16
215.000038, 4.999989,466079, 7004,118144, 6868594,16
220.000148, 5.00011,472325, 7520,116477, 5319101,47
225.000032, 4.999884,470236, 6919,116587, 5490576,21
230.000065, 5.000033,466740, 6141,117712, 5323390,18
235.000007, 4.999942,471747, 6861,117344, 5223196,18
240.000021, 5.000014,470304, 6130,117095, 4789048,12
245.000035, 5.000014,466691, 7895,117436, 4503863,9
250.000124, 5.000089,465030, 6472,117508, 6699925,10
255.000454, 5.00033,467885, 6472,116938, 4787598,18
260.000028, 4.999574,466834, 7419,116362, 5908637,20
265.00005, 5.000022,461667, 6304,117759, 5559609,31
270.000082, 5.000032,460060, 7383,118673, 5243096,61
275.00008, 4.999998,465058, 6569,118138, 6149765,78
280.000104, 5.000024,466064, 7293,118448, 6402029,61
285.00009, 4.999986,465470, 7160,118100, 5642925,51
290.000027, 4.999937,466544, 7453,117903, 5572101,33
295.000026, 4.999999,465976, 8280,117125, 5670228,31
300.000037, 5.000011,470776, 7487,117028, 5861675,27
301.027052, 1.027015,100662, 7487,113228, 5861675,8

