elapsed, window, n, min, mean, max, errors
5.000061, 5.000061,37024, 8062,73078.8, 835122,28209
10.000005, 4.999944,39709, 8578,81280.5, 1292833,13440
15.000014, 5.000009,43031, 6345,81001.9, 1356664,10277
20.000083, 5.000069,44074, 6345,81833, 1593281,8983
25.000044, 4.999961,45515, 6667,81621.5, 1562052,8025
30.000223, 5.000179,45606, 6305,81585.7, 1823558,7107
35.000093, 4.99987,45281, 5857,82711, 2035066,6391
40.000049, 4.999956,46160, 6329,84009, 2275031,5978
45.000105, 5.000056,47290, 6329,85869.1, 2770192,5839
50.000462, 5.000357,47191, 7295,79942.6, 2667491,5128
55.000073, 4.999611,48582, 7663,75440.4, 3190412,4852
60.000014, 4.999941,48757, 5797,80078.1, 2940389,4775
65.000026, 5.000012,48005, 5797,81499.2, 3220435,4682
70.000016, 4.99999,48239, 6803,80822.3, 3220435,4322
75.000112, 5.000096,48218, 6196,81144.5, 3582791,4007
80.000173, 5.000061,50173, 6829,79781.1, 3475973,3900
85.000009, 4.999836,49484, 5880,82113.5, 2731417,3659
90.000026, 5.000017,48763, 6528,83244.5, 2886219,3463
95.000028, 5.000002,48735, 6528,84732.4, 3099622,3308
100.00017, 5.000142,49001, 7105,84810.8, 2786461,3202
105.000059, 4.999889,49535, 5960,84311.5, 2797892,3395
110.000017, 4.999958,50309, 7225,82655.3, 3083749,3063
115.000024, 5.000007,49555, 7155,82720.4, 2763898,3041
120.000067, 5.000043,49886, 6456,83210.8, 3579886,2806
125.000034, 4.999967,49849, 6399,82821.8, 3579886,2708
130.000236, 5.000202,49238, 7271,82274.1, 3103300,2701
135.000024, 4.999788,48016, 7014,83347.7, 3964277,2292
140.000023, 4.999999,48404, 6455,84602.9, 3550486,2269
145.000054, 5.000031,49283, 6455,86094.8, 4889998,2353
150.00032, 5.000266,48904, 6847,82925.4, 4702611,2125
155.000098, 4.999778,50173, 5752,83914.2, 4955586,2196
160.00005, 4.999952,49730, 5752,83833.3, 3503885,2068
165.000019, 4.999969,50459, 9311,84423.1, 4209090,2263
170.00004, 5.000021,50450, 7584,85057, 3108152,2275
175.000019, 4.999979,51310, 8333,87268.4, 3920992,2249
180.00023, 5.000211,51560, 6604,86697, 3600126,2183
185.000024, 4.999794,51866, 7160,86720.5, 3600126,2128
190.00034, 5.000316,50423, 7051,87674.7, 3760575,2022
195.000046, 4.999706,50245, 7357,86684.5, 3431785,1967
200.000012, 4.999966,50640, 6654,86328.1, 3514548,1918
205.000019, 5.000007,50466, 6404,85020.2, 3760245,1948
210.000049, 5.00003,50336, 6321,84424.5, 4078187,2009
215.000038, 4.999989,49720, 6815,86348.1, 3487337,1926
220.000148, 5.00011,50661, 6087,87450.8, 3267567,2058
225.000032, 4.999884,50549, 7200,88612.4, 3840734,2011
230.000065, 5.000033,50066, 7948,87859.7, 3860448,1918
235.000007, 4.999942,50614, 7061,89175.9, 4389554,1918
240.000021, 5.000014,50234, 6448,89840.3, 4389554,1910
245.000035, 5.000014,49834, 5528,90360.2, 2950874,1796
250.000124, 5.000089,49215, 6803,91547.3, 2799795,1692
255.000454, 5.00033,49079, 7549,88226.7, 3354896,1722
260.000028, 4.999574,49239, 6834,86958.7, 3737320,1635
265.00005, 5.000022,49418, 6650,87087.2, 3677132,1738
270.000082, 5.000032,49812, 5540,87664.7, 3252437,1685
275.00008, 4.999998,49988, 6449,88355.5, 3441569,1655
280.000104, 5.000024,50268, 6449,88926.3, 5355428,1679
285.00009, 4.999986,50396, 6787,88761.2, 3738418,1657
290.000027, 4.999937,50498, 8253,88356.2, 3529186,1624
295.000026, 4.999999,50223, 6610,88940, 3410335,1675
300.000037, 5.000011,50731, 5976,88547.5, 3095660,1670
301.027052, 1.027015,10783, 5976,87075.3, 3095660,302

