elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000038, 5.000038, 11930, 11449, 47952.7, 48957, 72395, 83280, 112551, 142081, 5710
10.000614, 5.000576, 12309, 9683, 46184.9, 47658, 68905, 75663, 82170, 88028, 6242
15.000325, 4.999711, 12467, 10571, 46279.4, 47823, 68608, 74877, 80973, 84880, 6506
20.000071, 4.999746, 12677, 9250, 46167.5, 47727, 68500, 74511, 81259, 87361, 6454
25.000054, 4.999983, 12415, 11017, 46277.5, 47803, 69137, 75529, 84644, 92398, 6351
30.00001, 4.999956, 12215, 8603, 46194.0, 47692, 68670, 74935, 82529, 90457, 6400
35.000017, 5.000007, 12290, 9468, 46239.5, 47698, 69359, 76220, 83670, 117297, 6487
40.000019, 5.000002, 12687, 8382, 46335.9, 47669, 69380, 75342, 82301, 94527, 6529
45.000051, 5.000032, 12813, 10180, 46371.5, 47906, 69163, 75393, 81960, 86437, 6560
50.000032, 4.999981, 12346, 8482, 46174.3, 47714, 68773, 75324, 82732, 88103, 6497
55.000361, 5.000329, 12883, 9814, 46309.6, 47744, 68764, 74927, 80709, 97515, 6764
60.000108, 4.999747, 12381, 9978, 46630.9, 48077, 69079, 75848, 84225, 103524, 6549
65.000095, 4.999987, 12295, 9978, 46552.3, 47925, 69056, 74897, 81702, 106379, 6719
70.000168, 5.000073, 12550, 10230, 46375.2, 47810, 68901, 75261, 81737, 94590, 6588
75.00005, 4.999882, 12404, 9231, 46335.9, 47632, 68862, 75242, 82598, 91037, 6475
80.000015, 4.999965, 12505, 11396, 46503.6, 48045, 69134, 75631, 82403, 103897, 6586
85.000067, 5.000052, 12221, 9035, 46723.4, 48181, 69568, 75958, 82570, 114733, 6533
90.000042, 4.999975, 12377, 10257, 46558.9, 47943, 69379, 76159, 81887, 94804, 6736
95.00345, 5.003408, 12569, 10404, 46706.3, 48150, 69196, 75899, 83090, 99015, 6463
100.000112, 4.996662, 12520, 9859, 46690.1, 48218, 69476, 75806, 81952, 91545, 6604
105.000133, 5.000021, 12573, 9638, 47159.4, 48900, 69541, 75689, 81821, 87812, 6592
110.000214, 5.000081, 12427, 9808, 47025.8, 48515, 69396, 75370, 81875, 88500, 6643
115.000142, 4.999928, 12480, 10764, 47036.2, 48369, 69358, 75951, 83682, 96123, 6529
120.00008, 4.999938, 12423, 10940, 47003.7, 48519, 69548, 76270, 84197, 95265, 6609
125.000096, 5.000016, 12445, 11083, 46960.0, 48252, 69666, 76465, 83213, 91864, 6724
130.000205, 5.000109, 12190, 10271, 47333.5, 48700, 70044, 76578, 82899, 100228, 6465
135.000328, 5.000123, 12443, 10079, 47641.3, 49139, 69995, 76184, 83042, 88611, 6758
140.00017, 4.999842, 12306, 11106, 47271.3, 48762, 69631, 76231, 82623, 115864, 6447
145.000042, 4.999872, 12188, 9459, 47580.9, 49130, 70518, 76940, 84142, 115864, 6321
150.000042, 5.0, 12118, 10539, 47727.9, 49211, 70536, 76883, 83982, 93224, 6645
155.000028, 4.999986, 11754, 11185, 48056.5, 49505, 70753, 77574, 85573, 105283, 6563
160.000085, 5.000057, 11773, 11266, 47689.9, 49139, 70585, 77479, 86117, 109591, 6386
165.00154, 5.001455, 11793, 10946, 47965.6, 49343, 70837, 77169, 85155, 104320, 6316
170.000552, 4.999012, 11696, 10706, 47939.3, 49312, 70793, 77510, 83967, 101440, 6185
175.000427, 4.999875, 11919, 9149, 48421.7, 49648, 71024, 77909, 85227, 107595, 6406
180.000038, 4.999611, 11878, 10934, 48318.5, 49582, 71204, 77972, 86370, 105794, 6496
181.023086, 1.023048, 2331, 10944, 48204.2, 49438, 71162, 77723, 86370, 105794, 1232
