elapsed, window, n, min, mean, max, errors
5.00034, 5.00034,3538018, 6017,68459, 150889,0
10.000065, 4.999725,3907157, 11769,90084, 240386,0
15.000021, 4.999956,3806420, 14120,94707, 326456,0
20.000826, 5.000805,3809545, 12460,94824.3, 339861,0
25.000168, 4.999342,3767863, 13653,94986.4, 315613,0
30.000529, 5.000361,3790472, 13308,94867, 389395,0
35.000705, 5.000176,3801247, 12577,94880.7, 339346,0
40.001174, 5.000469,3764025, 13001,94997.3, 384574,0
45.000187, 4.999013,3791047, 15349,94868.5, 336236,0
50.00101, 5.000823,3762512, 11220,95182.6, 316372,0
55.000213, 4.999203,3807363, 14017,94863.4, 388268,0
60.000249, 5.000036,3773442, 12561,94974.9, 336769,0
65.000038, 4.999789,3751323, 16297,95561.7, 323998,0
70.000453, 5.000415,3723901, 14554,96044, 353122,0
75.000097, 4.999644,3739630, 14349,96099.3, 311429,0
80.000893, 5.000796,3748337, 14152,96131.1, 336611,0
85.000581, 4.999688,3713133, 12388,96336.6, 328004,0
90.000445, 4.999864,3736047, 10831,96308.5, 342282,0
95.000156, 4.999711,3685299, 14842,96973.2, 346551,0
100.000339, 5.000183,3749355, 16108,96340.8, 298118,0
105.000123, 4.999784,3717980, 13965,96408.7, 379216,0
110.000755, 5.000632,3740498, 14733,96351.5, 373549,0
115.000025, 4.99927,3699690, 13532,96476.5, 345310,0
120.000384, 5.000359,3746737, 15012,96403.9, 315569,0
125.000565, 5.000181,3723337, 12455,96234.7, 314679,0
130.000012, 4.999447,3731878, 14864,96358.1, 365295,0
135.000199, 5.000187,3711474, 14636,96421.2, 402304,0
140.000216, 5.000017,3737531, 12933,96359.9, 294830,0
145.000202, 4.999986,3722247, 11943,96392.9, 297866,0
150.000082, 4.99988,3726522, 13166,96517.5, 319933,0
155.001818, 5.001736,3722301, 11560,96322.8, 443139,0
160.000472, 4.998654,3672016, 14054,97195.7, 335508,0
165.000773, 5.000301,3768338, 13259,96237.1, 318674,0
170.00056, 4.999787,3713889, 13259,96356.3, 425026,0
175.000456, 4.999896,3726365, 14637,96461.8, 435304,0
180.000076, 4.99962,3713203, 14555,96417.4, 322953,0
185.000504, 5.000428,3742712, 14585,96251.4, 376775,0
190.001101, 5.000597,3735011, 13432,96314, 356037,0
195.000618, 4.999517,3718080, 13579,96371.4, 386197,0
200.000433, 4.999815,3737865, 13579,96264.3, 316445,0
205.000592, 5.000159,3717059, 14092,96307.2, 342387,0
210.000241, 4.999649,3738903, 12897,96267.8, 326908,0
215.000178, 4.999937,3669846, 12897,97208, 357317,0
220.000217, 5.000039,3753716, 15744,96154.7, 376752,0
225.000234, 5.000017,3702095, 10970,96410.4, 330108,0
230.000093, 4.999859,3750836, 14497,96219.6, 348191,0
235.000171, 5.000078,3725683, 14367,96297.9, 314106,0
240.000145, 4.999974,3732506, 14029,96312.5, 317886,0
245.000037, 4.999892,3709547, 14645,96308, 391432,0
250.000013, 4.999976,3706406, 14335,96920.9, 399251,0
255.000287, 5.000274,3744102, 13912,96148.2, 307088,0
260.000066, 4.999779,3727215, 13664,96263.7, 337188,0
265.000059, 4.999993,3727528, 12301,96232.6, 329146,0
270.00032, 5.000261,3697425, 14842,96848.6, 323843,0
275.001547, 5.001227,3737092, 12735,96202.8, 352065,0
280.000365, 4.998818,3745839, 14862,96110.8, 329522,0
285.001056, 5.000691,3720209, 12918,96188.6, 368283,0
290.000065, 4.999009,3734117, 14540,96291.5, 415365,0
295.000052, 4.999987,3722083, 9751,96371.4, 315469,0
300.00021, 5.000158,3748419, 13945,96183.6, 298466,0
301.404066, 1.403856,224686, 12833,96513.7, 339255,0

