elapsed, window, n, min, mean, max, errors
5.00034, 5.00034,397764, 6018,71131.2, 214016,0
10.000065, 4.999725,435912, 13283,93272.1, 295256,0
15.000021, 4.999956,422673, 15483,95339.4, 292807,0
20.000826, 5.000805,425964, 16414,95294.5, 285162,0
25.000168, 4.999342,417172, 14708,95347.5, 324182,0
30.000529, 5.000361,422764, 13781,95210.8, 352161,0
35.000705, 5.000176,419469, 13496,95172.5, 325833,0
40.001174, 5.000469,418885, 16292,95098.4, 309307,0
45.000187, 4.999013,420170, 12861,95197.6, 309307,0
50.00101, 5.000823,417323, 13984,95447.9, 292529,0
55.000213, 4.999203,420004, 16824,95154.2, 279391,0
60.000249, 5.000036,418921, 14132,95176.1, 285779,0
65.000038, 4.999789,419044, 12590,96071.5, 340466,0
70.000453, 5.000415,414836, 12590,96340.7, 340466,0
75.000097, 4.999644,418202, 16816,96364.7, 304782,0
80.000893, 5.000796,418463, 14644,96390.2, 286717,0
85.000581, 4.999688,412531, 16902,96349.3, 299090,0
90.000445, 4.999864,414377, 15538,96570.7, 326904,0
95.000156, 4.999711,407096, 15538,97478.8, 326904,0
100.000339, 5.000183,415737, 15197,96693.6, 390964,0
105.000123, 4.999784,411548, 16256,96476.6, 332516,0
110.000755, 5.000632,414184, 15586,96537, 330561,0
115.000025, 4.99927,409213, 15242,96908.3, 330561,0
120.000384, 5.000359,415336, 15888,96537.3, 325798,0
125.000565, 5.000181,415501, 14334,96422.7, 302525,0
130.000012, 4.999447,415338, 12637,96507.1, 346729,0
135.000199, 5.000187,413388, 14000,96879.3, 346729,0
140.000216, 5.000017,413401, 14000,96491.6, 327162,0
145.000202, 4.999986,413554, 14920,96738.7, 283176,0
150.000082, 4.99988,414190, 16911,96505.3, 355865,0
155.001818, 5.001736,413531, 14746,96637.9, 286896,0
160.000472, 4.998654,406006, 17371,97604.9, 331795,0
165.000773, 5.000301,415660, 14456,96378.1, 403215,0
170.00056, 4.999787,410622, 17658,96682.3, 403215,0
175.000456, 4.999896,415023, 15425,96717, 337265,0
180.000076, 4.99962,411726, 15923,96569.7, 349341,0
185.000504, 5.000428,414483, 15745,96374.4, 349341,0
190.001101, 5.000597,415549, 15745,96597.8, 302167,0
195.000618, 4.999517,412615, 14420,96428.3, 301440,0
200.000433, 4.999815,416893, 15399,96498.6, 307713,0
205.000592, 5.000159,415340, 15331,96432.6, 291004,0
210.000241, 4.999649,416382, 14842,96557.3, 297505,0
215.000178, 4.999937,407863, 13985,97504.7, 364482,0
220.000217, 5.000039,418058, 15277,96342.1, 276737,0
225.000234, 5.000017,413090, 15277,96923.3, 333048,0
230.000093, 4.999859,417980, 16158,96486.4, 300333,0
235.000171, 5.000078,413236, 16147,96498.1, 294026,0
240.000145, 4.999974,414098, 15809,96471.7, 333343,0
245.000037, 4.999892,413020, 14795,96909.9, 334831,0
250.000013, 4.999976,412666, 13592,97144.7, 273007,0
255.000287, 5.000274,415191, 13592,96431.9, 300935,0
260.000066, 4.999779,414888, 15717,96397.4, 276809,0
265.000059, 4.999993,414277, 13416,96527.3, 299018,0
270.00032, 5.000261,410675, 13416,97082.9, 299018,0
275.001547, 5.001227,415841, 15124,96536.7, 270506,0
280.000365, 4.998818,416389, 14148,96398.3, 300083,0
285.001056, 5.000691,413056, 15097,96263.8, 364626,0
290.000065, 4.999009,413489, 15752,96563.2, 343859,0
295.000052, 4.999987,412973, 13222,96694, 290648,0
300.00021, 5.000158,415620, 14933,96357.4, 287437,0
301.404066, 1.403856,18431, 14420,96087.2, 287437,0

