elapsed, window, n, min, mean, max, errors
5.000222, 5.000222,138037, 5592,50313.9, 218090,140933
10.000073, 4.999851,167918, 6654,51890.4, 254637,109778
15.000055, 4.999982,178669, 5963,53158.4, 272654,91924
20.000193, 5.000138,186856, 6062,53867.6, 299176,78924
25.000024, 4.999831,200261, 5848,53606.7, 309852,72378
30.000016, 4.999992,208698, 6128,53266.6, 271908,67268
35.000044, 5.000028,206498, 5931,54258, 329072,60940
40.000032, 4.999988,215017, 6215,53893.3, 242169,58477
45.000011, 4.999979,213705, 6040,54655.3, 285328,53761
50.000007, 4.999996,218480, 6087,54820.8, 274603,51439
55.000054, 5.000047,216656, 5679,55429.8, 307412,46489
60.00004, 4.999986,223204, 5970,55150.4, 272301,43616
65.000066, 5.000026,226026, 5909,54949.2, 331616,41778
70.000023, 4.999957,226089, 6136,55268, 326839,40454
75.000237, 5.000214,223977, 5796,55856.3, 328862,39016
80.000034, 4.999797,228490, 5799,55902.6, 323162,36353
85.00003, 4.999996,228549, 6200,55917.9, 324030,36041
90.000019, 4.999989,227671, 6753,56186.9, 344429,34719
95.000064, 5.000045,225348, 6760,57096.6, 370804,32578
100.000027, 4.999963,226894, 5882,57130.3, 406280,31354
105.000029, 5.000002,228287, 6103,57115.2, 351477,30532
110.00015, 5.000121,228877, 6138,57167, 424072,28936
115.000128, 4.999978,227935, 5299,57444, 376558,28393
120.000126, 4.999998,224784, 6174,58199.6, 583086,27686
125.000013, 4.999887,224670, 5624,58516.5, 575742,26727
130.000017, 5.000004,224241, 6339,58575.8, 575742,26474
135.000018, 5.000001,228807, 6680,58412.3, 375335,25522
140.000011, 4.999993,226588, 6376,58757.2, 405633,25022
145.000194, 5.000183,233433, 6310,58162.9, 286839,25320
150.00007, 4.999876,229362, 6139,58802, 400140,23023
155.000018, 4.999948,227559, 5733,59076.6, 406136,22713
160.000081, 5.000063,225345, 5651,59624.7, 446631,22144
165.000088, 5.000007,227169, 6028,59370.6, 432850,22025
170.000149, 5.000061,226565, 6703,59585.2, 447983,21399
175.000083, 4.999934,223929, 6078,60161.4, 406228,20604
180.000114, 5.000031,223954, 6249,60187.4, 477484,20285
185.000018, 4.999904,224103, 6438,60694.4, 534692,19390
190.000048, 5.00003,219727, 5990,61620.9, 534692,18763
195.000022, 4.999974,219089, 5662,62026.6, 500598,18244
200.000041, 5.000019,222678, 5701,61335.7, 563504,17791
205.000007, 4.999966,221061, 5825,61623.4, 477192,17220
210.000089, 5.000082,222886, 6366,61423.8, 571613,17390
215.000116, 5.000027,222109, 5623,61365.6, 454354,16620
220.000302, 5.000186,224878, 6276,61312.6, 473717,16208
225.000057, 4.999755,222854, 6133,62138.3, 528172,15736
230.00001, 4.999953,225389, 6586,62116.7, 506442,15387
235.000498, 5.000488,219603, 7189,62805.5, 494050,15237
240.00002, 4.999522,216610, 6477,63285.8, 719080,15520
245.000108, 5.000088,218965, 7218,63161.7, 549504,14592
250.000158, 5.00005,218045, 5643,63574.3, 539142,14315
255.000238, 5.00008,215112, 6053,63862.1, 639993,13811
260.000095, 4.999857,217646, 6053,63898.5, 639993,13688
265.000034, 4.999939,219648, 6278,63575.2, 473957,13335
270.000034, 5.0,218137, 6024,63770, 527503,12808
275.000029, 4.999995,216060, 5917,64252.7, 573423,12801
280.000058, 5.000029,219326, 5866,63544.2, 597377,12184
285.00002, 4.999962,215274, 6023,64699.9, 524191,12617
290.000134, 5.000114,216589, 6010,64152.9, 754108,12961
295.000121, 4.999987,213573, 5923,64860.7, 754108,12273
300.000033, 4.999912,215620, 6351,64727, 542280,11739
301.021274, 1.021241,43583, 6351,64418.2, 542280,2372

