elapsed, window, n, min, mean, max, errors
5.000222, 5.000222,281887, 7437,53517.3, 242624,0
10.000073, 4.999851,276363, 7252,54066.8, 264552,0
15.000055, 4.999982,267893, 7198,55579.4, 293224,0
20.000193, 5.000138,267243, 5422,56182.6, 313043,0
25.000024, 4.999831,269210, 4412,55325.4, 274816,0
30.000016, 4.999992,274413, 6965,54223.4, 293341,0
35.000044, 5.000028,268146, 8211,55746.8, 354937,0
40.000032, 4.999988,273141, 8013,54700.2, 220738,0
45.000011, 4.999979,267113, 8013,55798.5, 337887,0
50.000007, 4.999996,265342, 7045,55913.2, 252552,0
55.000054, 5.000047,264333, 6498,56895.2, 344666,0
60.00004, 4.999986,266751, 5289,56133.6, 268313,0
65.000066, 5.000026,265798, 7304,56041.8, 372549,0
70.000023, 4.999957,266034, 5908,56214.8, 291166,0
75.000237, 5.000214,261628, 6877,57049.9, 344491,0
80.000034, 4.999797,263605, 6232,56579.1, 311664,0
85.00003, 4.999996,263346, 6384,56591.9, 340848,0
90.000019, 4.999989,262621, 7650,56924.5, 326205,0
95.000064, 5.000045,256725, 8259,57974.4, 407753,0
100.000027, 4.999963,258164, 6960,57820.5, 392861,0
105.000029, 5.000002,258690, 8403,58014.8, 342477,0
110.00015, 5.000121,258735, 7380,57923.7, 337932,0
115.000128, 4.999978,255713, 6693,58228.6, 340889,0
120.000126, 4.999998,253455, 6679,59150.5, 455481,0
125.000013, 4.999887,249565, 6615,59726.3, 413477,0
130.000017, 5.000004,251442, 7746,59650, 384818,0
135.000018, 5.000001,251828, 6362,59042.9, 352086,0
140.000011, 4.999993,249670, 6505,59863.4, 416549,0
145.000194, 5.000183,256035, 7088,57893.1, 322359,0
150.00007, 4.999876,253593, 7453,58858.5, 442336,0
155.000018, 4.999948,248784, 7458,59883.2, 383696,0
160.000081, 5.000063,246340, 7848,60663, 455228,0
165.000088, 5.000007,250036, 7675,59940.5, 381967,0
170.000149, 5.000061,247072, 7824,60330.9, 409786,0
175.000083, 4.999934,244868, 6106,61151.3, 471140,0
180.000114, 5.000031,245883, 7079,61112.6, 429919,0
185.000018, 4.999904,241927, 6739,61643.4, 556759,0
190.000048, 5.00003,237467, 7062,62590.9, 556759,0
195.000022, 4.999974,235449, 8211,63409.6, 474569,0
200.000041, 5.000019,239264, 5309,62496.3, 453507,0
205.000007, 4.999966,238326, 8412,62897, 441998,0
210.000089, 5.000082,240993, 6874,62354.5, 549374,0
215.000116, 5.000027,240878, 7995,62348.9, 432552,0
220.000302, 5.000186,241193, 7390,62117.7, 460264,0
225.000057, 4.999755,237558, 7457,62558.4, 481180,0
230.00001, 4.999953,240289, 8551,62021.3, 481180,0
235.000498, 5.000488,233702, 7794,63684.6, 523820,0
240.00002, 4.999522,232379, 7791,64551.5, 522076,0
245.000108, 5.000088,232607, 8128,64395.5, 593654,0
250.000158, 5.00005,230175, 8000,64687.1, 632013,0
255.000238, 5.00008,229182, 7373,65467.7, 620456,0
260.000095, 4.999857,230230, 7543,64921.6, 557153,0
265.000034, 4.999939,231041, 6409,64435.1, 433070,0
270.000034, 5.0,229319, 7530,65139.5, 482241,0
275.000029, 4.999995,228503, 7633,65645.4, 579639,0
280.000058, 5.000029,231445, 8828,64806.8, 557494,0
285.00002, 4.999962,227270, 8959,65782.1, 510197,0
290.000134, 5.000114,229342, 7666,64877.6, 532904,0
295.000121, 4.999987,225545, 7383,66641.5, 532904,0
300.000033, 4.999912,225617, 7774,66199.8, 495221,0
301.021274, 1.021241,46643, 7774,65752.9, 513136,0

