elapsed, window, total, successful, failed
5.000032, 5.000032, 469197, 469197, 0
10.000128, 5.000096, 436185, 436185, 0
15.00006, 4.999932, 431696, 431696, 0
20.000318, 5.000258, 428162, 428162, 0
25.000184, 4.999866, 430997, 430997, 0
30.000119, 4.999935, 426012, 426012, 0
35.000132, 5.000013, 428323, 428323, 0
40.000278, 5.000146, 425186, 425186, 0
45.000028, 4.99975, 426188, 426188, 0
50.000007, 4.999979, 425592, 425592, 0
55.000145, 5.000138, 430001, 430001, 0
60.000075, 4.99993, 422698, 422698, 0
65.000085, 5.00001, 424794, 424794, 0
70.000101, 5.000016, 423288, 423288, 0
75.000175, 5.000074, 425459, 425459, 0
80.000117, 4.999942, 422029, 422029, 0
85.000043, 4.999926, 426254, 426254, 0
90.000168, 5.000125, 423726, 423726, 0
95.0007, 5.000532, 427956, 427956, 0
100.0009, 5.0002, 423498, 423498, 0
105.001049, 5.000149, 426389, 426389, 0
110.000233, 4.999184, 422267, 422267, 0
115.000151, 4.999918, 424290, 424290, 0
120.000152, 5.000001, 427043, 427043, 0
125.000096, 4.999944, 425935, 425935, 0
130.000303, 5.000207, 423501, 423501, 0
135.000154, 4.999851, 427647, 427647, 0
140.000071, 4.999917, 424741, 424741, 0
145.000015, 4.999944, 427894, 427894, 0
150.000041, 5.000026, 423491, 423491, 0
155.000591, 5.00055, 429008, 429008, 0
160.000275, 4.999684, 423702, 423702, 0
165.000069, 4.999794, 426396, 426396, 0
170.000023, 4.999954, 423463, 423463, 0
175.000058, 5.000035, 427971, 427971, 0
180.000069, 5.000011, 425333, 425333, 0
185.00006, 4.999991, 429440, 429440, 0
190.000352, 5.000292, 421796, 421796, 0
195.000563, 5.000211, 429573, 429573, 0
200.000039, 4.999476, 422600, 422600, 0
205.000071, 5.000032, 427966, 427966, 0
210.000125, 5.000054, 425261, 425261, 0
215.000384, 5.000259, 426802, 426802, 0
220.000264, 4.99988, 423196, 423196, 0
225.000017, 4.999753, 428869, 428869, 0
230.000126, 5.000109, 423163, 423163, 0
235.000399, 5.000273, 428149, 428149, 0
240.000189, 4.99979, 423090, 423090, 0
245.00005, 4.999861, 428752, 428752, 0
250.000092, 5.000042, 428302, 428302, 0
255.000042, 4.99995, 429973, 429973, 0
260.000079, 5.000037, 422837, 422837, 0
265.000444, 5.000365, 430346, 430346, 0
270.000566, 5.000122, 425309, 425309, 0
275.000415, 4.999849, 429231, 429231, 0
280.00007, 4.999655, 426647, 426647, 0
285.00042, 5.00035, 428698, 428698, 0
290.00073, 5.00031, 424925, 424925, 0
295.000153, 4.999423, 429930, 429930, 0
300.000321, 5.000168, 433424, 433424, 0
301.137255, 1.136934, 24415, 24415, 0
