elapsed, window, n, min, mean, max, errors
5.000018, 5.000018,441343, 6707,80263.2, 1527331,0
10.000018, 5.0,368237, 6675,98186.1, 2403842,0
15.000069, 5.000051,369293, 6386,98697.2, 2311730,0
20.000123, 5.000054,367748, 6260,99356.8, 2329711,0
25.000067, 4.999944,366935, 7004,99234.8, 2865954,0
30.000047, 4.99998,368773, 6251,98844, 2574169,0
35.00007, 5.000023,365519, 5852,99422.3, 3466122,0
40.00015, 5.00008,365177, 5209,99938.3, 2945269,0
45.000115, 4.999965,364320, 5703,100123, 3067970,0
50.000065, 4.99995,362693, 6824,100363, 3067970,0
55.000033, 4.999968,363099, 7132,100703, 2937401,0
60.000021, 4.999988,369519, 6184,99266.3, 3220687,3
65.00001, 4.999989,365261, 6312,99594.4, 3318811,1
70.000092, 5.000082,365176, 6577,98956.5, 3737377,0
75.000039, 4.999947,363480, 6708,99853, 3926672,0
80.000128, 5.000089,366345, 6840,100419, 3976515,1
85.000009, 4.999881,366019, 6153,99657.4, 3695297,3
90.000164, 5.000155,365195, 4867,100296, 3482195,3
95.000059, 4.999895,364888, 5467,99614.8, 3570392,0
100.000139, 5.00008,363257, 6609,100453, 4041037,2
105.000057, 4.999918,366205, 4771,99934.7, 5572611,1
110.00029, 5.000233,369036, 6540,98463, 5572611,0
115.000023, 4.999733,364301, 6276,99891, 4420413,3
120.000297, 5.000274,363773, 6880,100252, 4657466,4
125.000027, 4.99973,369079, 6390,98909.6, 4631466,0
130.000276, 5.000249,363161, 6606,100947, 4604639,1
135.000174, 4.999898,364159, 5989,99689.2, 4138114,1
140.000102, 4.999928,362349, 6100,100871, 4079714,3
145.000051, 4.999949,362281, 6250,100611, 4310783,1
150.000614, 5.000563,361728, 5180,100921, 4107751,2
155.000062, 4.999448,366364, 4939,100031, 4827336,2
160.000195, 5.000133,361162, 6695,101273, 4558698,1
165.000013, 4.999818,362421, 5266,100072, 4651660,0
170.000014, 5.000001,363927, 6426,100455, 4741895,0
175.000057, 5.000043,358582, 6709,101698, 4479206,1
180.000018, 4.999961,362140, 6491,100616, 4913806,1
185.000136, 5.000118,360307, 6980,101001, 4916311,2
190.000027, 4.999891,361640, 6180,101211, 3980187,3
195.000046, 5.000019,360613, 6704,100471, 5717362,3
200.000271, 5.000225,361449, 6281,101599, 5717362,4
205.000082, 4.999811,360328, 6170,101259, 4646593,2
210.001093, 5.001011,359666, 6563,101424, 4739450,2
215.000296, 4.999203,362306, 5745,101424, 5132640,10
220.00029, 4.999994,364086, 5501,101274, 5823257,1
225.000232, 4.999942,360532, 7003,100376, 4677868,5
230.000062, 4.99983,362667, 5976,100562, 5093090,2
235.000046, 4.999984,360289, 6034,101083, 5925429,6
240.000264, 5.000218,362079, 6341,101319, 5289194,12
245.000024, 4.99976,362737, 6945,99735.3, 4784860,0
250.000087, 5.000063,362093, 6709,101216, 4904819,3
255.000038, 4.999951,362079, 5703,101516, 5636746,6
260.000197, 5.000159,360076, 6965,101489, 6625903,3
265.000055, 4.999858,359861, 6296,101116, 5579891,4
270.000967, 5.000912,360585, 6981,101405, 5697715,10
275.000025, 4.999058,362275, 6869,100430, 6108943,3
280.000122, 5.000097,360920, 6445,101306, 6120234,7
285.000011, 4.999889,361653, 6295,101298, 5728055,6
290.000016, 5.000005,361185, 6469,101069, 5500966,4
295.000157, 5.000141,359586, 6948,100833, 6107692,10
300.000378, 5.000221,358973, 6750,102234, 5950659,16
301.025705, 1.025327,80389, 6750,99197.4, 5950659,2

