elapsed, window, total, successful, failed
5.000041, 5.000041, 567705, 567705, 0
10.000189, 5.000148, 536317, 536317, 0
15.000255, 5.000066, 531640, 531640, 0
20.000253, 4.999998, 525526, 525526, 0
25.000078, 4.999825, 529621, 529621, 0
30.000087, 5.000009, 524869, 524869, 0
35.000566, 5.000479, 528301, 528301, 0
40.000128, 4.999562, 525541, 525541, 0
45.000091, 4.999963, 524928, 524928, 0
50.000499, 5.000408, 525636, 525636, 0
55.000364, 4.999865, 528681, 528681, 0
60.000452, 5.000088, 520240, 520240, 0
65.000374, 4.999922, 525156, 525156, 0
70.000211, 4.999837, 522782, 522782, 0
75.000295, 5.000084, 528610, 528610, 0
80.000037, 4.999742, 518917, 518917, 0
85.00009, 5.000053, 526220, 526220, 0
90.000387, 5.000297, 518132, 518132, 0
95.000264, 4.999877, 525760, 525760, 0
100.001396, 5.001132, 519919, 519919, 0
105.001169, 4.999773, 521901, 521901, 0
110.000591, 4.999422, 521458, 521458, 0
115.000552, 4.999961, 529271, 529271, 0
120.000113, 4.999561, 519813, 519813, 0
125.000131, 5.000018, 525668, 525668, 0
130.000485, 5.000354, 522426, 522426, 0
135.000442, 4.999957, 524348, 524348, 0
140.000483, 5.000041, 523077, 523077, 0
145.00052, 5.000037, 525000, 525000, 0
150.000482, 4.999962, 523833, 523833, 0
155.000707, 5.000225, 526472, 526472, 0
160.000654, 4.999947, 522317, 522317, 0
165.000406, 4.999752, 524979, 524979, 0
170.000176, 4.99977, 524531, 524531, 0
175.000162, 4.999986, 525445, 525445, 0
180.00019, 5.000028, 520198, 520198, 0
185.000177, 4.999987, 524044, 524044, 0
190.00015, 4.999973, 523222, 523222, 0
195.000104, 4.999954, 527392, 527392, 0
200.001133, 5.001029, 524400, 524400, 0
205.000016, 4.998883, 527107, 527107, 0
210.000251, 5.000235, 520021, 520021, 0
215.000471, 5.00022, 530031, 530031, 0
220.00037, 4.999899, 526541, 526541, 0
225.000346, 4.999976, 527706, 527706, 0
230.000696, 5.00035, 522302, 522302, 0
235.000079, 4.999383, 527530, 527530, 0
240.000132, 5.000053, 519452, 519452, 0
245.000243, 5.000111, 531296, 531296, 0
250.001097, 5.000854, 525652, 525652, 0
255.000051, 4.998954, 524670, 524670, 0
260.000384, 5.000333, 523886, 523886, 0
265.000189, 4.999805, 525513, 525513, 0
270.000153, 4.999964, 524896, 524896, 0
275.000036, 4.999883, 526067, 526067, 0
280.001279, 5.001243, 523125, 523125, 0
285.00021, 4.998931, 527756, 527756, 0
290.000245, 5.000035, 526121, 526121, 0
295.000064, 4.999819, 528848, 528848, 0
300.000508, 5.000444, 521835, 521835, 0
301.21888, 1.218372, 36545, 36545, 0
