elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000033, 5.000033, 4665, 10632, 60547.6, 60289, 89001, 111971, 153293, 168502, 5208
10.000032, 4.999999, 4536, 11257, 58247.2, 58871, 81094, 92447, 113789, 133550, 5921
15.000078, 5.000046, 4381, 12488, 57721.8, 58685, 80503, 91043, 103991, 123577, 5996
20.000203, 5.000125, 4440, 11543, 58594.8, 59162, 82558, 94068, 106777, 126079, 5989
25.000059, 4.999856, 4391, 12745, 58147.9, 58882, 81758, 92076, 107139, 138509, 6016
30.000094, 5.000035, 4523, 12095, 58147.4, 58750, 82248, 93227, 103599, 121168, 5947
35.000044, 4.99995, 4563, 13417, 58774.8, 59258, 83266, 95655, 112242, 131584, 5738
40.000025, 4.999981, 4512, 11732, 58609.8, 59280, 82233, 92928, 106533, 116759, 5776
45.000031, 5.000006, 4313, 10425, 58739.1, 59459, 82856, 92995, 105382, 140691, 5853
50.000094, 5.000063, 4417, 12668, 58911.4, 59622, 82985, 93606, 105691, 131764, 5781
55.000015, 4.999921, 4589, 12635, 58929.7, 59412, 83086, 94170, 106973, 112449, 5930
60.000015, 5.0, 4368, 12548, 58793.5, 59491, 82511, 93260, 104457, 118187, 5835
65.000031, 5.000016, 4518, 12250, 58949.6, 59376, 83487, 96792, 109822, 129072, 5544
70.000081, 5.00005, 4496, 13684, 59051.7, 59764, 83109, 93982, 109030, 127884, 5885
75.000146, 5.000065, 4510, 12414, 59238.3, 60042, 82934, 94862, 112486, 127202, 5867
80.000068, 4.999922, 4499, 10457, 58327.5, 59211, 81653, 91896, 112178, 115756, 5689
85.000009, 4.999941, 4569, 11731, 57693.0, 58315, 80323, 91358, 108400, 116564, 6149
90.000229, 5.00022, 4640, 9824, 57958.3, 58843, 80724, 90990, 105352, 113139, 5838
95.000034, 4.999805, 4490, 9824, 58664.8, 59301, 83127, 93981, 105795, 124055, 5646
100.000014, 4.99998, 4467, 11219, 60266.8, 60962, 85492, 97185, 114045, 121970, 5672
105.000022, 5.000008, 4515, 13046, 58692.6, 59432, 82808, 95551, 114157, 129659, 5832
110.00001, 4.999988, 4781, 11235, 58962.4, 59233, 83409, 96165, 112692, 127991, 5820
115.000006, 4.999996, 4392, 13380, 59746.7, 60203, 84602, 98173, 112086, 131909, 5837
120.000195, 5.000189, 4308, 11303, 59388.3, 59985, 83922, 95713, 113298, 137658, 5651
125.000078, 4.999883, 4428, 12884, 59506.6, 59972, 83720, 96668, 110824, 126554, 5671
130.000016, 4.999938, 4581, 12659, 59273.1, 59814, 84563, 98454, 127021, 133720, 5672
135.000011, 4.999995, 4536, 12821, 58925.2, 59532, 83581, 95668, 117260, 130926, 5610
140.000015, 5.000004, 4488, 12954, 59343.6, 59964, 84173, 98765, 123324, 145242, 5689
145.000093, 5.000078, 4527, 9520, 59616.7, 60546, 83625, 96927, 112465, 124850, 5692
150.000055, 4.999962, 4535, 11572, 59627.9, 60379, 83902, 94909, 111185, 137867, 5616
