elapsed, window, total, successful, failed
5.000014, 5.000014, 23787, 20730, 3057
10.000009, 4.999995, 22879, 20549, 2330
15.000018, 5.000009, 23628, 21494, 2134
20.000011, 4.999993, 23115, 21020, 2095
25.000017, 5.000006, 23579, 21534, 2045
30.000152, 5.000135, 23551, 21538, 2013
35.000043, 4.999891, 23993, 21972, 2021
40.000159, 5.000116, 23564, 21517, 2047
45.000063, 4.999904, 23521, 21523, 1998
50.000011, 4.999948, 23593, 21598, 1995
55.000076, 5.000065, 23245, 21202, 2043
60.000096, 5.00002, 23531, 21546, 1985
65.000056, 4.99996, 23024, 21000, 2024
70.000021, 4.999965, 23579, 21597, 1982
75.000018, 4.999997, 24206, 22253, 1953
80.000044, 5.000026, 23927, 21924, 2003
85.000495, 5.000451, 23497, 21516, 1981
90.000057, 4.999562, 23758, 21802, 1956
95.000082, 5.000025, 23560, 21595, 1965
100.000039, 4.999957, 23159, 21220, 1939
105.000038, 4.999999, 22510, 20487, 2023
110.000257, 5.000219, 23746, 21766, 1980
115.000072, 4.999815, 23610, 21643, 1967
120.000022, 4.99995, 23657, 21703, 1954
125.000056, 5.000034, 23339, 21359, 1980
130.000004, 4.999948, 23375, 21365, 2010
135.000026, 5.000022, 23594, 21602, 1992
140.00014, 5.000114, 23484, 21509, 1975
145.000111, 4.999971, 23979, 21980, 1999
150.000185, 5.000074, 23626, 21683, 1943
155.000104, 4.999919, 23612, 21600, 2012
160.000018, 4.999914, 23852, 21881, 1971
165.000125, 5.000107, 23850, 21948, 1902
170.000018, 4.999893, 23638, 21669, 1969
175.000287, 5.000269, 23834, 21829, 2005
180.000158, 4.999871, 24099, 22172, 1927
185.000787, 5.000629, 23518, 21533, 1985
190.00071, 4.999923, 24139, 22238, 1901
195.000014, 4.999304, 23115, 21130, 1985
200.000129, 5.000115, 24042, 22081, 1961
205.000033, 4.999904, 23380, 21396, 1984
210.000105, 5.000072, 23803, 21826, 1977
215.000048, 4.999943, 23633, 21642, 1991
220.000128, 5.00008, 23582, 21635, 1947
225.000073, 4.999945, 23965, 22035, 1930
230.000061, 4.999988, 24225, 22277, 1948
235.000029, 4.999968, 23462, 21490, 1972
240.000394, 5.000365, 23596, 21668, 1928
245.000056, 4.999662, 23785, 21817, 1968
250.000031, 4.999975, 23803, 21816, 1987
255.000101, 5.00007, 23970, 21979, 1991
260.000179, 5.000078, 23444, 21485, 1959
265.000108, 4.999929, 23352, 21389, 1963
270.000022, 4.999914, 23554, 21602, 1952
275.00017, 5.000148, 23402, 21405, 1997
280.000015, 4.999845, 23773, 21780, 1993
285.000101, 5.000086, 23394, 21450, 1944
290.000114, 5.000013, 23724, 21778, 1946
295.000127, 5.000013, 24080, 22130, 1950
300.000147, 5.00002, 24109, 22169, 1940
301.01766, 1.017513, 4755, 4343, 412
