elapsed, window, total, successful, failed
5.000035, 5.000035, 49643, 43578, 6065
10.000065, 5.00003, 48379, 42665, 5714
15.000031, 4.999966, 48380, 42771, 5609
20.000108, 5.000077, 46178, 40802, 5376
25.000253, 5.000145, 48375, 42754, 5621
30.000786, 5.000533, 47700, 42414, 5286
35.000122, 4.999336, 47802, 42466, 5336
40.000038, 4.999916, 48789, 43315, 5474
45.001779, 5.001741, 49599, 44192, 5407
50.000009, 4.99823, 47806, 42570, 5236
55.00006, 5.000051, 48183, 42867, 5316
60.000058, 4.999998, 48270, 43027, 5243
65.000028, 4.99997, 47221, 42101, 5120
70.000023, 4.999995, 47627, 42462, 5165
75.000102, 5.000079, 48465, 43259, 5206
80.000019, 4.999917, 48625, 43271, 5354
85.000025, 5.000006, 48394, 43100, 5294
90.000008, 4.999983, 48367, 43101, 5266
95.000851, 5.000843, 47971, 42763, 5208
100.000052, 4.999201, 49167, 43811, 5356
105.000017, 4.999965, 49281, 43968, 5313
110.000096, 5.000079, 47844, 42601, 5243
115.000042, 4.999946, 48474, 43158, 5316
120.000882, 5.00084, 47758, 42474, 5284
125.000007, 4.999125, 47699, 42552, 5147
130.000044, 5.000037, 48568, 43359, 5209
135.000079, 5.000035, 48700, 43340, 5360
140.000043, 4.999964, 47429, 42264, 5165
145.000051, 5.000008, 47218, 41994, 5224
150.000044, 4.999993, 49134, 43782, 5352
155.000036, 4.999992, 48659, 43527, 5132
160.000012, 4.999976, 49105, 43807, 5298
165.000033, 5.000021, 47809, 42641, 5168
170.00093, 5.000897, 48874, 43577, 5297
175.000902, 4.999972, 46843, 41702, 5141
180.000072, 4.99917, 47962, 42743, 5219
185.000109, 5.000037, 49108, 43850, 5258
190.000028, 4.999919, 50377, 45106, 5271
195.000071, 5.000043, 47535, 42388, 5147
200.000365, 5.000294, 48576, 43384, 5192
205.000012, 4.999647, 48961, 43762, 5199
210.000036, 5.000024, 49514, 44197, 5317
215.000044, 5.000008, 47612, 42447, 5165
220.000099, 5.000055, 47507, 42283, 5224
225.000014, 4.999915, 47720, 42605, 5115
230.000014, 5.0, 47816, 42603, 5213
235.000059, 5.000045, 48476, 43274, 5202
240.000018, 4.999959, 47970, 42811, 5159
245.00004, 5.000022, 48703, 43534, 5169
250.000046, 5.000006, 47511, 42310, 5201
255.000031, 4.999985, 49444, 44156, 5288
260.000061, 5.00003, 47756, 42565, 5191
265.000326, 5.000265, 48478, 43379, 5099
270.000034, 4.999708, 48417, 43164, 5253
275.000221, 5.000187, 49221, 43925, 5296
280.000034, 4.999813, 48129, 42979, 5150
285.000142, 5.000108, 47544, 42270, 5274
290.00016, 5.000018, 47880, 42745, 5135
295.000276, 5.000116, 49089, 43801, 5288
300.001825, 5.001549, 48671, 43526, 5145
301.022438, 1.020613, 8993, 7986, 1007
