elapsed, window, total, successful, failed
5.000014, 5.000014, 48947, 18709, 30238
10.000044, 5.00003, 51722, 20368, 31354
15.000014, 4.99997, 51689, 20399, 31290
20.000123, 5.000109, 52016, 20605, 31411
25.000134, 5.000011, 52654, 20738, 31916
30.000054, 4.99992, 52356, 20674, 31682
35.000005, 4.999951, 52315, 20683, 31632
40.000024, 5.000019, 51574, 20499, 31075
45.000338, 5.000314, 52313, 20782, 31531
50.000022, 4.999684, 53740, 21424, 32316
55.000085, 5.000063, 52155, 20765, 31390
60.000266, 5.000181, 51963, 20769, 31194
65.000275, 5.000009, 51282, 20375, 30907
70.0001, 4.999825, 51665, 20491, 31174
75.000071, 4.999971, 52583, 20923, 31660
80.000122, 5.000051, 52310, 20826, 31484
85.000011, 4.999889, 52312, 20741, 31571
90.000036, 5.000025, 51516, 20208, 31308
95.000011, 4.999975, 52410, 20809, 31601
100.000051, 5.00004, 52285, 20815, 31470
105.000017, 4.999966, 51385, 20612, 30773
110.000011, 4.999994, 51536, 20418, 31118
115.000064, 5.000053, 52413, 20904, 31509
120.000318, 5.000254, 52532, 20824, 31708
125.000022, 4.999704, 51858, 20419, 31439
130.000236, 5.000214, 52530, 20950, 31580
135.000031, 4.999795, 51740, 20493, 31247
140.000036, 5.000005, 50973, 20085, 30888
145.000046, 5.00001, 51378, 20450, 30928
150.000025, 4.999979, 51340, 20248, 31092
155.000084, 5.000059, 51510, 20412, 31098
160.000046, 4.999962, 51324, 20154, 31170
165.000008, 4.999962, 50122, 19603, 30519
170.000019, 5.000011, 51506, 20475, 31031
175.000052, 5.000033, 51486, 20524, 30962
180.000013, 4.999961, 52016, 20706, 31310
185.00003, 5.000017, 51510, 20379, 31131
190.000014, 4.999984, 51140, 20261, 30879
195.000019, 5.000005, 51532, 20332, 31200
200.000064, 5.000045, 51585, 20448, 31137
205.000055, 4.999991, 50249, 19812, 30437
210.000089, 5.000034, 50577, 19907, 30670
215.000069, 4.99998, 51498, 20339, 31159
220.000031, 4.999962, 51718, 20373, 31345
225.000211, 5.00018, 51380, 20171, 31209
230.00015, 4.999939, 51800, 20302, 31498
235.000031, 4.999881, 51938, 20705, 31233
240.000068, 5.000037, 51338, 20368, 30970
245.000179, 5.000111, 51143, 20450, 30693
250.000083, 4.999904, 51608, 20330, 31278
255.000054, 4.999971, 51368, 20446, 30922
260.000278, 5.000224, 51105, 20195, 30910
265.000216, 4.999938, 51010, 20076, 30934
270.000023, 4.999807, 51977, 20540, 31437
275.000032, 5.000009, 50605, 19943, 30662
280.000032, 5.0, 51400, 20089, 31311
285.000024, 4.999992, 51677, 20429, 31248
290.000524, 5.0005, 51628, 20534, 31094
295.000075, 4.999551, 50871, 20206, 30665
300.000027, 4.999952, 51047, 20151, 30896
301.039894, 1.039867, 10348, 4085, 6263
