elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000182, 5.000182, 604009, 1248, 31971.0, 32094, 48176, 54570, 63541, 89010, 0
10.00016, 4.999978, 525255, 2621, 33681.8, 33943, 50981, 59942, 73837, 112354, 0
15.000068, 4.999908, 519337, 2703, 33734.5, 34008, 50919, 59777, 74460, 126537, 0
20.000046, 4.999978, 518511, 2505, 33675.1, 33982, 50706, 58832, 70787, 120464, 0
25.000133, 5.000087, 519160, 2495, 33722.5, 33983, 50895, 59546, 71758, 104695, 0
30.000087, 4.999954, 515209, 2721, 33831.5, 34094, 50799, 59417, 74479, 117875, 0
35.000587, 5.0005, 520539, 2252, 33760.7, 34029, 51009, 59655, 73086, 114846, 0
40.000982, 5.000395, 518808, 1957, 33767.2, 34063, 50915, 59158, 72536, 114846, 0
45.000406, 4.999424, 518545, 1957, 33769.6, 34100, 50701, 58861, 71906, 111346, 0
50.000312, 4.999906, 517730, 2261, 33671.9, 33932, 50683, 59223, 75694, 111544, 0
55.000616, 5.000304, 513572, 3160, 33801.1, 34048, 50950, 60078, 79638, 183561, 0
60.000047, 4.999431, 524716, 2473, 33758.5, 34060, 50909, 59169, 70955, 105422, 0
65.000132, 5.000085, 508962, 2742, 34155.7, 34432, 51333, 60105, 75310, 109560, 0
70.000375, 5.000243, 507493, 2509, 34500.2, 34760, 51902, 61523, 76684, 118990, 0
75.000502, 5.000127, 505311, 3148, 34439.7, 34665, 51882, 61404, 78884, 141767, 0
80.000107, 4.999605, 508445, 2931, 34493.3, 34772, 51488, 60441, 77543, 157341, 0
85.000014, 4.999907, 504765, 2913, 34466.0, 34783, 51498, 59901, 72998, 110537, 0
90.000057, 5.000043, 509277, 2460, 34538.9, 34819, 51616, 60767, 77190, 111211, 0
95.000209, 5.000152, 506843, 2630, 34398.3, 34613, 51302, 61116, 79811, 176089, 0
100.000494, 5.000285, 513966, 2417, 34410.0, 34611, 51543, 61807, 78895, 126929, 0
105.000038, 4.999544, 506296, 3013, 34354.0, 34645, 51447, 60253, 74289, 110052, 0
110.000035, 4.999997, 510106, 2660, 34381.7, 34635, 51682, 61351, 76921, 113183, 0
115.000259, 5.000224, 510264, 2582, 34388.6, 34692, 51420, 60368, 75080, 109958, 0
120.000332, 5.000073, 504936, 3078, 34334.4, 34595, 51226, 60806, 81172, 129215, 0
125.000239, 4.999907, 506327, 2785, 34504.2, 34728, 51506, 61151, 86651, 140553, 0
130.001, 5.000761, 514345, 2682, 34433.8, 34772, 50942, 59009, 76849, 158711, 0
135.000207, 4.999207, 505556, 2380, 34479.8, 34701, 51778, 62442, 80736, 142071, 0
140.000147, 4.99994, 508932, 2797, 34412.2, 34716, 51276, 60098, 74702, 126288, 0
145.000168, 5.000021, 509047, 3027, 34318.6, 34577, 51345, 60146, 75350, 129909, 0
150.000115, 4.999947, 510850, 3038, 34334.3, 34627, 51162, 59786, 72431, 101388, 0
155.000149, 5.000034, 513994, 2790, 34291.7, 34606, 51189, 60263, 74197, 106789, 0
160.000039, 4.99989, 510061, 3141, 34304.5, 34576, 51183, 60177, 76373, 184948, 0
165.000436, 5.000397, 502609, 3405, 34607.0, 34801, 51558, 63764, 88298, 161383, 0
170.000019, 4.999583, 511089, 2873, 34215.2, 34510, 51127, 60552, 77366, 121819, 0
175.000139, 5.00012, 517636, 2679, 34225.4, 34493, 51238, 60747, 75698, 112946, 0
180.000767, 5.000628, 506868, 2590, 34295.2, 34604, 51135, 60372, 74583, 103509, 0
185.000071, 4.999304, 508482, 2547, 34287.6, 34601, 51132, 60514, 76933, 115449, 0
190.000023, 4.999952, 515349, 2961, 34244.7, 34559, 50749, 60110, 79700, 125306, 0
195.000574, 5.000551, 508896, 2548, 34218.4, 34594, 50714, 58759, 70899, 104709, 0
200.000107, 4.999533, 514200, 3265, 34212.1, 34497, 50946, 60223, 78454, 129655, 0
205.000754, 5.000647, 507518, 2999, 34268.1, 34603, 51129, 60581, 77591, 118955, 0
210.000192, 4.999438, 514919, 2515, 34265.4, 34584, 51120, 60330, 74551, 112205, 0
215.000148, 4.999956, 510839, 2841, 34205.1, 34535, 50910, 59300, 71857, 115995, 0
220.000187, 5.000039, 508378, 1907, 34305.8, 34649, 50741, 59323, 75387, 119220, 0
225.000499, 5.000312, 513843, 2698, 34416.2, 34762, 51127, 60316, 76850, 120446, 0
