elapsed, window, total, successful, failed
5.000101, 5.000101, 42686, 23851, 18835
10.000098, 4.999997, 45689, 28508, 17181
15.000064, 4.999966, 44656, 28374, 16282
20.000014, 4.99995, 43697, 27926, 15771
25.000354, 5.00034, 44126, 28251, 15875
30.000023, 4.999669, 44751, 28811, 15940
35.000018, 4.999995, 44923, 28826, 16097
40.001687, 5.001669, 45457, 29125, 16332
45.000028, 4.998341, 45315, 29095, 16220
50.000025, 4.999997, 45521, 29334, 16187
55.00002, 4.999995, 44645, 28552, 16093
60.000014, 4.999994, 45446, 29218, 16228
65.000046, 5.000032, 44412, 28645, 15767
70.000326, 5.00028, 45693, 29290, 16403
75.000053, 4.999727, 44758, 28903, 15855
80.00003, 4.999977, 44936, 28894, 16042
85.000018, 4.999988, 45139, 29176, 15963
90.000064, 5.000046, 46519, 30107, 16412
95.000719, 5.000655, 45244, 29230, 16014
100.000093, 4.999374, 45110, 29083, 16027
105.000141, 5.000048, 44473, 28612, 15861
110.000293, 5.000152, 45405, 29227, 16178
115.000028, 4.999735, 45242, 29100, 16142
120.000008, 4.99998, 44201, 28490, 15711
125.000073, 5.000065, 44919, 28991, 15928
130.000082, 5.000009, 44971, 29050, 15921
135.000461, 5.000379, 44491, 28680, 15811
140.000023, 4.999562, 45063, 29212, 15851
145.000739, 5.000716, 45306, 29221, 16085
150.000065, 4.999326, 44907, 29177, 15730
155.00008, 5.000015, 44978, 29355, 15623
160.000019, 4.999939, 45166, 29432, 15734
165.000143, 5.000124, 43908, 28308, 15600
170.000031, 4.999888, 44310, 28566, 15744
175.000415, 5.000384, 44688, 29076, 15612
180.000703, 5.000288, 42461, 27684, 14777
181.024094, 1.023391, 8694, 5612, 3082
