elapsed, window, n, min, mean, max, errors
5.000202, 5.000202,60712, 10224,65730.9, 293810,123640
10.000797, 5.000595,76037, 9792,63999.5, 226665,117954
15.000046, 4.999249,82756, 11138,63396.2, 192898,121827
20.000096, 5.00005,84612, 9594,63299.7, 176544,119279
25.000149, 5.000053,86486, 11366,63483.9, 179855,118926
30.000021, 4.999872,87235, 8922,63806.5, 163956,118432
35.000017, 4.999996,86767, 8341,63501.4, 182040,117856
40.000123, 5.000106,87085, 10658,63418.8, 155824,117839
45.000016, 4.999893,88248, 9006,63638.7, 180851,118211
50.000829, 5.000813,88762, 10568,63987.7, 173867,115603
55.000136, 4.999307,88819, 10795,63945.7, 176627,116115
60.000012, 4.999876,90613, 8903,64782.6, 199322,114200
65.00004, 5.000028,89319, 10742,64306.4, 200803,115333
70.000036, 4.999996,88862, 10530,63665.7, 190902,113928
75.000052, 5.000016,88616, 9485,63785.2, 172013,115401
80.000118, 5.000066,90334, 9657,64647.6, 195117,115375
85.000062, 4.999944,89287, 9712,64580, 183245,114189
90.000125, 5.000063,88577, 9861,64240.6, 180716,115664
95.000154, 5.000029,88794, 9588,64379.7, 180716,113643
100.000094, 4.99994,87964, 8920,64145.6, 178024,113746
105.000019, 4.999925,88181, 9913,64879.2, 184277,115196
110.000208, 5.000189,86130, 10222,63799.3, 184966,113588
115.000024, 4.999816,88019, 10899,64623.6, 203792,113775
120.000008, 4.999984,89315, 10282,64787.7, 198215,113288
125.000079, 5.000071,89317, 8506,65604.8, 181387,111838
130.000017, 4.999938,88853, 11258,65269.8, 198672,113183
135.000026, 5.000009,89493, 10974,65445.1, 192098,111872
140.000022, 4.999996,88069, 10533,64439.1, 164936,113076
145.00006, 5.000038,88440, 10259,64752.6, 194549,112236
150.000021, 4.999961,88331, 9476,65479.3, 190210,112755
155.000097, 5.000076,88045, 8501,65132.5, 232921,113452
160.000084, 4.999987,87711, 10563,65133.5, 205862,112189
165.00002, 4.999936,88783, 10464,65679.7, 190002,112078
170.000231, 5.000211,88075, 10761,65038.5, 182087,111254
175.000022, 4.999791,89370, 9983,65658.5, 192564,111346
180.000016, 4.999994,87302, 9983,65004.6, 192564,110934
185.000021, 5.000005,87684, 11410,65239.6, 183387,112230
190.000287, 5.000266,87763, 11173,65467, 197757,110361
195.00014, 4.999853,88075, 11279,64928.9, 188392,112184
200.000144, 5.000004,85757, 9866,65341.1, 179267,112810
205.000174, 5.00003,86647, 11453,65505.2, 179676,112731
210.000048, 4.999874,85662, 8534,65247.8, 176533,112735
215.000026, 4.999978,86370, 8534,64963, 173500,110509
220.000124, 5.000098,87456, 9430,65412.8, 171310,112229
225.000009, 4.999885,85805, 11163,65309.2, 187047,111583
230.000086, 5.000077,86008, 10013,65416.7, 188622,111686
235.000018, 4.999932,85647, 10174,65196, 198699,110731
240.000025, 5.000007,85104, 9122,64900, 194839,111356
245.000071, 5.000046,85829, 10988,65348.1, 188083,112325
250.000159, 5.000088,87430, 9312,65731.1, 178753,110066
255.000009, 4.99985,85416, 11034,64654.2, 196731,111595
260.000129, 5.00012,86577, 10499,65734.5, 183190,110849
265.000018, 4.999889,87829, 10339,66315.3, 216782,109675
270.00003, 5.000012,85053, 7977,65738.5, 173740,111728
275.000277, 5.000247,84682, 9374,65658.2, 181403,110808
280.002872, 5.002595,85350, 9382,66172, 189800,110919
285.000126, 4.997254,84663, 11442,65390.3, 178807,110690
290.000033, 4.999907,84520, 10365,65821.9, 183933,111206
295.000039, 5.000006,85082, 10752,65528.9, 182163,110507
300.000013, 4.999974,85702, 10243,65904.3, 196077,110181
301.039535, 1.039522,15733, 10020,65960.9, 1091983,21722

