elapsed, window, total, successful, failed
5.001072, 5.001072, 651902, 651902, 0
10.000026, 4.998954, 572195, 572195, 0
15.000195, 5.000169, 560925, 560925, 0
20.000557, 5.000362, 560382, 560382, 0
25.00002, 4.999463, 566194, 566194, 0
30.000331, 5.000311, 557486, 557486, 0
35.000532, 5.000201, 570911, 570911, 0
40.000491, 4.999959, 556181, 556181, 0
45.00017, 4.999679, 562886, 562886, 0
50.000107, 4.999937, 557044, 557044, 0
55.000854, 5.000747, 563253, 563253, 0
60.000154, 4.9993, 554435, 554435, 0
65.000565, 5.000411, 570923, 570923, 0
70.000082, 4.999517, 556600, 556600, 0
75.000321, 5.000239, 566254, 566254, 0
80.000176, 4.999855, 556242, 556242, 0
85.00075, 5.000574, 553985, 553985, 0
90.000776, 5.000026, 558044, 558044, 0
95.000445, 4.999669, 557312, 557312, 0
100.00021, 4.999765, 560700, 560700, 0
105.000536, 5.000326, 559777, 559777, 0
110.000421, 4.999885, 552227, 552227, 0
115.00026, 4.999839, 563672, 563672, 0
120.001278, 5.001018, 557985, 557985, 0
125.00135, 5.000072, 558685, 558685, 0
130.000452, 4.999102, 555537, 555537, 0
135.000033, 4.999581, 566204, 566204, 0
140.001694, 5.001661, 554482, 554482, 0
145.000192, 4.998498, 563167, 563167, 0
150.000115, 4.999923, 553492, 553492, 0
155.001007, 5.000892, 563653, 563653, 0
160.000167, 4.99916, 558704, 558704, 0
165.000217, 5.00005, 555002, 555002, 0
170.000327, 5.00011, 565349, 565349, 0
175.000019, 4.999692, 560152, 560152, 0
180.0002, 5.000181, 559089, 559089, 0
185.001164, 5.000964, 561017, 561017, 0
190.00068, 4.999516, 559140, 559140, 0
195.001077, 5.000397, 561593, 561593, 0
200.000018, 4.998941, 557644, 557644, 0
205.000552, 5.000534, 556741, 556741, 0
210.000147, 4.999595, 561841, 561841, 0
215.000158, 5.000011, 559867, 559867, 0
220.00121, 5.001052, 564685, 564685, 0
225.000009, 4.998799, 557141, 557141, 0
230.000253, 5.000244, 565107, 565107, 0
235.00009, 4.999837, 553104, 553104, 0
240.000959, 5.000869, 563622, 563622, 0
245.00022, 4.999261, 556750, 556750, 0
250.000334, 5.000114, 568545, 568545, 0
255.000087, 4.999753, 557979, 557979, 0
260.00008, 4.999993, 561182, 561182, 0
265.000179, 5.000099, 554184, 554184, 0
270.000049, 4.99987, 565401, 565401, 0
275.000304, 5.000255, 561122, 561122, 0
280.000073, 4.999769, 557483, 557483, 0
285.000711, 5.000638, 556619, 556619, 0
290.000359, 4.999648, 565944, 565944, 0
295.001478, 5.001119, 557959, 557959, 0
300.000171, 4.998693, 561651, 561651, 0
301.321318, 1.321147, 0, 0, 0
