elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000071, 5.000071, 19360, 4730, 31115.7, 30946, 50061, 56152, 64981, 75945, 4148
10.00012, 5.000049, 18542, 2764, 30574.1, 30485, 49264, 54804, 61107, 69714, 5130
15.000007, 4.999887, 17997, 4485, 30515.9, 30338, 49320, 54653, 60478, 69714, 5141
20.000172, 5.000165, 17706, 5284, 30797.0, 30788, 49682, 54824, 61135, 65831, 5140
25.000017, 4.999845, 18041, 4405, 30594.9, 30373, 49328, 54887, 60250, 69457, 5464
30.000032, 5.000015, 17345, 3842, 30514.6, 30340, 49659, 55359, 61434, 66811, 5043
35.000071, 5.000039, 17827, 2942, 30877.3, 31048, 49728, 54868, 60741, 74533, 5289
40.000678, 5.000607, 18000, 4230, 30708.3, 30551, 49675, 54952, 61954, 74533, 5179
45.00073, 5.000052, 17785, 4718, 30852.0, 30853, 49550, 54974, 61221, 64678, 5378
50.000047, 4.999317, 17521, 4976, 30928.2, 30833, 49709, 55727, 61299, 70014, 5282
55.000019, 4.999972, 18214, 4859, 30659.1, 30446, 49345, 55070, 62041, 77739, 5420
60.000161, 5.000142, 17406, 4284, 30910.4, 30943, 49664, 55622, 61597, 67688, 5370
65.00015, 4.999989, 17668, 4288, 30967.9, 30733, 49955, 55748, 62347, 69061, 5304
70.000031, 4.999881, 17379, 4718, 31121.7, 31173, 49809, 55060, 61217, 65465, 5385
75.001383, 5.001352, 17536, 5152, 31142.4, 31184, 50004, 55433, 61717, 74836, 5311
80.00004, 4.998657, 17501, 4471, 31127.4, 31163, 49969, 55515, 61600, 68242, 5305
85.000023, 4.999983, 17369, 4426, 31303.4, 31320, 49945, 55482, 60953, 71739, 5353
90.000157, 5.000134, 17042, 4151, 31553.5, 31647, 50551, 56184, 60876, 70840, 5246
95.000055, 4.999898, 17431, 5485, 31664.7, 31717, 50578, 56198, 62533, 69486, 5260
100.000996, 5.000941, 16978, 4869, 31632.6, 31680, 50597, 56427, 62758, 81940, 5276
105.000161, 4.999165, 16738, 4044, 31721.0, 31794, 50515, 56365, 63046, 81468, 5231
110.000071, 4.99991, 16286, 4402, 32108.2, 32176, 50938, 56563, 63087, 68326, 5011
115.00009, 5.000019, 17041, 5564, 32078.1, 32057, 50922, 56810, 63377, 68474, 5111
120.000083, 4.999993, 15949, 3642, 32051.3, 31862, 51090, 57196, 63939, 74090, 5032
125.000994, 5.000911, 16156, 4953, 32339.0, 32301, 51345, 57553, 65097, 79165, 5054
130.000215, 4.999221, 15833, 3094, 32512.6, 32565, 51406, 57489, 64293, 76100, 5053
135.000015, 4.9998, 16683, 4639, 32211.3, 32332, 51228, 57358, 63922, 75624, 5024
140.000166, 5.000151, 16259, 4639, 32633.4, 32901, 51597, 57074, 63476, 69587, 4900
145.000028, 4.999862, 15612, 4347, 32577.4, 32560, 51641, 57659, 64349, 75719, 4809
150.000041, 5.000013, 15706, 4601, 32751.0, 32840, 51832, 57872, 65409, 75719, 4859
155.000157, 5.000116, 15583, 5118, 32914.7, 33017, 51929, 58107, 65680, 72130, 4899
160.000066, 4.999909, 15561, 5629, 33007.7, 32946, 52176, 58074, 64168, 73338, 4880
165.000035, 4.999969, 15286, 5223, 33270.6, 33140, 52819, 59360, 66876, 78447, 4784
170.000638, 5.000603, 15123, 5673, 33137.4, 33219, 52279, 58660, 65947, 75484, 4719
175.000238, 4.9996, 15229, 4633, 33526.2, 33667, 52610, 58741, 66582, 75971, 4769
180.000013, 4.999775, 15328, 6058, 33214.4, 33224, 52522, 58812, 66212, 74738, 4730
181.022972, 1.022959, 2889, 6026, 33229.5, 33177, 52533, 58939, 66215, 74738, 956
