elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000118, 5.000118, 22987, 494, 15273.8, 15235, 28548, 51587, 96743, 164161, 21251
10.000175, 5.000057, 28167, 455, 16679.6, 15605, 31288, 60043, 102194, 185335, 12389
15.000091, 4.999916, 30208, 473, 16717.6, 15506, 31724, 67462, 131120, 267701, 9207
20.00004, 4.999949, 30849, 536, 17258.7, 15509, 36984, 74632, 153285, 234879, 7983
25.000024, 4.999984, 31561, 348, 17399.7, 15485, 38325, 80591, 134742, 271285, 7191
30.00001, 4.999986, 31283, 456, 18564.6, 16368, 42169, 73948, 130110, 252380, 6699
35.000074, 5.000064, 31453, 500, 18958.6, 16972, 41278, 72627, 121331, 195830, 6337
40.000122, 5.000048, 32480, 417, 17929.1, 16139, 33731, 77984, 168049, 258907, 5653
45.00003, 4.999908, 32024, 458, 18675.4, 16241, 41322, 87780, 148465, 216572, 4983
50.00003, 5.0, 31430, 325, 19542.9, 16811, 47517, 83564, 129123, 196704, 5031
55.000021, 4.999991, 31306, 291, 19659.1, 16788, 48080, 83501, 132309, 181760, 4767
60.000025, 5.000004, 30299, 434, 19628.5, 16096, 51634, 107610, 180087, 309355, 4491
65.000359, 5.000334, 31401, 411, 19449.2, 15865, 53390, 95230, 156233, 233524, 4365
70.000021, 4.999662, 31236, 458, 19779.8, 16447, 50744, 99643, 155640, 213802, 4071
75.000017, 4.999996, 29531, 369, 20391.6, 17250, 50320, 96860, 164510, 233293, 4146
80.000021, 5.000004, 30818, 250, 20361.3, 17436, 49763, 88396, 137002, 206174, 4122
85.000108, 5.000087, 29905, 293, 20677.0, 17375, 54115, 88830, 133128, 229545, 3941
90.000087, 4.999979, 30173, 435, 20825.4, 17666, 52584, 92482, 145421, 207054, 3742
95.000151, 5.000064, 30105, 520, 20615.0, 17684, 50689, 96613, 152646, 221398, 3594
100.000052, 4.999901, 29476, 391, 21008.1, 17847, 52269, 100229, 158881, 260533, 3651
105.000013, 4.999961, 29748, 315, 21249.4, 17380, 57064, 102278, 164676, 243339, 3410
110.000011, 4.999998, 30007, 305, 21609.4, 17357, 59801, 96741, 153904, 245810, 3382
115.000101, 5.00009, 29575, 490, 21938.1, 16972, 64028, 108373, 167190, 226739, 3309
120.000092, 4.999991, 29412, 357, 21854.9, 16958, 64648, 112540, 184560, 241678, 3135
125.000184, 5.000092, 29767, 439, 21335.0, 16494, 62922, 118564, 183493, 256858, 2860
130.001203, 5.001019, 28668, 387, 21658.4, 16324, 65954, 124654, 194991, 258486, 2972
135.000119, 4.998916, 29007, 415, 22005.7, 16679, 66596, 124955, 190279, 297778, 3064
140.000012, 4.999893, 28922, 349, 21571.1, 17037, 61352, 120645, 191399, 305128, 2953
145.000022, 5.00001, 28321, 388, 22420.7, 17356, 65419, 113959, 188603, 255130, 2853
150.00007, 5.000048, 28339, 402, 22502.9, 16743, 70523, 126329, 210557, 266904, 2718
155.00001, 4.99994, 28207, 424, 22279.8, 16522, 69469, 133440, 216322, 434996, 2572
160.000054, 5.000044, 28642, 482, 21056.6, 16480, 62917, 128012, 197469, 273856, 2832
165.000072, 5.000018, 27877, 311, 22279.6, 17313, 66679, 126108, 196784, 265597, 2642
170.000017, 4.999945, 27835, 380, 22797.2, 17750, 66896, 125779, 197917, 307438, 2386
175.000014, 4.999997, 28399, 331, 22144.5, 16992, 67983, 130106, 209630, 282383, 2351
180.000203, 5.000189, 26982, 371, 22753.5, 17226, 71432, 138112, 224985, 292217, 2236
185.000011, 4.999808, 27917, 440, 22500.4, 17507, 67047, 126053, 220629, 307935, 2421
190.000018, 5.000007, 27660, 490, 22222.6, 17163, 66355, 128961, 221058, 360811, 2282
195.000076, 5.000058, 27678, 445, 22865.6, 17519, 67819, 137921, 232722, 369765, 2279
200.000557, 5.000481, 27740, 430, 23054.5, 18160, 66176, 122279, 205426, 283945, 2319
205.000016, 4.999459, 26924, 486, 23242.7, 17732, 71828, 133675, 220559, 320418, 2128
210.001229, 5.001213, 26933, 556, 23126.0, 17854, 66597, 136852, 256741, 399053, 2214
215.000058, 4.998829, 27284, 414, 22888.9, 16976, 72911, 150662, 235045, 324771, 2144
220.000315, 5.000257, 27004, 484, 22569.1, 16243, 76435, 169196, 256566, 408155, 2020
225.000075, 4.99976, 26744, 370, 23435.3, 16575, 77127, 153904, 277437, 411391, 2060
230.000112, 5.000037, 27567, 577, 22369.9, 15807, 77748, 154443, 245324, 390439, 1943
235.000008, 4.999896, 26271, 455, 22843.7, 15392, 87329, 179073, 275905, 446437, 1965
