elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000118, 5.000118, 22987, 5487, 29902.0, 31063, 54368, 98189, 182752, 307026, 21251
10.000175, 5.000057, 28167, 5422, 32825.3, 32596, 59515, 116572, 187326, 361414, 12389
15.000091, 4.999916, 30208, 5364, 32820.6, 32369, 60050, 138413, 267362, 422587, 9207
20.00004, 4.999949, 30849, 5457, 33886.6, 32453, 70808, 145450, 276484, 387655, 7983
25.000024, 4.999984, 31561, 5465, 34220.9, 32371, 79019, 151174, 265809, 397366, 7191
30.00001, 4.999986, 31283, 5420, 36214.7, 33691, 78674, 136450, 203588, 362973, 6699
35.000074, 5.000064, 31453, 5319, 37134.5, 34400, 75236, 138996, 219778, 275894, 6337
40.000122, 5.000048, 32480, 5499, 35378.0, 33381, 65140, 155601, 288096, 446386, 5653
45.00003, 4.999908, 32024, 5434, 36884.1, 33502, 83708, 162579, 267189, 400354, 4983
50.00003, 5.0, 31430, 5358, 38382.2, 34433, 88784, 145050, 208395, 289226, 5031
55.000021, 4.999991, 31306, 5338, 38688.0, 34416, 90360, 147629, 213914, 295784, 4767
60.000025, 5.000004, 30299, 5497, 38553.7, 33308, 104322, 201344, 295773, 506417, 4491
65.000359, 5.000334, 31401, 5470, 38357.2, 33340, 102844, 172498, 278854, 360650, 4365
70.000021, 4.999662, 31236, 5453, 38901.3, 33885, 102643, 177173, 262718, 376720, 4071
75.000017, 4.999996, 29531, 5507, 40284.8, 34857, 97023, 176805, 286316, 333587, 4146
80.000021, 5.000004, 30818, 5351, 40180.2, 35182, 91730, 161151, 235799, 331159, 4122
85.000108, 5.000087, 29905, 5351, 41025.5, 35056, 102905, 158729, 224460, 293327, 3941
90.000087, 4.999979, 30173, 5479, 41344.5, 35454, 99560, 166191, 262177, 380589, 3742
95.000151, 5.000064, 30105, 5413, 41177.0, 35310, 104140, 177274, 274244, 458502, 3594
100.000052, 4.999901, 29476, 5502, 41700.8, 35499, 101733, 182892, 287649, 366335, 3651
105.000013, 4.999961, 29748, 5409, 41966.7, 35105, 108528, 190412, 274968, 394453, 3410
110.000011, 4.999998, 30007, 5547, 42353.3, 35232, 108406, 170858, 258635, 341706, 3382
115.000101, 5.00009, 29575, 5394, 42879.1, 34945, 117476, 183741, 271139, 346324, 3309
120.000092, 4.999991, 29412, 5461, 43013.1, 34630, 122588, 197771, 295796, 444856, 3135
125.000184, 5.000092, 29767, 5447, 42373.6, 34048, 123141, 215805, 321531, 389219, 2860
130.001203, 5.001019, 28668, 5372, 42905.5, 33922, 127795, 225597, 323288, 442619, 2972
135.000119, 4.998916, 29007, 5428, 43357.6, 34301, 130958, 219273, 316752, 505694, 3064
140.000012, 4.999893, 28922, 5371, 42957.4, 34886, 125211, 218161, 333454, 549531, 2953
145.000022, 5.00001, 28321, 5455, 44486.0, 35311, 126174, 213854, 326929, 477989, 2853
150.00007, 5.000048, 28339, 5442, 44748.6, 34386, 139010, 235237, 325438, 456466, 2718
155.00001, 4.99994, 28207, 5409, 44167.0, 34123, 137936, 248804, 402270, 554058, 2572
160.000054, 5.000044, 28642, 5351, 42037.5, 33881, 132741, 236466, 348353, 496399, 2832
165.000072, 5.000018, 27877, 5373, 44616.2, 35142, 133868, 229335, 336171, 440047, 2642
170.000017, 4.999945, 27835, 5476, 45274.2, 35466, 133264, 226915, 357649, 483738, 2386
175.000014, 4.999997, 28399, 5478, 44369.0, 34875, 134281, 233881, 375496, 516675, 2351
180.000203, 5.000189, 26982, 5419, 46193.7, 35127, 145284, 251058, 400159, 487186, 2236
185.000011, 4.999808, 27917, 5435, 45286.8, 35288, 136523, 235093, 379433, 473257, 2421
190.000018, 5.000007, 27660, 5390, 44599.6, 34976, 133284, 239915, 378384, 559722, 2282
195.000076, 5.000058, 27678, 5306, 45529.1, 35117, 135720, 255300, 407248, 579574, 2279
200.000557, 5.000481, 27740, 5425, 46154.5, 35889, 127788, 224564, 350914, 468099, 2319
205.000016, 4.999459, 26924, 5512, 47063.3, 35576, 142110, 245763, 369695, 492442, 2128
210.001229, 5.001213, 26933, 5511, 46511.7, 35640, 134196, 262333, 473077, 606363, 2214
215.000058, 4.998829, 27284, 5512, 45733.8, 34537, 152196, 268914, 372042, 500745, 2144
220.000315, 5.000257, 27004, 5393, 45965.6, 33844, 169429, 306967, 442304, 545483, 2020
225.000075, 4.99976, 26744, 5465, 46886.3, 34257, 156885, 275715, 424024, 552513, 2060
230.000112, 5.000037, 27567, 5446, 44908.2, 32968, 162763, 273894, 448816, 642605, 1943
235.000008, 4.999896, 26271, 5245, 46458.4, 32037, 190626, 334041, 447655, 561843, 1965
240.000399, 5.000391, 26893, 5333, 45837.9, 32116, 185001, 302930, 443788, 807958, 1983
245.000329, 4.99993, 26498, 5400, 46525.0, 32178, 188186, 308089, 446581, 564478, 1772
250.000043, 4.999714, 26463, 5472, 47626.6, 32564, 185144, 344752, 486928, 698241, 1757
255.000076, 5.000033, 26630, 5449, 47075.5, 33587, 166651, 299815, 521242, 731444, 1938
260.000262, 5.000186, 25658, 5272, 48848.8, 34162, 175722, 298583, 415126, 561004, 1961
265.000007, 4.999745, 26723, 5426, 48156.5, 33949, 170375, 288403, 430271, 553698, 1729
270.000032, 5.000025, 26067, 5425, 47454.8, 32839, 184969, 323136, 469946, 560717, 1786
275.000054, 5.000022, 26682, 5411, 47227.1, 32642, 190088, 313661, 469496, 643867, 1779
280.000104, 5.00005, 26421, 5497, 47957.9, 32587, 197722, 344579, 475653, 595601, 1617
285.000012, 4.999908, 26317, 5457, 47655.7, 32887, 189521, 324797, 473475, 767408, 1609
290.000046, 5.000034, 26560, 5388, 47584.0, 32632, 189409, 324841, 458201, 613103, 1614
295.000185, 5.000139, 26112, 5486, 48783.6, 33650, 184803, 329003, 491031, 617344, 1736
300.000057, 4.999872, 26412, 5511, 49314.5, 34332, 173359, 283764, 465289, 623529, 1631
301.026776, 1.026719, 4889, 5504, 49128.0, 34423, 171626, 279638, 461902, 623529, 330
