elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000061, 5.000061, 8692, 12035, 64493.9, 63379, 98220, 130107, 171103, 218745, 16874
10.000013, 4.999952, 11480, 12390, 64195.0, 64453, 93071, 110946, 136464, 162131, 16638
15.000019, 5.000006, 11852, 12211, 63944.1, 64370, 92178, 107584, 127129, 154784, 16194
20.000187, 5.000168, 12617, 11988, 64965.4, 65228, 94126, 109926, 131032, 161002, 16417
25.000165, 4.999978, 12713, 11199, 65556.4, 65868, 94063, 109571, 130104, 161002, 16625
30.000012, 4.999847, 12522, 12131, 65559.6, 65982, 94490, 109705, 131698, 162044, 16670
35.000126, 5.000114, 12494, 11859, 65125.9, 65399, 93702, 108838, 128960, 151311, 15983
40.000064, 4.999938, 12523, 10237, 64972.6, 65463, 93092, 107647, 127966, 151311, 16121
45.000114, 5.00005, 12483, 12989, 65405.3, 65679, 94151, 109289, 126076, 150046, 16320
50.000028, 4.999914, 12971, 11240, 65366.1, 65730, 95160, 111592, 134559, 189497, 16593
55.000304, 5.000276, 12898, 10805, 65624.9, 66104, 95351, 110467, 131479, 161034, 16078
60.000043, 4.999739, 12539, 11168, 64945.5, 65281, 93756, 109304, 133373, 166944, 15828
65.000101, 5.000058, 12517, 10735, 65808.7, 66034, 95437, 112027, 133590, 164953, 16306
70.000086, 4.999985, 12828, 11885, 65592.2, 65905, 95138, 110199, 130417, 168187, 16117
75.000119, 5.000033, 12523, 11035, 65453.1, 65950, 94319, 109652, 128310, 162891, 15992
80.00001, 4.999891, 12659, 11035, 66394.6, 66694, 95955, 112257, 132225, 162891, 16115
85.000262, 5.000252, 12472, 11153, 66167.5, 66241, 95571, 110616, 129059, 162585, 16280
90.000967, 5.000705, 12383, 8938, 65879.5, 66321, 95253, 109313, 129059, 138585, 15813
95.000055, 4.999088, 12792, 11350, 66329.9, 66658, 96227, 110862, 130420, 148362, 16166
100.000161, 5.000106, 12887, 11866, 66568.9, 67060, 95625, 109449, 126740, 164675, 16172
105.000028, 4.999867, 12359, 12838, 66617.2, 67361, 96374, 110312, 127877, 156992, 15638
110.000932, 5.000904, 12836, 10515, 66812.9, 67359, 97183, 112230, 129123, 141865, 16270
115.000299, 4.999367, 12823, 10515, 66277.6, 66693, 96064, 111240, 129564, 146207, 15932
