elapsed, window, n, min, mean, max, errors
5.000474, 5.000474,541145, 9324,25568.7, 61109,0
10.000889, 5.000415,522566, 8445,25756.3, 59686,0
15.001174, 5.000285,523517, 9599,25766.5, 56837,0
20.001887, 5.000713,519855, 10470,25921.7, 62085,0
25.000059, 4.998172,522046, 8725,25847.7, 57845,0
30.000024, 4.999965,525443, 9607,25731.9, 58205,0
35.000892, 5.000868,522655, 9320,25806.9, 56192,0
40.000889, 4.999997,522644, 7154,25805.7, 62038,0
45.000371, 4.999482,527693, 10019,25518.2, 57030,0
50.000894, 5.000523,522154, 9986,25767.1, 60611,0
55.00085, 4.999956,521588, 10749,25829.6, 56542,0
60.000936, 5.000086,523864, 7765,25776.3, 57988,0
65.00004, 4.999104,523646, 8249,25667.7, 54363,0
70.000842, 5.000802,524788, 7587,25742.2, 58978,0
75.000892, 5.00005,520773, 9590,25893.3, 55958,0
80.00089, 4.999998,524761, 9086,25758.2, 52297,0
85.002783, 5.001893,517592, 9231,25954.5, 54213,0
90.000053, 4.99727,523832, 9947,25760.6, 59932,0
95.001889, 5.001836,521886, 8758,25824.5, 57725,0
100.000893, 4.999004,522067, 8604,25799, 62935,0
105.0001, 4.999207,520652, 9271,25901.4, 56665,0
110.00025, 5.00015,522849, 8455,25830.6, 58864,0
115.000892, 5.000642,520607, 10575,25953.3, 55932,0
120.000889, 4.999997,526885, 10040,25609, 58146,0
125.000016, 4.999127,518692, 10790,26027.7, 66321,0
130.000923, 5.000907,522634, 9116,25809.3, 58640,0
135.000018, 4.999095,522248, 9656,25797.2, 57806,0
140.000894, 5.000876,516562, 7565,26038.7, 55466,0
145.000891, 4.999997,518772, 10699,26049.3, 60857,0
150.001059, 5.000168,522940, 9114,25890.1, 61079,0
155.00189, 5.000831,522939, 9114,25793.9, 55591,0
160.00002, 4.99813,522878, 8876,25802.2, 57951,0
165.00151, 5.00149,522340, 9864,25767, 57237,0
170.002531, 5.001021,523160, 8527,25841.4, 54575,0
175.00043, 4.997899,515016, 10083,26076.1, 61039,0
180.00189, 5.00146,517412, 9475,26061.3, 66674,0
185.000889, 4.998999,520880, 9831,25834.4, 61705,0
190.001462, 5.000573,526784, 9940,25638.5, 55069,0
195.00189, 5.000428,522629, 8833,25770.7, 55477,0
200.000105, 4.998215,524516, 9528,25701, 63267,0
205.000018, 4.999913,527583, 9839,25588, 62493,0
210.000889, 5.000871,522266, 10182,25819.1, 60790,0
215.000058, 4.999169,520479, 10366,25863.3, 58167,0
220.000888, 5.00083,518861, 8943,25974.5, 71482,0
225.000196, 4.999308,518894, 10036,25908.5, 56795,0
230.000894, 5.000698,521759, 10770,25910.5, 64150,0
235.001886, 5.000992,531243, 10235,25449.9, 55587,0
240.001175, 4.999289,521657, 9235,25783.6, 55604,0
245.000887, 4.999712,521837, 8904,25838.7, 57101,0
250.000129, 4.999242,519407, 10241,25927.2, 62435,0
255.001394, 5.001265,520628, 10110,25786.9, 60335,0
260.000014, 4.99862,519899, 8946,26072.8, 61502,0
265.001711, 5.001697,520678, 9796,25875.3, 61017,0
270.000953, 4.999242,520301, 9345,25918.7, 60986,0
275.00003, 4.999077,516172, 10255,26137.9, 57141,0
280.000062, 5.000032,520331, 9379,25879, 58786,0
285.000108, 5.000046,527972, 10439,25657.6, 60578,0
290.000166, 5.000058,524460, 9809,25609.7, 57054,0
295.00089, 5.000724,523175, 8518,25816, 55721,0
300.000287, 4.999397,526772, 9426,25637.2, 55824,0
301.022458, 1.022171,90468, 10262,25556.4, 52218,0

