elapsed, window, total, successful, failed
5.000084, 5.000084, 41031, 27831, 13200
10.000019, 4.999935, 37649, 24280, 13369
15.000064, 5.000045, 39496, 25780, 13716
20.000078, 5.000014, 37756, 24484, 13272
25.000018, 4.99994, 38477, 25068, 13409
30.000351, 5.000333, 38133, 24853, 13280
35.000215, 4.999864, 38189, 24892, 13297
40.000349, 5.000134, 38890, 25399, 13491
45.000165, 4.999816, 38835, 25405, 13430
50.000102, 4.999937, 38450, 25125, 13325
55.000161, 5.000059, 38851, 25541, 13310
60.000188, 5.000027, 38821, 25378, 13443
65.000105, 4.999917, 38308, 24998, 13310
70.000204, 5.000099, 38397, 24997, 13400
75.000024, 4.99982, 39061, 25616, 13445
80.000397, 5.000373, 39262, 25646, 13616
85.000484, 5.000087, 37591, 24716, 12875
90.000011, 4.999527, 39117, 25645, 13472
95.000012, 5.000001, 37491, 24464, 13027
100.00011, 5.000098, 38487, 25262, 13225
105.000152, 5.000042, 39140, 25512, 13628
110.000037, 4.999885, 38991, 25461, 13530
115.000389, 5.000352, 39574, 25941, 13633
120.00026, 4.999871, 38611, 25360, 13251
125.000069, 4.999809, 38207, 25078, 13129
130.001097, 5.001028, 39273, 25598, 13675
135.000336, 4.999239, 39412, 25726, 13686
140.000066, 4.99973, 38769, 25262, 13507
145.000053, 4.999987, 38391, 25081, 13310
150.000362, 5.000309, 38536, 25181, 13355
155.000468, 5.000106, 39097, 25529, 13568
160.000061, 4.999593, 38567, 25158, 13409
165.000174, 5.000113, 38810, 25283, 13527
170.000119, 4.999945, 39318, 25788, 13530
175.000158, 5.000039, 38265, 25061, 13204
180.001097, 5.000939, 39744, 26142, 13602
181.023328, 1.022231, 7609, 4841, 2768
