elapsed, window, total, successful, failed
5.000056, 5.000056, 6706, 3862, 2844
10.000116, 5.00006, 6564, 4027, 2537
15.000083, 4.999967, 6598, 4095, 2503
20.000046, 4.999963, 6501, 4116, 2385
25.000593, 5.000547, 6573, 4105, 2468
30.000283, 4.99969, 6610, 4216, 2394
35.000111, 4.999828, 6715, 4206, 2509
40.000317, 5.000206, 6566, 4109, 2457
45.000896, 5.000579, 6770, 4294, 2476
50.00031, 4.999414, 6596, 4129, 2467
55.000322, 5.000012, 6468, 4067, 2401
60.000036, 4.999714, 6702, 4228, 2474
65.000091, 5.000055, 6831, 4325, 2506
70.000181, 5.00009, 6602, 4236, 2366
75.00093, 5.000749, 6398, 4002, 2396
80.000065, 4.999135, 6533, 4189, 2344
85.000168, 5.000103, 6792, 4330, 2462
90.000049, 4.999881, 6596, 4177, 2419
95.000025, 4.999976, 6562, 4121, 2441
100.000938, 5.000913, 6630, 4203, 2427
105.000303, 4.999365, 6519, 4159, 2360
110.000009, 4.999706, 6761, 4343, 2418
115.000025, 5.000016, 6782, 4373, 2409
120.000308, 5.000283, 6566, 4239, 2327
125.00003, 4.999722, 6688, 4262, 2426
130.000184, 5.000154, 6643, 4226, 2417
135.00031, 5.000126, 6847, 4443, 2404
140.000153, 4.999843, 6402, 4032, 2370
145.000132, 4.999979, 6459, 4119, 2340
150.000231, 5.000099, 6661, 4219, 2442
155.000556, 5.000325, 6740, 4270, 2470
160.000276, 4.99972, 6639, 4141, 2498
165.000009, 4.999733, 6663, 4239, 2424
170.000203, 5.000194, 6653, 4267, 2386
175.000025, 4.999822, 6744, 4256, 2488
180.000093, 5.000068, 6641, 4214, 2427
185.000933, 5.00084, 6500, 4085, 2415
190.000372, 4.999439, 6568, 4166, 2402
195.00015, 4.999778, 6491, 4169, 2322
200.000094, 4.999944, 6728, 4288, 2440
205.000657, 5.000563, 6539, 4169, 2370
210.000114, 4.999457, 6832, 4365, 2467
215.000679, 5.000565, 6763, 4342, 2421
220.000373, 4.999694, 6845, 4395, 2450
225.000645, 5.000272, 6717, 4329, 2388
230.001178, 5.000533, 6459, 4094, 2365
235.000008, 4.99883, 6591, 4165, 2426
240.000276, 5.000268, 6662, 4284, 2378
245.000227, 4.999951, 6932, 4354, 2578
250.000011, 4.999784, 6572, 4150, 2422
255.000286, 5.000275, 6677, 4263, 2414
260.000925, 5.000639, 6463, 4038, 2425
265.000106, 4.999181, 6855, 4429, 2426
270.000145, 5.000039, 6890, 4377, 2513
275.000388, 5.000243, 6627, 4195, 2432
280.000182, 4.999794, 6668, 4313, 2355
285.000498, 5.000316, 6831, 4419, 2412
290.000269, 4.999771, 6455, 4101, 2354
295.000008, 4.999739, 6559, 4218, 2341
300.000943, 5.000935, 6742, 4273, 2469
301.014779, 1.013836, 1392, 862, 530
