elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000177, 5.000177, 8144, 19089, 80342.3, 77001, 131802, 186373, 228212, 272150, 27413
10.00002, 4.999843, 9266, 16610, 72507.5, 73304, 97333, 107393, 119543, 129898, 29912
15.000081, 5.000061, 9420, 13509, 71943.3, 73038, 96172, 104881, 115185, 139324, 31285
20.00002, 4.999939, 9174, 17698, 72576.6, 73286, 97726, 106672, 121353, 136413, 30036
25.00005, 5.00003, 9651, 14007, 72883.1, 73473, 97479, 107138, 118994, 134393, 29555
30.000067, 5.000017, 9146, 18156, 72613.0, 73531, 97178, 107042, 116075, 125231, 30471
35.000084, 5.000017, 9780, 15418, 73707.9, 74324, 99090, 108242, 120934, 134153, 29228
40.000062, 4.999978, 9256, 17624, 72523.3, 72996, 97893, 109056, 120967, 130217, 30149
45.000023, 4.999961, 9360, 18081, 73699.1, 74219, 99275, 110108, 125910, 142407, 29005
50.000068, 5.000045, 9512, 14125, 73247.4, 73778, 98660, 108196, 120402, 138437, 29959
55.000034, 4.999966, 9748, 16751, 73828.4, 74378, 99223, 109708, 121766, 140077, 29344
60.000017, 4.999983, 9658, 16035, 73468.1, 74198, 98663, 109052, 119767, 141844, 29096
65.000018, 5.000001, 9598, 17094, 73619.1, 74203, 99123, 109050, 121948, 134428, 29422
70.000009, 4.999991, 9848, 14435, 73717.6, 74270, 99039, 109575, 122220, 136216, 29526
75.000039, 5.00003, 9659, 13783, 73921.4, 74587, 99598, 109486, 120125, 126636, 29569
80.000016, 4.999977, 9439, 17748, 73260.4, 73803, 98124, 108949, 118799, 135764, 28979
85.000017, 5.000001, 9103, 17186, 72474.6, 73089, 97427, 106959, 117865, 137811, 30762
90.00004, 5.000023, 9407, 13045, 72177.9, 73022, 97095, 106991, 120180, 134509, 30561
95.00001, 4.99997, 9395, 16163, 73215.7, 74116, 97897, 108187, 119408, 128471, 29292
100.000025, 5.000015, 9411, 16163, 74252.2, 74886, 99887, 109980, 123614, 140131, 28862
105.00001, 4.999985, 9591, 16644, 73677.2, 74022, 99168, 110011, 126783, 141284, 29316
110.000492, 5.000482, 8872, 16243, 73014.2, 73837, 97287, 107089, 116423, 130125, 29742
115.000111, 4.999619, 9149, 17518, 74667.2, 75284, 99815, 109553, 123353, 133504, 28268
120.000045, 4.999934, 9565, 13784, 74796.4, 75372, 100826, 112590, 127733, 143755, 28667
125.000072, 5.000027, 9414, 14090, 73869.7, 74734, 99533, 109527, 121893, 129581, 29464
130.000525, 5.000453, 9535, 19282, 75059.2, 75657, 100990, 111645, 125083, 134626, 28210
135.000091, 4.999566, 9214, 15513, 73470.2, 73962, 99176, 109541, 123550, 137837, 28797
140.000102, 5.000011, 9643, 15309, 74062.8, 74330, 100614, 112029, 129180, 146039, 29084
145.00004, 4.999938, 9530, 17092, 73943.3, 74403, 100177, 111081, 126629, 140045, 28262
150.000165, 5.000125, 9351, 20128, 74857.7, 75636, 100051, 110106, 123280, 137397, 28226
155.000014, 4.999849, 9282, 18212, 74586.9, 75065, 100067, 110812, 122958, 142842, 28864
160.000201, 5.000187, 9528, 17498, 74318.8, 74799, 100065, 111410, 127399, 138764, 28847
165.000009, 4.999808, 9787, 17553, 74323.4, 74805, 99709, 111756, 125208, 140023, 28458
170.000014, 5.000005, 9805, 15296, 74508.9, 75208, 100883, 113152, 131527, 146182, 29160
175.00003, 5.000016, 9525, 18780, 73662.0, 74096, 99107, 109295, 124463, 139882, 28431
180.000644, 5.000614, 9722, 17790, 74573.0, 75026, 100232, 111885, 125937, 136533, 28565
185.000058, 4.999414, 9799, 16342, 74655.7, 75266, 101460, 112886, 131171, 156813, 28265
190.000017, 4.999959, 9813, 16167, 74288.1, 74729, 100632, 111516, 127867, 143991, 28595
195.000024, 5.000007, 9494, 14906, 74700.3, 75394, 100806, 113264, 131570, 150399, 28948
200.001412, 5.001388, 9769, 15746, 75322.5, 75687, 102011, 112700, 129239, 148152, 28595
205.000028, 4.998616, 9395, 16083, 73373.8, 74026, 99504, 110911, 124368, 139480, 29018
210.00022, 5.000192, 9619, 14634, 74301.7, 74820, 100156, 111404, 126496, 141866, 28532
215.000037, 4.999817, 9020, 17767, 73408.1, 73845, 98897, 109090, 124669, 139907, 29016
220.000057, 5.00002, 9821, 16839, 74363.3, 74732, 101076, 111942, 127197, 141456, 29000
225.000019, 4.999962, 9964, 18483, 75691.3, 75965, 102172, 115003, 129655, 155023, 28597
230.000023, 5.000004, 9791, 17957, 75479.0, 75882, 102751, 114789, 131442, 145642, 28069
235.000056, 5.000033, 9502, 16623, 74209.8, 74675, 100626, 111925, 128666, 146574, 28548
240.00002, 4.999964, 9280, 16623, 73623.9, 74073, 99321, 111349, 127355, 143785, 28901
245.000011, 4.999991, 9455, 18686, 75004.9, 75308, 101584, 114054, 137312, 154402, 28367
250.000181, 5.00017, 9479, 13575, 75265.3, 75611, 101535, 112551, 127555, 140345, 27987
255.000155, 4.999974, 9379, 16063, 73915.9, 74229, 99881, 111313, 124034, 140358, 28688
260.000013, 4.999858, 9086, 13924, 74045.2, 74392, 100992, 114176, 138147, 162392, 28557
265.000027, 5.000014, 9501, 17657, 75377.8, 75688, 101712, 114226, 131209, 156316, 27673
270.000071, 5.000044, 9385, 18739, 74845.2, 75440, 100259, 111711, 133115, 150538, 28547
275.000059, 4.999988, 9273, 18336, 75407.2, 75988, 100395, 112165, 128854, 139158, 28237
280.000023, 4.999964, 9628, 17474, 75794.7, 76339, 102396, 114812, 131602, 147458, 28243
285.001432, 5.001409, 9566, 16560, 75260.6, 75866, 100779, 112259, 123882, 143230, 28807
290.000069, 4.998637, 9777, 15545, 75015.6, 75354, 101782, 114041, 126889, 146536, 28761
295.00004, 4.999971, 9659, 13615, 75633.3, 76178, 102051, 113896, 128699, 139175, 28033
300.000045, 5.000005, 9467, 16295, 75312.6, 75932, 101229, 111923, 124066, 162564, 28455
301.032705, 1.03266, 1897, 16295, 75199.3, 75599, 101570, 112922, 127243, 162564, 5745
