elapsed, window, total, successful, failed
5.000011, 5.000011, 47517, 44591, 2926
10.00001, 4.999999, 43226, 41349, 1877
15.000047, 5.000037, 42338, 40901, 1437
20.00008, 5.000033, 41474, 40351, 1123
25.000016, 4.999936, 42609, 41648, 961
30.000053, 5.000037, 43524, 42574, 950
35.000176, 5.000123, 42483, 41703, 780
40.000031, 4.999855, 43464, 42661, 803
45.000021, 4.99999, 43308, 42548, 760
50.000056, 5.000035, 43664, 42954, 710
55.000071, 5.000015, 42910, 42252, 658
60.000031, 4.99996, 42932, 42324, 608
65.000014, 4.999983, 42976, 42375, 601
70.00024, 5.000226, 42638, 42078, 560
75.000114, 4.999874, 42486, 42038, 448
80.000046, 4.999932, 41756, 41379, 377
85.000038, 4.999992, 43546, 43137, 409
90.00012, 5.000082, 43588, 43151, 437
95.0001, 4.99998, 42748, 42350, 398
100.000037, 4.999937, 43057, 42615, 442
105.000058, 5.000021, 43040, 42641, 399
110.000023, 4.999965, 43311, 42937, 374
115.000129, 5.000106, 42995, 42660, 335
120.000091, 4.999962, 42689, 42326, 363
125.000028, 4.999937, 42898, 42516, 382
130.000103, 5.000075, 41979, 41626, 353
135.000051, 4.999948, 42650, 42318, 332
140.000103, 5.000052, 42576, 42268, 308
145.00012, 5.000017, 43627, 43321, 306
150.000031, 4.999911, 43392, 43100, 292
155.000014, 4.999983, 42778, 42453, 325
160.000171, 5.000157, 42900, 42588, 312
165.000043, 4.999872, 43366, 43070, 296
170.000069, 5.000026, 43048, 42759, 289
175.000038, 4.999969, 42852, 42572, 280
180.000012, 4.999974, 42689, 42409, 280
185.000279, 5.000267, 42259, 42027, 232
190.000176, 4.999897, 41486, 41256, 230
195.000057, 4.999881, 42361, 42107, 254
200.000026, 4.999969, 42422, 42181, 241
205.000178, 5.000152, 42024, 41798, 226
210.000068, 4.99989, 42769, 42587, 182
215.000126, 5.000058, 42942, 42729, 213
220.000019, 4.999893, 43422, 43178, 244
225.000569, 5.00055, 42916, 42716, 200
230.00001, 4.999441, 42738, 42575, 163
235.000032, 5.000022, 42262, 42052, 210
240.00009, 5.000058, 41809, 41626, 183
245.000058, 4.999968, 42005, 41836, 169
250.00008, 5.000022, 42628, 42468, 160
255.000022, 4.999942, 42126, 41956, 170
260.000027, 5.000005, 41969, 41796, 173
265.000044, 5.000017, 42334, 42148, 186
270.000029, 4.999985, 41884, 41703, 181
275.000052, 5.000023, 41466, 41327, 139
280.000219, 5.000167, 41620, 41467, 153
285.000169, 4.99995, 41238, 41096, 142
290.00001, 4.999841, 41371, 41220, 151
295.000135, 5.000125, 41550, 41403, 147
300.000018, 4.999883, 41632, 41476, 156
301.021066, 1.021048, 8148, 8120, 28
