elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000009, 5.000009, 12002, 8572, 26155.7, 25478, 34875, 42834, 56737, 70944, 23107
10.000163, 5.000154, 11196, 12140, 26221.7, 25527, 33791, 40072, 47043, 60312, 22965
15.000064, 4.999901, 12573, 10730, 26250.0, 25486, 33754, 39475, 46603, 56605, 26497
20.001171, 5.001107, 11826, 10809, 25975.4, 25353, 32921, 38568, 46073, 53347, 26659
25.001207, 5.000036, 11806, 10691, 25905.7, 25303, 33319, 39684, 48018, 56841, 26050
30.001132, 4.999925, 11120, 10691, 26179.4, 25672, 33010, 38447, 46016, 54027, 24591
35.001167, 5.000035, 11378, 11262, 25876.2, 25376, 32838, 38395, 44293, 48001, 25678
40.001365, 5.000198, 11810, 10740, 26154.2, 25589, 33135, 39025, 46748, 53966, 23879
45.000228, 4.998863, 11222, 11406, 26238.2, 25622, 33561, 39096, 46991, 49255, 25334
50.001164, 5.000936, 11753, 10064, 26019.8, 25430, 32701, 37993, 45484, 53330, 26694
55.001113, 4.999949, 11209, 8965, 26067.5, 25393, 33530, 39635, 48557, 58912, 24738
60.00007, 4.998957, 10931, 8936, 25979.8, 25340, 33724, 41080, 47874, 55618, 23452
65.001164, 5.001094, 11651, 7035, 25818.1, 25217, 32953, 38208, 46820, 54957, 25971
70.000178, 4.999014, 11220, 10087, 26660.4, 25853, 35094, 42771, 52077, 61389, 23187
75.001164, 5.000986, 12310, 9321, 25996.4, 25240, 33998, 41547, 49025, 55868, 24984
80.00012, 4.998956, 11166, 11739, 26182.2, 25478, 34529, 41502, 50819, 62765, 22617
85.001165, 5.001045, 11029, 11793, 26314.9, 25770, 33833, 39114, 46574, 54711, 24316
90.001161, 4.999996, 10926, 10896, 26016.8, 25549, 33024, 38461, 46206, 52059, 24865
95.001237, 5.000076, 11383, 10370, 26056.0, 25463, 33516, 40771, 50295, 56835, 24967
100.001224, 4.999987, 11282, 9662, 26033.4, 25571, 32934, 38599, 44688, 54442, 25060
105.000563, 4.999339, 11185, 10656, 26147.0, 25646, 32840, 38033, 45891, 52823, 24981
110.000502, 4.999939, 11638, 10497, 26327.2, 25741, 33909, 39392, 47192, 50965, 25872
115.000205, 4.999703, 12069, 8810, 26154.0, 25487, 33846, 40225, 51043, 62660, 24856
120.000229, 5.000024, 10721, 8985, 25873.9, 25324, 32731, 39448, 46259, 53758, 24230
125.001214, 5.000985, 11094, 8985, 25731.3, 25240, 32621, 38182, 47628, 51049, 24729
130.000023, 4.998809, 11543, 11290, 25764.0, 25349, 32504, 37130, 43244, 50684, 25711
135.000214, 5.000191, 11598, 11618, 26047.9, 25559, 32693, 37829, 44262, 56882, 24813
140.001227, 5.001013, 12250, 11405, 25945.2, 25312, 33147, 38705, 45412, 52151, 26242
145.001168, 4.999941, 10332, 9813, 25756.0, 25239, 33003, 38460, 45791, 61664, 23318
150.00063, 4.999462, 11098, 10037, 26317.5, 25657, 33803, 39515, 46871, 59292, 24982
155.00021, 4.99958, 11417, 10563, 25853.6, 25306, 32682, 38384, 44373, 61801, 25037
160.000207, 4.999997, 10974, 8890, 25714.2, 25166, 33127, 38642, 45599, 76414, 23005
165.000051, 4.999844, 11177, 9908, 26358.1, 25494, 35264, 42014, 50769, 60737, 24670
170.000167, 5.000116, 11227, 10651, 25997.2, 25381, 33266, 39171, 47422, 55387, 24412
175.001162, 5.000995, 10640, 10230, 26130.7, 25576, 33444, 39761, 44888, 58963, 22825
180.000307, 4.999145, 11372, 10230, 26335.1, 25634, 33780, 40854, 49265, 60389, 23557
181.021826, 1.021519, 2413, 11331, 26267.7, 25642, 33395, 39970, 48233, 60389, 5465
