elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000341, 5.000341, 7587, 12481, 26861.4, 25548, 37625, 45639, 65691, 80791, 1421
10.00036, 5.000019, 8471, 12939, 27204.1, 25647, 38641, 47891, 64107, 70196, 224
15.00129, 5.00093, 8636, 12758, 27378.8, 25770, 39789, 49305, 62316, 78520, 121
20.000346, 4.999056, 8586, 13323, 27080.0, 25507, 38570, 47483, 60682, 75941, 63
25.000358, 5.000012, 8685, 11557, 27468.1, 25858, 39173, 49275, 67400, 82352, 50
30.000496, 5.000138, 8686, 11135, 27326.0, 25650, 39420, 50649, 64633, 101381, 26
35.000067, 4.999571, 8697, 10172, 27150.3, 25427, 38942, 48469, 59459, 75594, 10
40.000113, 5.000046, 8655, 13560, 27492.6, 25696, 39710, 50008, 69938, 88574, 2
45.000321, 5.000208, 8835, 12657, 27467.3, 25647, 40141, 50260, 67811, 88574, 1
50.000347, 5.000026, 8714, 13088, 27395.7, 25640, 39051, 50724, 68271, 79498, 1
55.00001, 4.999663, 8630, 11656, 27401.1, 25826, 39124, 48994, 64570, 81664, 2
60.001393, 5.001383, 8490, 12212, 27847.5, 25730, 41476, 55428, 79890, 100028, 2
65.000062, 4.998669, 8421, 12212, 27914.6, 25651, 42390, 57874, 85845, 101539, 1
70.000464, 5.000402, 8431, 12884, 28217.5, 26097, 42165, 55545, 72666, 123854, 1
75.000363, 4.999899, 8444, 11465, 27963.3, 25842, 41998, 53666, 72623, 102052, 9
80.000338, 4.999975, 8547, 10967, 28038.7, 25868, 42141, 55294, 80006, 105067, 2
85.000347, 5.000009, 8567, 10310, 27843.7, 25888, 41362, 53774, 72579, 101169, 3
90.000047, 4.9997, 8464, 11718, 27674.3, 25713, 41170, 52690, 70014, 79853, 5
95.000055, 5.000008, 8412, 11122, 27992.3, 25655, 42773, 59611, 82520, 109140, 3
100.001696, 5.001641, 8459, 11837, 28043.5, 25862, 42442, 56633, 70800, 90971, 2
105.001718, 5.000022, 8540, 13074, 28141.5, 25874, 42556, 56664, 79644, 90991, 14
110.000351, 4.998633, 8525, 9876, 27902.6, 25542, 42517, 55621, 83985, 132665, 14
115.00002, 4.999669, 8511, 12915, 28064.4, 26063, 42221, 53749, 70493, 94638, 7
120.000028, 5.000008, 8406, 12348, 27917.2, 25947, 41954, 53444, 70061, 108387, 6
125.000509, 5.000481, 8278, 12823, 28182.9, 26084, 42445, 56563, 75892, 87574, 12
130.000042, 4.999533, 8379, 12661, 28273.3, 26100, 42728, 56655, 75787, 96048, 12
135.00033, 5.000288, 8498, 12502, 27933.4, 25690, 42673, 54574, 72309, 88143, 4
140.000415, 5.000085, 8475, 12212, 27870.8, 25761, 42434, 55179, 71096, 86368, 12
145.000119, 4.999704, 8440, 12261, 28283.1, 26202, 42179, 54976, 75025, 96810, 19
150.00045, 5.000331, 8396, 12985, 28247.4, 26059, 42947, 54997, 72865, 86039, 12
155.001366, 5.000916, 8425, 12540, 28154.3, 26250, 41567, 53367, 69264, 79663, 4
160.001613, 5.000247, 8491, 11516, 27889.6, 25969, 40800, 51182, 69223, 88059, 5
165.000022, 4.998409, 8430, 11516, 27832.3, 25909, 41457, 51375, 67795, 100003, 1
