elapsed, window, n, min, mean, max, errors
5.000008, 5.000008,821404, 3145,63857.9, 1006683,0
10.000026, 5.000018,657212, 2601,80112.1, 1571178,0
15.000024, 4.999998,668781, 2337,79274.8, 1571178,0
20.00003, 5.000006,667991, 2623,78921.2, 1883690,0
25.000041, 5.000011,657933, 2989,80045, 2086608,0
30.000147, 5.000106,652894, 2859,81111.1, 2697628,0
35.000012, 4.999865,651929, 2655,80736.2, 2388792,0
40.00004, 5.000028,661872, 3191,80084, 2353056,0
45.000085, 5.000045,665164, 3675,78960.9, 2642260,0
50.000042, 4.999957,666959, 3182,80020.1, 2842874,0
55.000218, 5.000176,648400, 3023,81603.2, 2744996,0
60.000105, 4.999887,638961, 2056,82496.7, 2848485,0
65.000028, 4.999923,642315, 2349,82583, 2613706,0
70.000071, 5.000043,664299, 3329,79878.7, 2693581,0
75.000043, 4.999972,636441, 2682,82954.9, 2603594,0
80.000388, 5.000345,618812, 2921,84522.2, 1731164,0
85.000019, 4.999631,630176, 2948,83880.6, 2401963,0
90.000012, 4.999993,633471, 3447,82444.6, 2401963,0
95.000015, 5.000003,633455, 2257,83297.4, 1829298,0
100.000026, 5.000011,648892, 3675,81684.7, 2400491,0
105.000051, 5.000025,637709, 2653,82172.7, 2400491,0
110.000123, 5.000072,640589, 2902,82136.3, 1776116,0
115.000108, 4.999985,637962, 2845,83012.4, 1776116,0
120.000118, 5.00001,640368, 2322,82413.8, 1582149,0
125.000053, 4.999935,640494, 3106,82236, 1641430,0
130.000019, 4.999966,626181, 2585,83628.7, 2053878,0
135.000147, 5.000128,635410, 2814,83090.7, 2413944,0
140.000117, 4.99997,633623, 3410,82983.8, 1991287,0
145.000103, 4.999986,633399, 3641,83532.3, 1804295,0
150.000098, 4.999995,633545, 3004,82403.4, 1610268,0
155.000027, 4.999929,632114, 2580,83091.6, 2365839,0
160.000017, 4.99999,630664, 2918,83022.6, 1663720,0
165.000043, 5.000026,632544, 2631,82897.1, 1578656,0
170.000012, 4.999969,626813, 2478,84336.2, 1645550,0
175.000069, 5.000057,620930, 2668,84728.3, 2128842,0
180.00001, 4.999941,628276, 2185,84081.5, 1852798,0
185.000064, 5.000054,627041, 3681,83431.8, 1686633,0
190.000034, 4.99997,623558, 2917,84382.5, 1910286,0
195.00002, 4.999986,629427, 2587,84426.5, 1775798,0
200.000152, 5.000132,628565, 3308,84018.2, 2065972,0
205.000023, 4.999871,632542, 2594,82736.5, 1771430,0
210.000137, 5.000114,621407, 2698,84710.8, 1785712,0
215.00046, 5.000323,628058, 2994,84224.2, 1823534,0
220.000009, 4.999549,617810, 3058,84414.5, 1901113,0
225.000118, 5.000109,615612, 2502,84775.8, 1709187,0
230.00004, 4.999922,614250, 3126,85392.9, 1853634,0
235.000187, 5.000147,617014, 3316,84853.8, 2053536,0
240.000012, 4.999825,620295, 3824,84586.7, 1908389,0
245.000031, 5.000019,619805, 3170,86417.2, 2445667,0
250.000154, 5.000123,624133, 3636,84124, 1796027,0
255.00009, 4.999936,616013, 3035,84946.1, 2541431,0
260.000441, 5.000351,618674, 3162,85204.4, 1772334,0
265.000127, 4.999686,630267, 2785,83526.6, 1824890,0
270.000304, 5.000177,630549, 2767,84111.7, 1761891,0
275.000033, 4.999729,620197, 3438,84044.2, 1969150,0
280.000034, 5.000001,620154, 2167,85045.2, 1619850,0
285.000033, 4.999999,624664, 2456,84747.1, 1803234,0
290.000067, 5.000034,619835, 3170,83751.3, 1936923,0
295.000443, 5.000376,624227, 3526,84607.3, 2194983,0
300.000071, 4.999628,633113, 3366,83682.1, 2030587,0
301.025205, 1.025134,131499, 3366,81080.7, 1930578,0

