elapsed, window, total, successful, failed
5.000031, 5.000031, 26064, 23006, 3058
10.000097, 5.000066, 25711, 23209, 2502
15.000017, 4.99992, 26359, 24037, 2322
20.00004, 5.000023, 25891, 23715, 2176
25.000036, 4.999996, 25982, 23875, 2107
30.000349, 5.000313, 26446, 24357, 2089
35.00017, 4.999821, 25680, 23626, 2054
40.00007, 4.9999, 26625, 24535, 2090
45.000017, 4.999947, 25877, 23827, 2050
50.000907, 5.00089, 25793, 23768, 2025
55.000107, 4.9992, 26503, 24525, 1978
60.000642, 5.000535, 26474, 24494, 1980
65.000031, 4.999389, 26837, 24909, 1928
70.000026, 4.999995, 26029, 24023, 2006
75.000015, 4.999989, 26422, 24383, 2039
80.000028, 5.000013, 25758, 23859, 1899
85.000856, 5.000828, 26205, 24219, 1986
90.000116, 4.99926, 27181, 25204, 1977
95.000028, 4.999912, 26159, 24187, 1972
100.000072, 5.000044, 26629, 24700, 1929
105.000027, 4.999955, 25930, 23964, 1966
110.000082, 5.000055, 26130, 24128, 2002
115.00047, 5.000388, 26230, 24273, 1957
120.000027, 4.999557, 25115, 23153, 1962
125.000172, 5.000145, 26689, 24755, 1934
130.000503, 5.000331, 26020, 24100, 1920
135.000226, 4.999723, 26250, 24289, 1961
140.000082, 4.999856, 25945, 24021, 1924
145.000176, 5.000094, 25807, 23898, 1909
150.00009, 4.999914, 25933, 24032, 1901
155.000013, 4.999923, 26671, 24741, 1930
160.000013, 5.0, 26571, 24717, 1854
165.000163, 5.00015, 26406, 24489, 1917
170.000281, 5.000118, 26418, 24458, 1960
175.000134, 4.999853, 26747, 24788, 1959
180.00032, 5.000186, 26560, 24630, 1930
185.000019, 4.999699, 26695, 24815, 1880
190.000036, 5.000017, 26367, 24446, 1921
195.000102, 5.000066, 26630, 24775, 1855
200.00001, 4.999908, 27003, 25160, 1843
205.000014, 5.000004, 26341, 24385, 1956
210.00014, 5.000126, 26881, 25000, 1881
215.000038, 4.999898, 26266, 24338, 1928
220.00001, 4.999972, 26453, 24533, 1920
225.000008, 4.999998, 26295, 24378, 1917
230.000038, 5.00003, 26896, 25011, 1885
235.000183, 5.000145, 25862, 23983, 1879
240.000183, 5.0, 26514, 24596, 1918
245.000019, 4.999836, 25678, 23772, 1906
250.000127, 5.000108, 26634, 24725, 1909
255.000544, 5.000417, 26423, 24540, 1883
260.000054, 4.99951, 25946, 24016, 1930
265.000032, 4.999978, 25894, 23985, 1909
270.000325, 5.000293, 26783, 24915, 1868
275.000038, 4.999713, 25846, 23886, 1960
280.000138, 5.0001, 25777, 23914, 1863
285.000029, 4.999891, 26586, 24648, 1938
290.000141, 5.000112, 26629, 24728, 1901
295.000046, 4.999905, 26134, 24253, 1881
300.00074, 5.000694, 26465, 24578, 1887
301.018933, 1.018193, 5169, 4798, 371
