elapsed, window, total, successful, failed
5.000029, 5.000029, 386193, 386193, 0
10.000011, 4.999982, 352298, 352298, 0
15.000072, 5.000061, 356632, 356632, 0
20.000033, 4.999961, 353774, 353774, 0
25.000149, 5.000116, 354639, 354639, 0
30.000721, 5.000572, 355168, 355168, 0
35.000069, 4.999348, 357076, 357076, 0
40.000117, 5.000048, 352727, 352727, 0
45.000022, 4.999905, 354237, 354237, 0
50.00017, 5.000148, 353706, 353706, 0
55.000046, 4.999876, 355499, 355499, 0
60.000028, 4.999982, 354256, 354256, 0
65.000055, 5.000027, 357588, 357588, 0
70.000016, 4.999961, 353005, 353005, 0
75.000033, 5.000017, 354282, 354282, 0
80.000008, 4.999975, 356933, 356933, 0
85.000023, 5.000015, 353439, 353439, 0
90.000017, 4.999994, 355904, 355904, 0
95.000072, 5.000055, 353884, 353884, 0
100.00004, 4.999968, 353515, 353515, 0
105.000152, 5.000112, 355022, 355022, 0
110.000177, 5.000025, 356468, 356468, 0
115.000303, 5.000126, 352677, 352677, 0
120.000246, 4.999943, 356545, 356545, 0
125.000023, 4.999777, 352525, 352525, 0
130.000171, 5.000148, 355297, 355297, 0
135.000023, 4.999852, 353686, 353686, 0
140.000544, 5.000521, 354165, 354165, 0
145.000062, 4.999518, 353232, 353232, 0
150.000012, 4.99995, 354505, 354505, 0
155.000022, 5.00001, 353847, 353847, 0
160.000068, 5.000046, 353652, 353652, 0
165.000012, 4.999944, 354802, 354802, 0
170.000139, 5.000127, 352815, 352815, 0
175.000091, 4.999952, 354945, 354945, 0
180.001065, 5.000974, 355767, 355767, 0
185.000027, 4.998962, 354558, 354558, 0
190.000179, 5.000152, 355285, 355285, 0
195.000294, 5.000115, 355360, 355360, 0
200.0002, 4.999906, 352400, 352400, 0
205.000022, 4.999822, 357037, 357037, 0
210.000603, 5.000581, 353093, 353093, 0
215.000017, 4.999414, 355567, 355567, 0
220.000027, 5.00001, 353517, 353517, 0
225.000055, 5.000028, 353992, 353992, 0
230.000052, 4.999997, 356746, 356746, 0
235.000318, 5.000266, 354791, 354791, 0
240.000041, 4.999723, 353703, 353703, 0
245.000203, 5.000162, 356480, 356480, 0
250.000031, 4.999828, 354175, 354175, 0
255.000318, 5.000287, 351513, 351513, 0
260.000066, 4.999748, 355360, 355360, 0
265.000031, 4.999965, 357586, 357586, 0
270.000073, 5.000042, 353443, 353443, 0
275.000096, 5.000023, 355583, 355583, 0
280.000217, 5.000121, 355016, 355016, 0
285.000062, 4.999845, 354666, 354666, 0
290.000926, 5.000864, 355336, 355336, 0
295.001553, 5.000627, 357644, 357644, 0
300.000023, 4.99847, 353557, 353557, 0
301.037425, 1.037402, 41949, 41949, 0
