elapsed, window, total, successful, failed
5.000097, 5.000097, 41008, 41006, 2
10.000032, 4.999935, 37813, 37807, 6
15.000047, 5.000015, 37541, 37489, 52
20.000051, 5.000004, 37321, 37136, 185
25.000127, 5.000076, 36493, 36220, 273
30.000009, 4.999882, 37139, 36756, 383
35.000023, 5.000014, 36360, 35961, 399
40.000059, 5.000036, 36456, 36048, 408
45.000026, 4.999967, 36292, 35889, 403
50.000012, 4.999986, 36771, 36302, 469
55.000041, 5.000029, 36903, 36428, 475
60.000075, 5.000034, 36802, 36381, 421
65.000026, 4.999951, 36901, 36454, 447
70.000024, 4.999998, 36096, 35682, 414
75.00027, 5.000246, 36788, 36406, 382
80.000029, 4.999759, 36844, 36441, 403
85.00006, 5.000031, 37400, 37058, 342
90.000013, 4.999953, 37165, 36787, 378
95.000016, 5.000003, 36515, 36103, 412
100.000009, 4.999993, 35203, 34837, 366
105.000086, 5.000077, 35443, 35111, 332
110.000108, 5.000022, 36128, 35786, 342
115.000058, 4.99995, 36609, 36257, 352
120.000007, 4.999949, 36555, 36183, 372
125.00004, 5.000033, 35652, 35312, 340
130.000027, 4.999987, 35950, 35657, 293
135.000015, 4.999988, 36582, 36248, 334
140.000239, 5.000224, 36390, 36099, 291
145.000047, 4.999808, 36490, 36215, 275
150.000006, 4.999959, 36128, 35795, 333
155.000017, 5.000011, 35319, 35085, 234
160.000018, 5.000001, 36200, 35938, 262
165.00029, 5.000272, 36355, 36049, 306
170.000026, 4.999736, 36120, 35843, 277
175.00001, 4.999984, 36845, 36576, 269
180.000038, 5.000028, 36534, 36239, 295
185.000015, 4.999977, 35986, 35718, 268
190.000099, 5.000084, 35604, 35370, 234
195.000175, 5.000076, 36060, 35822, 238
200.000012, 4.999837, 36074, 35831, 243
205.000047, 5.000035, 36373, 36143, 230
210.000169, 5.000122, 36430, 36211, 219
215.000162, 4.999993, 35636, 35397, 239
220.000528, 5.000366, 35249, 35042, 207
225.000806, 5.000278, 35709, 35476, 233
230.000395, 4.999589, 35440, 35233, 207
235.000023, 4.999628, 35793, 35586, 207
240.000437, 5.000414, 35787, 35562, 225
245.000267, 4.99983, 35717, 35504, 213
250.000044, 4.999777, 35784, 35592, 192
255.000017, 4.999973, 36270, 36091, 179
260.000592, 5.000575, 36473, 36259, 214
265.000295, 4.999703, 36202, 35962, 240
270.000013, 4.999718, 36552, 36340, 212
275.000022, 5.000009, 36232, 36020, 212
280.000159, 5.000137, 36123, 35925, 198
285.000006, 4.999847, 35806, 35617, 189
290.000227, 5.000221, 36326, 36154, 172
295.000046, 4.999819, 35932, 35742, 190
300.000009, 4.999963, 36637, 36470, 167
301.021287, 1.021278, 10182, 10133, 49
