elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.00007, 5.00007, 22035, 6268, 58231.3, 59624, 86297, 95190, 104632, 117115, 0
10.000039, 4.999969, 21578, 6165, 58059.0, 59424, 85586, 94096, 103138, 112702, 0
15.000054, 5.000015, 21260, 6011, 58928.9, 60299, 87112, 95982, 106360, 134764, 0
20.000032, 4.999978, 21182, 6148, 58229.1, 59601, 86048, 94910, 107040, 123088, 0
25.000256, 5.000224, 21234, 6578, 58783.2, 60232, 86002, 94349, 105394, 113674, 0
30.000009, 4.999753, 21300, 6578, 58766.9, 60129, 86178, 94379, 103393, 112046, 0
35.000409, 5.0004, 21515, 6298, 58268.8, 59726, 85834, 94346, 104142, 111955, 0
40.000018, 4.999609, 21404, 6298, 58186.5, 59829, 85952, 94620, 103044, 113954, 0
45.000066, 5.000048, 21324, 5964, 58654.3, 60147, 86129, 94887, 104366, 116804, 0
50.000489, 5.000423, 21310, 6444, 58419.6, 59821, 86001, 94586, 103084, 111952, 0
55.000008, 4.999519, 21032, 6185, 58598.4, 59972, 86504, 95061, 104583, 110358, 0
60.00007, 5.000062, 21105, 6169, 58634.4, 60117, 86117, 94581, 103551, 113838, 0
65.000015, 4.999945, 21220, 6369, 58847.4, 60347, 86061, 94956, 105282, 114410, 0
70.000126, 5.000111, 20899, 7721, 58754.7, 60182, 86818, 95219, 105195, 114328, 0
75.000116, 4.99999, 21441, 7119, 58392.3, 59739, 86116, 94518, 103698, 117259, 0
80.000012, 4.999896, 21507, 6586, 57652.9, 59220, 85976, 94347, 102955, 121820, 0
85.000008, 4.999996, 21257, 5765, 58395.4, 59771, 86590, 95251, 105597, 117454, 0
90.000291, 5.000283, 21114, 6286, 58855.6, 60219, 86863, 95499, 104817, 119322, 0
95.00099, 5.000699, 21434, 6811, 58594.3, 59927, 86232, 95075, 104790, 118351, 0
100.000277, 4.999287, 21215, 6811, 58350.0, 59812, 85935, 94257, 105209, 118878, 0
105.000042, 4.999765, 21480, 6815, 58229.6, 59544, 86101, 93997, 103452, 116519, 0
110.000223, 5.000181, 21489, 6483, 58002.2, 59413, 85575, 94197, 103395, 113285, 0
115.000116, 4.999893, 21133, 6483, 58153.1, 59689, 85924, 94377, 102994, 112555, 0
120.000267, 5.000151, 21436, 6211, 58674.0, 60140, 86310, 95145, 103350, 110264, 0
125.000121, 4.999854, 21329, 5987, 58107.8, 59401, 86299, 94786, 104966, 119258, 0
130.000242, 5.000121, 21466, 6781, 58059.2, 59399, 85858, 93873, 102790, 117157, 0
135.000016, 4.999774, 21253, 7382, 58590.1, 60155, 86357, 94751, 104689, 115286, 0
140.00123, 5.001214, 21422, 6569, 58478.9, 60021, 86176, 94750, 104440, 115195, 0
145.000014, 4.998784, 21473, 6386, 58532.8, 59972, 86260, 95041, 105347, 114356, 0
150.000061, 5.000047, 21208, 6595, 58258.2, 59751, 85989, 94035, 104654, 111136, 0
155.000138, 5.000077, 21398, 5863, 58314.8, 59816, 86265, 94483, 103502, 114218, 0
160.000159, 5.000021, 21284, 7372, 58439.1, 59996, 86491, 94979, 104389, 117454, 0
165.000017, 4.999858, 21247, 7915, 58721.9, 60196, 86510, 95591, 105417, 125388, 0
170.000464, 5.000447, 21382, 6348, 58703.6, 60273, 86426, 95206, 104465, 123961, 0
175.001231, 5.000767, 20878, 6860, 58972.6, 60270, 86493, 95281, 104378, 114737, 0
180.000058, 4.998827, 21325, 6700, 58192.9, 59469, 85715, 94576, 103959, 114668, 0
185.000274, 5.000216, 21163, 10556, 58716.0, 60124, 86362, 94701, 103946, 114668, 0
190.000297, 5.000023, 21043, 7109, 59140.5, 60575, 87267, 95779, 105699, 114066, 0
195.000228, 4.999931, 21063, 5791, 59157.7, 60525, 87181, 96539, 108035, 125788, 0
200.000301, 5.000073, 21110, 6830, 59126.1, 60464, 86959, 95583, 106512, 120523, 0
205.000081, 4.99978, 21414, 6611, 58055.4, 59446, 85888, 94673, 103989, 114846, 0
210.000371, 5.00029, 21338, 6347, 58694.1, 60265, 86382, 94368, 103505, 116101, 0
215.000307, 4.999936, 21402, 6379, 58473.2, 59960, 86319, 94826, 104487, 116025, 0
220.000029, 4.999722, 21547, 6099, 58526.8, 59932, 86106, 95118, 105306, 117099, 0
225.000255, 5.000226, 21334, 6066, 58427.9, 60069, 85741, 94302, 104883, 115617, 0
230.001267, 5.001012, 21308, 8505, 58991.7, 60443, 86982, 95634, 104661, 125868, 0
235.000274, 4.999007, 21451, 6844, 58629.7, 60129, 86411, 94632, 104614, 117565, 0
240.00009, 4.999816, 21720, 6890, 57981.3, 59489, 85634, 93944, 102591, 111159, 0
245.00001, 4.99992, 21451, 6185, 58416.5, 59885, 86465, 95400, 105510, 119868, 0
250.001226, 5.001216, 21187, 7091, 58654.7, 60082, 86233, 95162, 104161, 116952, 0
255.000018, 4.998792, 21430, 5939, 58503.4, 60043, 86254, 95142, 104220, 121825, 0
260.000295, 5.000277, 21054, 6827, 58330.5, 59693, 86197, 94915, 105270, 123147, 0
265.000268, 4.999973, 21004, 6406, 58780.7, 60107, 86898, 95010, 105193, 117039, 0
270.000075, 4.999807, 21044, 7003, 58665.4, 60237, 86207, 94767, 103952, 116283, 0
275.000249, 5.000174, 21425, 6137, 57844.0, 59117, 85429, 93999, 103908, 120093, 0
280.000039, 4.99979, 21185, 6044, 58572.6, 60155, 86221, 94738, 102845, 112568, 0
285.000095, 5.000056, 21355, 7867, 58696.3, 59935, 86424, 94957, 104770, 116828, 0
290.000394, 5.000299, 21370, 6346, 58676.9, 60233, 86073, 94496, 104133, 113213, 0
295.001302, 5.000908, 21334, 6336, 58901.0, 60254, 86655, 95709, 106615, 120186, 0
300.000296, 4.998994, 21397, 7749, 58757.7, 60314, 86369, 95077, 105542, 116916, 0
301.041124, 1.040828, 2911, 7749, 58814.5, 60373, 86523, 95077, 105848, 116916, 0
