elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000624, 5.000624, 66111, 13890, 27063.2, 26745, 33407, 37930, 45393, 58000, 0
10.000066, 4.999442, 55743, 15086, 27268.3, 26825, 34423, 39895, 47754, 58000, 0
15.000057, 4.999991, 56232, 14396, 27294.5, 26813, 34487, 40572, 50588, 76095, 0
20.00017, 5.000113, 55680, 14978, 27397.5, 26872, 34816, 40969, 51930, 81579, 0
25.000428, 5.000258, 55642, 13521, 27351.8, 26864, 34605, 40374, 49450, 81579, 0
30.000213, 4.999785, 54758, 13910, 27301.0, 26836, 34509, 39893, 48404, 64557, 0
35.000399, 5.000186, 55822, 14446, 27198.1, 26800, 34192, 39313, 46856, 70701, 0
40.000293, 4.999894, 55612, 13927, 27254.3, 26845, 34363, 39702, 47398, 70701, 0
45.001653, 5.00136, 55232, 14465, 27399.3, 26921, 34727, 40428, 49064, 68403, 0
50.000036, 4.998383, 55764, 14489, 27399.7, 26918, 34725, 40337, 47748, 57838, 0
55.000681, 5.000645, 54950, 14489, 27433.2, 26929, 34846, 40805, 49099, 57148, 0
60.000215, 4.999534, 55844, 13874, 27315.6, 26833, 34574, 40788, 49099, 60481, 0
65.000153, 4.999938, 55744, 13874, 27200.5, 26785, 34215, 39870, 49531, 60481, 0
70.000522, 5.000369, 55882, 14450, 27318.0, 26877, 34481, 39585, 48161, 68616, 0
75.000309, 4.999787, 54681, 14241, 27498.9, 27023, 34785, 40090, 47120, 56754, 0
80.000178, 4.999869, 55501, 14200, 27544.0, 27049, 34950, 41062, 48694, 65177, 0
85.000713, 5.000535, 54963, 14010, 27526.4, 27042, 34689, 40391, 47425, 59570, 0
90.000091, 4.999378, 55006, 14010, 27469.7, 26963, 34850, 41071, 50046, 83609, 0
95.000167, 5.000076, 55850, 14556, 27361.8, 26883, 34679, 40917, 49238, 83609, 0
100.000016, 4.999849, 55180, 14615, 27395.4, 26943, 34562, 40162, 48096, 62850, 0
105.000504, 5.000488, 55964, 14396, 27407.9, 26944, 34588, 40123, 48135, 61817, 0
110.000233, 4.999729, 55331, 14426, 27383.8, 26933, 34672, 39978, 47752, 61817, 0
115.000287, 5.000054, 56233, 14034, 27434.5, 26924, 34957, 41087, 50326, 64562, 0
120.00008, 4.999793, 54933, 14459, 27391.7, 26871, 34905, 41141, 50846, 64562, 0
125.000255, 5.000175, 55266, 14281, 27393.3, 26898, 34907, 41217, 50846, 61052, 0
130.000199, 4.999944, 55394, 14659, 27350.4, 26863, 34670, 40586, 48908, 61114, 0
135.000025, 4.999826, 55774, 13630, 27348.1, 26859, 34802, 40769, 49180, 65641, 0
140.000361, 5.000336, 55712, 14346, 27339.0, 26884, 34613, 40648, 49085, 64971, 0
145.00007, 4.999709, 55150, 14287, 27322.9, 26829, 34782, 41040, 49920, 66155, 0
150.001148, 5.001078, 56064, 14280, 27257.7, 26803, 34486, 39828, 48139, 62345, 0
