elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000101, 5.000101, 60534, 12947, 24549.3, 24737, 28752, 31619, 35975, 42504, 0
10.000669, 5.000568, 51378, 13209, 24354.8, 24438, 29379, 32886, 37867, 43384, 0
15.001079, 5.00041, 52084, 12221, 24427.5, 24548, 29302, 33030, 38444, 47457, 0
20.000088, 4.999009, 51408, 12221, 24620.2, 24660, 29837, 33788, 42436, 55176, 0
25.00038, 5.000292, 51242, 12929, 24445.7, 24496, 29494, 33244, 43907, 55828, 0
30.000444, 5.000064, 51258, 13619, 24505.9, 24552, 29890, 32999, 37241, 46679, 0
35.000839, 5.000395, 50428, 13339, 24617.7, 24636, 29652, 33828, 42323, 51738, 0
40.000419, 4.99958, 51715, 13198, 24564.1, 24632, 29560, 33140, 39041, 45460, 0
45.000052, 4.999633, 51948, 13443, 24447.5, 24494, 29532, 33606, 40239, 48251, 0
50.001318, 5.001266, 50955, 13161, 24647.4, 24748, 29548, 33388, 40137, 50360, 0
55.000386, 4.999068, 52140, 12734, 24370.5, 24442, 29054, 33317, 44917, 56762, 0
60.000365, 4.999979, 51391, 12415, 24525.3, 24593, 29759, 33710, 40234, 50120, 0
65.000125, 4.99976, 51195, 12415, 24584.0, 24701, 29397, 33372, 41125, 52754, 0
70.000093, 4.999968, 51360, 12967, 24513.2, 24611, 29344, 32702, 37461, 47486, 0
75.000541, 5.000448, 51115, 12967, 24572.8, 24703, 29279, 32562, 37556, 47486, 0
80.001569, 5.001028, 51062, 13502, 24561.3, 24634, 29583, 32984, 37881, 45322, 0
85.001391, 4.999822, 51775, 13094, 24514.8, 24539, 29759, 33341, 37904, 43969, 0
90.000242, 4.998851, 51879, 13154, 24547.1, 24632, 29473, 32800, 37138, 44806, 0
95.000443, 5.000201, 50886, 12701, 24759.8, 24807, 29811, 33522, 38539, 48608, 0
100.000448, 5.000005, 51751, 13239, 24634.2, 24719, 29319, 33274, 40753, 48376, 0
105.000396, 4.999948, 50996, 12846, 24484.6, 24528, 29312, 33021, 44088, 51912, 0
110.000499, 5.000103, 50997, 13440, 24494.3, 24660, 29011, 32036, 36415, 42670, 0
115.000119, 4.99962, 51077, 13296, 24508.4, 24624, 29141, 32137, 36093, 43919, 0
120.000109, 4.99999, 51479, 13633, 24620.5, 24717, 29280, 32642, 37042, 52333, 0
125.000058, 4.999949, 50600, 13289, 24685.2, 24763, 29750, 33625, 42506, 64686, 0
130.000009, 4.999951, 51844, 13123, 24496.8, 24592, 29338, 33125, 39565, 53453, 0
135.000032, 5.000023, 51514, 13418, 24535.5, 24639, 29747, 33177, 38161, 46387, 0
