elapsed, window, total, successful, failed
5.000018, 5.000018, 51878, 23811, 28067
10.000081, 5.000063, 54072, 23857, 30215
15.000028, 4.999947, 53079, 23245, 29834
20.000062, 5.000034, 53018, 23177, 29841
25.000769, 5.000707, 54012, 23952, 30060
30.00017, 4.999401, 54131, 23715, 30416
35.00008, 4.99991, 53972, 23727, 30245
40.000259, 5.000179, 53190, 23277, 29913
45.00002, 4.999761, 53918, 23589, 30329
50.000584, 5.000564, 53373, 23479, 29894
55.000036, 4.999452, 52776, 23036, 29740
60.000022, 4.999986, 54299, 24116, 30183
65.000046, 5.000024, 53790, 23675, 30115
70.000022, 4.999976, 54465, 23976, 30489
75.000041, 5.000019, 53757, 23405, 30352
80.000017, 4.999976, 53774, 23690, 30084
85.000188, 5.000171, 54205, 23660, 30545
90.000024, 4.999836, 53771, 23786, 29985
95.000289, 5.000265, 53608, 23593, 30015
100.000014, 4.999725, 53686, 23574, 30112
105.000056, 5.000042, 53437, 23467, 29970
110.000728, 5.000672, 54051, 24172, 29879
115.000014, 4.999286, 53709, 23552, 30157
120.000042, 5.000028, 52632, 23255, 29377
125.000042, 5.0, 54168, 24065, 30103
130.00003, 4.999988, 53922, 23667, 30255
135.000087, 5.000057, 52539, 23287, 29252
140.000065, 4.999978, 53588, 23433, 30155
145.00019, 5.000125, 54233, 23696, 30537
150.000014, 4.999824, 53077, 23381, 29696
155.000011, 4.999997, 53502, 23415, 30087
160.00001, 4.999999, 53043, 23565, 29478
165.000016, 5.000006, 53248, 23329, 29919
170.000114, 5.000098, 53073, 23229, 29844
175.000017, 4.999903, 53936, 24016, 29920
180.000181, 5.000164, 52682, 23088, 29594
185.000062, 4.999881, 52786, 23059, 29727
190.000835, 5.000773, 52874, 23097, 29777
195.000013, 4.999178, 53143, 23406, 29737
200.000122, 5.000109, 53987, 23995, 29992
205.000105, 4.999983, 53937, 23711, 30226
210.000065, 4.99996, 53216, 23567, 29649
215.000094, 5.000029, 53466, 23547, 29919
220.000014, 4.99992, 53737, 23773, 29964
225.000011, 4.999997, 53631, 23732, 29899
230.00001, 4.999999, 52460, 23191, 29269
235.000131, 5.000121, 54284, 23815, 30469
240.000022, 4.999891, 53488, 23646, 29842
245.000097, 5.000075, 52767, 23121, 29646
250.000039, 4.999942, 52529, 23224, 29305
255.000029, 4.99999, 52752, 23304, 29448
260.000206, 5.000177, 52748, 23082, 29666
265.000078, 4.999872, 52560, 22926, 29634
270.000035, 4.999957, 53034, 22978, 30056
275.000031, 4.999996, 53648, 23708, 29940
280.00002, 4.999989, 53223, 23399, 29824
285.000772, 5.000752, 52287, 22965, 29322
290.000009, 4.999237, 52404, 23072, 29332
295.00004, 5.000031, 53234, 23309, 29925
300.000021, 4.999981, 53468, 23553, 29915
301.032528, 1.032507, 10432, 4468, 5964
