elapsed, window, n, min, mean, max, errors
5.00004, 5.00004,935581, 5251,28287.1, 75695,0
10.000019, 4.999979,840825, 5244,28681.7, 78436,0
15.000072, 5.000053,851440, 5246,28575.5, 77467,0
20.000037, 4.999965,836366, 5277,28688.1, 75698,0
25.000102, 5.000065,835053, 5241,28729.4, 74113,0
30.000731, 5.000629,847027, 5266,28654.1, 78426,0
35.000075, 4.999344,849793, 5272,28586.6, 76021,0
40.000051, 4.999976,838258, 5238,28661.7, 76021,0
45.000041, 4.99999,844112, 5260,28688.5, 72923,0
50.000053, 5.000012,841703, 5260,28625.9, 75393,0
55.00002, 4.999967,843057, 5255,28583.4, 76707,0
60.000252, 5.000232,846543, 5248,28573.8, 75218,0
65.001413, 5.001161,850922, 5248,28543.9, 77198,0
70.00009, 4.998677,843660, 5269,28590.4, 77198,0
75.000299, 5.000209,847225, 5265,28615.9, 69039,0
80.000042, 4.999743,843888, 5240,28537.9, 74541,0
85.000041, 4.999999,843879, 5263,28631.1, 74541,0
90.000019, 4.999978,840108, 5273,28688.3, 71724,0
95.000017, 4.999998,844759, 5264,28618.9, 76625,0
100.000014, 4.999997,840544, 5239,28612.1, 78632,0
105.000053, 5.000039,846309, 5251,28600.8, 78632,0
110.000214, 5.000161,838949, 5255,28623.6, 80683,0
115.000634, 5.00042,840079, 5244,28731.1, 77637,0
120.000125, 4.999491,847604, 5236,28631.3, 74038,0
125.000111, 4.999986,843390, 5245,28575.3, 72574,0
130.000112, 5.000001,840439, 5223,28598, 78254,0
135.000046, 4.999934,839116, 5223,28670.8, 73553,0
140.000051, 5.000005,842261, 5260,28647.6, 73105,0
145.000242, 5.000191,840313, 5258,28635.7, 75364,0
150.001442, 5.0012,843487, 5253,28603.1, 74271,0
155.00029, 4.998848,838448, 5271,28671, 77220,0
160.000033, 4.999743,844181, 5249,28599.7, 76011,0
165.000016, 4.999983,842776, 5247,28617.4, 72995,0
170.000024, 5.000008,841276, 5274,28670.8, 74358,0
175.000016, 4.999992,840733, 5277,28629.5, 75188,0
180.000537, 5.000521,846738, 5246,28555.4, 80036,0
185.000013, 4.999476,842905, 5249,28627.9, 74622,0
190.000265, 5.000252,848054, 5251,28561.6, 71927,0
195.000656, 5.000391,840115, 5256,28672.7, 77580,0
200.000123, 4.999467,842619, 5258,28624.8, 87661,0
205.000009, 4.999886,844577, 5223,28657.3, 73871,0
210.000011, 5.000002,844046, 5229,28632.1, 75647,0
215.000035, 5.000024,841236, 5249,28542.7, 69775,0
220.000094, 5.000059,839495, 5264,28649.4, 75636,0
225.000049, 4.999955,843709, 5256,28684.1, 78450,0
230.000094, 5.000045,843429, 5241,28547.5, 80082,0
235.000018, 4.999924,842762, 5239,28660.4, 78434,0
240.000027, 5.000009,841893, 5250,28681.7, 77998,0
245.00011, 5.000083,842438, 5260,28716.3, 76886,0
250.000254, 5.000144,844054, 5265,28576.5, 73573,0
255.000061, 4.999807,844337, 5271,28612.7, 77874,0
260.000068, 5.000007,849415, 5230,28534.7, 72654,0
265.000405, 5.000337,849977, 5228,28604.7, 77140,0
270.000046, 4.999641,845441, 5254,28618.6, 78237,0
275.000032, 4.999986,839931, 5247,28631.5, 73333,0
280.000098, 5.000066,843393, 5252,28599.2, 71995,0
285.000016, 4.999918,838660, 5256,28600.3, 71208,0
290.000029, 5.000013,843128, 5254,28623.6, 75217,0
295.000125, 5.000096,846140, 5227,28603.9, 75146,0
300.000112, 4.999987,843756, 5269,28582.9, 79230,0
301.036306, 1.036194,82518, 5269,28637, 79230,0

