elapsed, window, n, min, mean, max, errors
5.00004, 5.00004,935581, 407,14281.3, 52227,0
10.000019, 4.999979,840825, 415,14450.7, 52220,0
15.000072, 5.000053,851440, 365,14408.2, 51595,0
20.000037, 4.999965,836366, 343,14457.8, 52479,0
25.000102, 5.000065,835053, 338,14483.5, 57598,0
30.000731, 5.000629,847027, 301,14446.1, 52078,0
35.000075, 4.999344,849793, 299,14414.3, 45791,0
40.000051, 4.999976,838258, 446,14464.4, 46552,0
45.000041, 4.99999,844112, 427,14463, 47299,0
50.000053, 5.000012,841703, 374,14424.9, 47299,0
55.00002, 4.999967,843057, 339,14420.6, 50996,0
60.000252, 5.000232,846543, 381,14406.5, 53577,0
65.001413, 5.001161,850922, 381,14387, 52653,0
70.00009, 4.998677,843660, 374,14413, 48255,0
75.000299, 5.000209,847225, 361,14426.9, 46247,0
80.000042, 4.999743,843888, 372,14397.1, 54320,0
85.000041, 4.999999,843879, 395,14446.5, 54320,0
90.000019, 4.999978,840108, 405,14463.8, 47318,0
95.000017, 4.999998,844759, 409,14438.7, 50927,0
100.000014, 4.999997,840544, 329,14439, 51135,0
105.000053, 5.000039,846309, 354,14417.5, 52879,0
110.000214, 5.000161,838949, 291,14433.3, 49920,0
115.000634, 5.00042,840079, 462,14476, 48932,0
120.000125, 4.999491,847604, 316,14427.1, 46864,0
125.000111, 4.999986,843390, 388,14404.4, 52912,0
130.000112, 5.000001,840439, 391,14418.7, 47320,0
135.000046, 4.999934,839116, 275,14448.1, 45097,0
140.000051, 5.000005,842261, 285,14444.9, 48555,0
145.000242, 5.000191,840313, 389,14441.7, 47893,0
150.001442, 5.0012,843487, 361,14421.5, 46969,0
155.00029, 4.998848,838448, 309,14465.3, 45369,0
160.000033, 4.999743,844181, 441,14420.3, 44242,0
165.000016, 4.999983,842776, 357,14428.6, 53587,0
170.000024, 5.000008,841276, 370,14449.5, 47631,0
175.000016, 4.999992,840733, 450,14430.1, 51987,0
180.000537, 5.000521,846738, 456,14401.7, 48131,0
185.000013, 4.999476,842905, 348,14444.8, 45588,0
190.000265, 5.000252,848054, 287,14395.8, 49426,0
195.000656, 5.000391,840115, 345,14449.6, 51722,0
200.000123, 4.999467,842619, 396,14444.8, 50990,0
205.000009, 4.999886,844577, 356,14446.2, 50990,0
210.000011, 5.000002,844046, 318,14436.5, 47667,0
215.000035, 5.000024,841236, 349,14401.4, 49093,0
220.000094, 5.000059,839495, 378,14453.4, 50124,0
225.000049, 4.999955,843709, 364,14463, 44949,0
230.000094, 5.000045,843429, 311,14403.2, 46854,0
235.000018, 4.999924,842762, 427,14446.5, 46643,0
240.000027, 5.000009,841893, 297,14465.2, 49825,0
245.00011, 5.000083,842438, 298,14477.4, 48469,0
250.000254, 5.000144,844054, 410,14418.1, 46888,0
255.000061, 4.999807,844337, 315,14420.9, 46217,0
260.000068, 5.000007,849415, 425,14396.4, 55784,0
265.000405, 5.000337,849977, 284,14422.3, 55784,0
270.000046, 4.999641,845441, 356,14432.4, 49552,0
275.000032, 4.999986,839931, 411,14433.2, 45075,0
280.000098, 5.000066,843393, 361,14422.3, 48757,0
285.000016, 4.999918,838660, 371,14420.3, 50600,0
290.000029, 5.000013,843128, 322,14422.1, 48503,0
295.000125, 5.000096,846140, 442,14423.7, 52534,0
300.000112, 4.999987,843756, 284,14410.8, 52534,0
301.036306, 1.036194,82518, 284,14436.1, 50232,0

