elapsed, window, total, successful, failed
5.000012, 5.000012, 391614, 391614, 0
10.00004, 5.000028, 366892, 366892, 0
15.000022, 4.999982, 364301, 364301, 0
20.000035, 5.000013, 365258, 365258, 0
25.000822, 5.000787, 364053, 364053, 0
30.001982, 5.00116, 359912, 359912, 0
35.000037, 4.998055, 362463, 362463, 0
40.000019, 4.999982, 361516, 361516, 0
45.000747, 5.000728, 361176, 361176, 0
50.000185, 4.999438, 360110, 360110, 0
55.000015, 4.99983, 361619, 361619, 0
60.000057, 5.000042, 362800, 362800, 0
65.000158, 5.000101, 360770, 360770, 0
70.000776, 5.000618, 361673, 361673, 0
75.00008, 4.999304, 362009, 362009, 0
80.000228, 5.000148, 358956, 358956, 0
85.00005, 4.999822, 362302, 362302, 0
90.000101, 5.000051, 361909, 361909, 0
95.000142, 5.000041, 357867, 357867, 0
100.000696, 5.000554, 356909, 356909, 0
105.00031, 4.999614, 359799, 359799, 0
110.000203, 4.999893, 358248, 358248, 0
115.00002, 4.999817, 360002, 360002, 0
120.000172, 5.000152, 360574, 360574, 0
125.000159, 4.999987, 360717, 360717, 0
130.0001, 4.999941, 360017, 360017, 0
135.000298, 5.000198, 358764, 358764, 0
140.000672, 5.000374, 360533, 360533, 0
145.001646, 5.000974, 363469, 363469, 0
150.000024, 4.998378, 365432, 365432, 0
155.000234, 5.00021, 361947, 361947, 0
160.000097, 4.999863, 362381, 362381, 0
165.000168, 5.000071, 363065, 363065, 0
170.000767, 5.000599, 362520, 362520, 0
175.001109, 5.000342, 363157, 363157, 0
180.001813, 5.000704, 363950, 363950, 0
185.000058, 4.998245, 364272, 364272, 0
190.000092, 5.000034, 362829, 362829, 0
195.000704, 5.000612, 360421, 360421, 0
200.000035, 4.999331, 363264, 363264, 0
205.000174, 5.000139, 362801, 362801, 0
210.000826, 5.000652, 363899, 363899, 0
215.000105, 4.999279, 362238, 362238, 0
220.000828, 5.000723, 366614, 366614, 0
225.000017, 4.999189, 363038, 363038, 0
230.000076, 5.000059, 363240, 363240, 0
235.000123, 5.000047, 367065, 367065, 0
240.000021, 4.999898, 362641, 362641, 0
245.000086, 5.000065, 360787, 360787, 0
250.000038, 4.999952, 362162, 362162, 0
255.00011, 5.000072, 360903, 360903, 0
260.000045, 4.999935, 361992, 361992, 0
265.000796, 5.000751, 362315, 362315, 0
270.000789, 4.999993, 363908, 363908, 0
275.000117, 4.999328, 364617, 364617, 0
280.000703, 5.000586, 363513, 363513, 0
285.000155, 4.999452, 362944, 362944, 0
290.000175, 5.00002, 362056, 362056, 0
295.000652, 5.000477, 364560, 364560, 0
300.000066, 4.999414, 368096, 368096, 0
301.070424, 1.070358, 36304, 36304, 0
