elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000045, 5.000045, 49684, 4443, 38036.3, 37765, 56363, 65919, 95503, 169325, 0
10.00018, 5.000135, 48520, 4211, 38507.3, 38190, 57362, 66394, 91472, 121601, 0
15.00012, 4.99994, 48005, 4801, 39085.5, 38333, 58869, 77697, 113161, 166436, 0
20.000323, 5.000203, 47626, 5195, 39316.4, 38337, 59237, 83891, 144500, 236550, 0
25.000008, 4.999685, 48140, 2585, 38836.8, 38319, 58109, 71262, 100074, 150396, 0
30.000248, 5.00024, 47785, 4005, 39128.3, 38374, 58689, 77387, 120244, 191943, 0
35.00008, 4.999832, 48456, 4276, 38652.4, 38248, 57318, 67360, 92727, 127985, 0
40.000066, 4.999986, 47935, 4958, 39078.6, 38540, 58553, 72742, 105474, 175029, 0
45.000347, 5.000281, 48008, 2800, 38955.3, 38474, 57899, 71565, 107850, 157693, 0
50.000005, 4.999658, 47934, 4738, 39003.6, 38361, 58538, 75327, 107224, 145655, 0
55.000118, 5.000113, 48362, 3869, 38658.5, 38318, 57420, 67521, 92685, 125060, 0
60.000073, 4.999955, 48210, 4306, 38900.4, 38434, 57504, 69197, 120034, 256526, 0
65.000118, 5.000045, 47596, 4911, 39158.8, 38502, 58325, 76049, 119314, 181045, 0
70.00001, 4.999892, 46233, 3613, 40274.9, 38668, 61693, 101308, 158339, 221367, 0
75.000031, 5.000021, 48239, 4513, 38800.3, 38474, 57289, 66488, 89435, 124531, 0
80.000097, 5.000066, 48098, 3038, 38889.7, 38552, 57631, 68247, 96717, 149492, 0
85.00002, 4.999923, 47338, 4317, 39511.5, 38714, 59411, 80862, 119220, 161375, 0
90.000047, 5.000027, 47994, 4935, 39003.5, 38549, 58121, 70290, 101271, 169714, 0
95.000083, 5.000036, 47521, 4508, 39430.1, 38773, 59005, 74981, 113028, 162290, 0
100.000042, 4.999959, 47384, 4738, 39530.3, 38828, 59231, 77658, 116551, 176320, 0
105.000233, 5.000191, 46894, 4398, 39952.0, 38833, 60981, 88301, 128960, 171776, 0
110.000024, 4.999791, 46992, 3758, 39960.2, 39032, 60041, 84528, 134850, 200249, 0
115.000031, 5.000007, 47249, 4654, 39729.9, 38945, 60024, 80756, 127858, 238136, 0
120.000081, 5.00005, 46980, 5743, 39752.0, 39036, 59558, 79005, 122281, 177196, 0
125.000029, 4.999948, 47120, 4900, 39814.5, 38893, 59727, 84341, 150786, 216685, 0
130.000017, 4.999988, 47819, 3768, 39229.7, 38880, 58143, 68626, 92912, 144334, 0
135.000013, 4.999996, 47110, 4301, 39583.0, 38991, 59242, 75001, 110943, 179168, 0
140.00004, 5.000027, 47116, 3065, 39642.1, 39071, 59334, 75498, 106207, 154132, 0
145.000042, 5.000002, 46040, 2953, 40452.2, 39257, 61746, 95933, 141245, 216335, 0
150.000064, 5.000022, 46774, 4565, 40152.8, 39248, 60943, 85989, 124946, 168206, 0
155.000023, 4.999959, 47097, 4706, 39814.7, 39021, 59942, 80501, 121290, 169786, 0
160.000059, 5.000036, 46818, 4310, 39948.2, 39081, 60078, 82871, 121392, 212044, 0
165.000238, 5.000179, 45803, 4336, 40739.6, 39197, 62818, 98415, 151930, 328352, 0
170.000156, 4.999918, 46165, 5604, 40523.2, 39051, 62127, 94086, 155113, 273973, 0
175.000157, 5.000001, 46614, 5121, 40055.6, 39118, 60287, 82383, 125771, 188295, 0
180.000153, 4.999996, 46014, 5399, 40729.0, 39108, 63497, 103233, 141885, 204509, 0
185.000049, 4.999896, 46473, 4120, 40316.1, 39240, 61107, 87585, 143377, 209932, 0
190.0002, 5.000151, 46927, 4117, 39663.6, 39165, 58996, 72302, 104473, 184446, 0
195.000359, 5.000159, 46520, 4688, 39958.7, 39376, 59782, 75735, 111232, 165742, 0
200.000015, 4.999656, 46430, 3589, 40344.9, 39561, 60803, 81248, 124464, 171816, 0
205.000064, 5.000049, 46160, 3283, 40756.5, 39324, 63901, 95806, 135611, 196125, 0
210.000136, 5.000072, 45234, 3283, 41464.4, 39249, 66903, 115549, 176911, 307152, 0
215.000253, 5.000117, 45752, 5235, 40890.2, 39184, 64905, 102329, 149568, 191315, 0
220.00002, 4.999767, 46321, 3714, 40569.4, 39647, 61460, 83772, 120549, 173240, 0
225.000012, 4.999992, 45865, 3704, 40724.4, 39581, 62243, 90907, 142637, 201846, 0
230.00009, 5.000078, 45492, 4330, 40907.0, 39465, 63591, 95955, 138529, 190526, 0
235.000079, 4.999989, 45955, 4258, 40783.8, 39788, 61607, 86510, 139209, 219734, 0
240.000118, 5.000039, 46063, 3612, 40742.6, 39886, 60773, 84524, 133331, 178575, 0
245.000071, 4.999953, 45899, 3848, 40436.2, 40050, 59442, 73035, 99893, 142883, 0
250.000057, 4.999986, 45340, 5531, 41184.3, 39732, 63200, 101105, 153362, 240828, 0
255.000083, 5.000026, 44897, 4463, 41324.7, 39914, 64709, 97317, 132228, 175559, 0
260.00003, 4.999947, 45094, 3515, 41311.8, 39729, 65074, 99286, 148220, 231613, 0
265.000011, 4.999981, 45430, 4358, 41379.8, 39481, 66430, 107914, 151109, 264266, 0
270.00005, 5.000039, 44847, 5127, 41703.6, 39814, 65335, 111777, 173938, 277223, 0
275.000025, 4.999975, 44239, 3838, 42151.8, 39571, 71283, 115062, 173778, 225113, 0
280.000041, 5.000016, 45313, 4974, 41174.5, 40330, 62598, 86133, 126119, 160988, 0
285.000049, 5.000008, 44251, 3898, 41870.3, 39942, 67103, 110185, 159528, 211060, 0
290.000017, 4.999968, 44864, 4961, 41483.0, 39991, 64514, 98771, 153056, 236364, 0
295.000149, 5.000132, 44694, 4389, 41690.0, 39751, 66497, 109060, 162948, 212761, 0
300.000051, 4.999902, 43638, 4392, 42662.0, 39703, 73404, 130835, 201381, 290888, 0
301.02172, 1.021669, 8304, 3396, 42744.9, 39546, 74684, 135131, 206638, 290888, 0
