elapsed, window, total, successful, failed
5.000081, 5.000081, 525796, 525796, 0
10.000246, 5.000165, 473007, 473007, 0
15.000121, 4.999875, 475247, 475247, 0
20.000279, 5.000158, 477063, 477063, 0
25.000039, 4.99976, 469775, 469775, 0
30.000042, 5.000003, 475668, 475668, 0
35.000007, 4.999965, 473454, 473454, 0
40.000019, 5.000012, 471127, 471127, 0
45.000238, 5.000219, 470828, 470828, 0
50.00012, 4.999882, 472990, 472990, 0
55.000273, 5.000153, 467085, 467085, 0
60.000135, 4.999862, 474314, 474314, 0
65.000338, 5.000203, 466279, 466279, 0
70.00016, 4.999822, 467817, 467817, 0
75.000064, 4.999904, 463103, 463103, 0
80.000252, 5.000188, 467541, 467541, 0
85.000209, 4.999957, 463053, 463053, 0
90.000083, 4.999874, 468470, 468470, 0
95.000193, 5.00011, 463084, 463084, 0
100.000036, 4.999843, 465401, 465401, 0
105.000212, 5.000176, 465170, 465170, 0
110.000089, 4.999877, 470528, 470528, 0
115.000439, 5.00035, 462662, 462662, 0
120.00029, 4.999851, 465139, 465139, 0
125.000039, 4.999749, 466768, 466768, 0
130.000573, 5.000534, 468872, 468872, 0
135.000105, 4.999532, 461200, 461200, 0
140.000352, 5.000247, 469644, 469644, 0
145.000283, 4.999931, 465261, 465261, 0
150.000155, 4.999872, 467739, 467739, 0
155.000599, 5.000444, 465991, 465991, 0
160.000361, 4.999762, 469828, 469828, 0
165.000036, 4.999675, 464614, 464614, 0
170.000012, 4.999976, 466504, 466504, 0
175.000143, 5.000131, 465218, 465218, 0
180.000205, 5.000062, 473342, 473342, 0
185.000761, 5.000556, 465281, 465281, 0
190.000611, 4.99985, 467940, 467940, 0
195.000038, 4.999427, 464654, 464654, 0
200.000739, 5.000701, 468647, 468647, 0
205.000148, 4.999409, 465754, 465754, 0
210.000507, 5.000359, 470494, 470494, 0
215.000064, 4.999557, 465954, 465954, 0
220.000209, 5.000145, 467150, 467150, 0
225.000159, 4.99995, 466828, 466828, 0
230.000658, 5.000499, 470644, 470644, 0
235.000181, 4.999523, 462597, 462597, 0
240.000038, 4.999857, 468849, 468849, 0
245.000032, 4.999994, 466789, 466789, 0
250.000281, 5.000249, 472864, 472864, 0
255.000324, 5.000043, 466268, 466268, 0
260.000206, 4.999882, 471848, 471848, 0
265.000506, 5.0003, 464994, 464994, 0
270.000139, 4.999633, 467331, 467331, 0
275.000034, 4.999895, 466527, 466527, 0
280.000177, 5.000143, 472519, 472519, 0
285.000176, 4.999999, 466548, 466548, 0
290.000154, 4.999978, 470132, 470132, 0
295.000097, 4.999943, 463107, 463107, 0
300.000499, 5.000402, 470730, 470730, 0
301.134834, 1.134335, 22742, 22742, 0
