elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000018, 5.000018, 10296, 10526, 45530.9, 46758, 67740, 76954, 95338, 109192, 7607
10.000037, 5.000019, 12687, 9640, 45239.1, 46489, 66745, 72963, 81119, 88509, 4068
15.000636, 5.000599, 13104, 9625, 45238.2, 46475, 66428, 72577, 80697, 97349, 3667
20.000032, 4.999396, 13770, 10521, 45793.3, 47150, 67245, 73659, 80262, 86456, 3411
25.000012, 4.99998, 13009, 10658, 45915.1, 47160, 67356, 74034, 80847, 93004, 3387
30.000263, 5.000251, 13126, 10814, 46032.4, 47342, 67533, 74332, 81739, 86759, 3238
35.000062, 4.999799, 13259, 9523, 45898.8, 47283, 67575, 73633, 79773, 84607, 3238
40.000016, 4.999954, 13836, 9207, 45714.5, 46969, 67113, 73728, 79942, 91462, 3316
45.000691, 5.000675, 13562, 9749, 45969.6, 47121, 67861, 74215, 81795, 88295, 3214
50.000141, 4.99945, 13332, 10362, 46110.2, 47275, 68039, 74459, 80681, 88537, 3164
55.000531, 5.00039, 13436, 9266, 45845.9, 47310, 67407, 73891, 79100, 96043, 3098
60.000107, 4.999576, 13657, 10254, 45802.8, 47246, 67368, 73715, 79573, 86154, 3088
65.000023, 4.999916, 13972, 10118, 46180.2, 47723, 67693, 74323, 81257, 89295, 3192
70.00001, 4.999987, 13538, 11295, 46389.7, 47658, 68102, 75007, 81724, 89385, 2999
75.000024, 5.000014, 13824, 8628, 46101.2, 47290, 67985, 74634, 81716, 87721, 2997
80.00008, 5.000056, 13830, 9720, 46318.9, 47486, 68034, 75023, 82452, 86241, 3043
85.000079, 4.999999, 13964, 10216, 46091.6, 47334, 67917, 74960, 82519, 87771, 3117
90.000042, 4.999963, 13523, 9858, 46632.5, 48056, 68850, 75661, 83404, 94538, 3048
95.000014, 4.999972, 13779, 10261, 46776.3, 48155, 68804, 75516, 83024, 90948, 3037
100.000818, 5.000804, 13901, 11072, 46767.8, 47994, 68568, 75184, 82868, 90948, 2962
105.000838, 5.00002, 13620, 9280, 46777.9, 48030, 69141, 76237, 85223, 95031, 2983
110.000015, 4.999177, 13480, 10232, 47242.0, 48318, 69623, 77229, 85777, 95482, 3097
115.000008, 4.999993, 13794, 8795, 47161.2, 48487, 69948, 77810, 87305, 102227, 3014
120.000343, 5.000335, 13666, 10835, 47266.3, 48499, 69796, 76742, 85428, 91165, 2968
125.00001, 4.999667, 13550, 10486, 47396.0, 48559, 70251, 77523, 88161, 100178, 2964
130.001584, 5.001574, 13326, 10486, 47398.0, 48440, 70314, 78580, 88162, 101931, 2994
135.000074, 4.99849, 13448, 11110, 47590.4, 48511, 70494, 77699, 87784, 115291, 2921
140.000009, 4.999935, 13789, 9177, 47607.2, 48710, 70871, 78580, 91461, 114321, 2959
145.00007, 5.000061, 13433, 10000, 48150.9, 49338, 71525, 79846, 88175, 94717, 2936
150.000093, 5.000023, 13568, 10211, 48056.9, 49175, 71056, 79367, 91225, 113439, 2887
155.000882, 5.000789, 13360, 10769, 48131.5, 49424, 71677, 81259, 96126, 115199, 2818
160.000071, 4.999189, 13838, 10899, 48418.3, 49524, 72483, 81240, 91034, 110498, 2911
165.000174, 5.000103, 13144, 10377, 48138.5, 49293, 71704, 81860, 96221, 112371, 2789
170.000058, 4.999884, 13010, 11320, 48000.9, 49095, 72026, 82085, 96447, 115345, 2701
175.000135, 5.000077, 13082, 10782, 48710.5, 49581, 73029, 83069, 96120, 109508, 2739
180.00076, 5.000625, 13254, 11086, 48888.4, 49614, 72967, 83081, 96029, 119917, 2716
181.021782, 1.021022, 2402, 10142, 48794.4, 49529, 72848, 82674, 96760, 119917, 488
