elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000017, 5.000017, 2190, 3034, 13792.2, 15245, 21695, 24477, 45452, 62015, 1222
10.000561, 5.000544, 2848, 2669, 13706.2, 15261, 21325, 23931, 26661, 43270, 665
15.000031, 4.99947, 2986, 2669, 13650.9, 15260, 21261, 24244, 25975, 43270, 545
20.000078, 5.000047, 2949, 3006, 13623.6, 15247, 21110, 23732, 25845, 29338, 502
25.000012, 4.999934, 3054, 1944, 13741.0, 15275, 21295, 23934, 26473, 31920, 499
30.000198, 5.000186, 3124, 1936, 13739.5, 15254, 21263, 24098, 27619, 31249, 508
35.000038, 4.99984, 3028, 2121, 13673.3, 15261, 21476, 24309, 27471, 31442, 445
40.000035, 4.999997, 3112, 1172, 13630.4, 15250, 21232, 24115, 27865, 46543, 456
45.001627, 5.001592, 3106, 2243, 13704.1, 15273, 21282, 24205, 26347, 29712, 427
50.000064, 4.998437, 2973, 2321, 13636.8, 15266, 21367, 23865, 25551, 42534, 446
55.000082, 5.000018, 3028, 1186, 13627.5, 15292, 21335, 24147, 26240, 52882, 433
60.000064, 4.999982, 3284, 2273, 13627.4, 15265, 21389, 23916, 26823, 31271, 447
65.000126, 5.000062, 2916, 2750, 13484.3, 15234, 21183, 24140, 26668, 38046, 432
70.00109, 5.000964, 3113, 2232, 13706.9, 15270, 21091, 24040, 26614, 28372, 426
75.000042, 4.998952, 3121, 1724, 13636.7, 15265, 21009, 23527, 26463, 31515, 402
80.000103, 5.000061, 3091, 1921, 13733.3, 15293, 21308, 23829, 27724, 34301, 434
85.000035, 4.999932, 3191, 659, 13670.4, 15264, 21136, 23808, 25524, 26307, 420
90.000048, 5.000013, 3130, 2465, 13715.4, 15265, 21291, 24364, 35507, 55596, 441
95.000425, 5.000377, 3143, 2767, 13604.2, 15247, 21249, 24090, 28243, 35507, 420
100.000215, 4.99979, 3087, 2259, 14008.1, 15319, 21387, 24444, 27131, 39494, 488
105.000596, 5.000381, 3187, 2105, 13667.6, 15273, 21162, 23607, 25983, 27877, 455
110.000103, 4.999507, 3028, 2539, 13760.8, 15290, 21153, 23996, 25399, 34970, 441
115.000167, 5.000064, 3073, 3662, 13762.6, 15273, 21332, 24256, 27381, 30808, 430
120.000969, 5.000802, 3178, 1782, 13771.4, 15274, 21376, 24101, 31633, 40944, 424
125.000017, 4.999048, 3101, 794, 13805.7, 15289, 21262, 24053, 27759, 37745, 413
130.00062, 5.000603, 3086, 2888, 13837.9, 15297, 21390, 23876, 26426, 28725, 397
135.000104, 4.999484, 3086, 1944, 13795.0, 15297, 21303, 24146, 27966, 38733, 419
140.000021, 4.999917, 3039, 1616, 13758.6, 15287, 21110, 23879, 26898, 35436, 439
145.000208, 5.000187, 3126, 2429, 13674.0, 15272, 21371, 24572, 28628, 39622, 396
150.000152, 4.999944, 3049, 3640, 13636.4, 15265, 21247, 23865, 27229, 38664, 416
155.000082, 4.99993, 2995, 2343, 13618.5, 15263, 21090, 23568, 25835, 37571, 421
160.000015, 4.999933, 3141, 2303, 13681.1, 15299, 21330, 23930, 26348, 30887, 416
165.000038, 5.000023, 3031, 2862, 13814.8, 15281, 21283, 24088, 26892, 59462, 401
170.000138, 5.0001, 3030, 1416, 13867.8, 15285, 21368, 23887, 28526, 52340, 377
175.000074, 4.999936, 3124, 2247, 13740.4, 15285, 21187, 23927, 25576, 40306, 400
180.000052, 4.999978, 3023, 1502, 13873.4, 15278, 21453, 24673, 29876, 40306, 379
181.024466, 1.024414, 634, 1502, 13841.4, 15276, 21411, 24735, 28373, 40208, 79
