elapsed, window, total, successful, failed
5.000017, 5.000017, 34266, 14583, 19683
10.000561, 5.000544, 35338, 15175, 20163
15.000031, 4.99947, 35029, 15120, 19909
20.000078, 5.000047, 33959, 14751, 19208
25.000012, 4.999934, 35667, 15615, 20052
30.000198, 5.000186, 35633, 15660, 19973
35.000038, 4.99984, 34577, 15260, 19317
40.000035, 4.999997, 35131, 15533, 19598
45.001627, 5.001592, 34982, 15299, 19683
50.000064, 4.998437, 34683, 15096, 19587
55.000082, 5.000018, 34549, 15090, 19459
60.000064, 4.999982, 35572, 15586, 19986
65.000126, 5.000062, 34537, 15127, 19410
70.00109, 5.000964, 35289, 15680, 19609
75.000042, 4.998952, 34976, 15384, 19592
80.000103, 5.000061, 34891, 15336, 19555
85.000035, 4.999932, 35405, 15734, 19671
90.000048, 5.000013, 34875, 15392, 19483
95.000425, 5.000377, 35509, 15584, 19925
100.000215, 4.99979, 35536, 15779, 19757
105.000596, 5.000381, 36271, 15764, 20507
110.000103, 4.999507, 35121, 15238, 19883
115.000167, 5.000064, 34923, 15196, 19727
120.000969, 5.000802, 35607, 15638, 19969
125.000017, 4.999048, 35700, 15661, 20039
130.00062, 5.000603, 34714, 15175, 19539
135.000104, 4.999484, 35236, 15217, 20019
140.000021, 4.999917, 35063, 15545, 19518
145.000208, 5.000187, 35046, 15504, 19542
150.000152, 4.999944, 35012, 15194, 19818
155.000082, 4.99993, 35005, 15303, 19702
160.000015, 4.999933, 35212, 15494, 19718
165.000038, 5.000023, 34538, 15045, 19493
170.000138, 5.0001, 34657, 15069, 19588
175.000074, 4.999936, 34837, 15267, 19570
180.000052, 4.999978, 34630, 15165, 19465
181.024466, 1.024414, 7259, 3207, 4052
