elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.0001, 5.0001, 21670, 9666, 46305.1, 47473, 69836, 78641, 96145, 118948, 9913
10.000056, 4.999956, 18956, 9530, 45395.4, 47054, 68187, 74671, 81542, 117238, 9872
15.000149, 5.000093, 19118, 10024, 45516.0, 47202, 68517, 74815, 81420, 105181, 10094
20.000009, 4.99986, 19113, 9383, 45387.5, 46840, 68599, 74978, 82261, 97642, 10049
25.00016, 5.000151, 19836, 9011, 45308.8, 46772, 68209, 74270, 80293, 86235, 10402
30.000083, 4.999923, 19784, 9270, 45511.5, 46999, 68528, 74773, 81737, 101550, 10098
35.000101, 5.000018, 20183, 8963, 45317.3, 46863, 68077, 74342, 82531, 107114, 10153
40.000017, 4.999916, 20083, 9712, 45315.9, 46835, 68203, 74400, 80966, 88329, 10385
45.000098, 5.000081, 19639, 8539, 45308.0, 46768, 68196, 75121, 82420, 122327, 10153
50.000036, 4.999938, 19214, 7883, 45575.2, 47131, 68753, 75355, 82965, 89952, 10098
55.00039, 5.000354, 20441, 9641, 46254.2, 47767, 69035, 75345, 82846, 107225, 10379
60.000086, 4.999696, 20166, 10813, 46243.2, 47783, 69119, 75545, 82280, 93434, 10369
65.000033, 4.999947, 19774, 8816, 46321.2, 47886, 69338, 75908, 83565, 101377, 10058
70.000456, 5.000423, 20202, 10098, 46114.7, 47528, 68975, 75551, 82886, 94120, 10606
75.000229, 4.999773, 19950, 8954, 46132.5, 47619, 69007, 75338, 81783, 103550, 10377
80.000555, 5.000326, 19990, 8818, 46129.8, 47767, 69009, 75567, 83164, 97141, 10255
85.000007, 4.999452, 19427, 10850, 46332.2, 47641, 69338, 75950, 84058, 97440, 10284
90.000022, 5.000015, 20355, 8620, 46265.1, 47738, 68804, 75703, 82900, 96819, 10162
95.000011, 4.999989, 20156, 9429, 45959.2, 47502, 69198, 75692, 82921, 110950, 10527
100.000017, 5.000006, 20183, 9005, 46303.4, 47813, 69036, 75249, 82855, 93803, 10297
105.000089, 5.000072, 20237, 10400, 46371.6, 47736, 69427, 75796, 83489, 93296, 10385
110.000021, 4.999932, 19760, 8966, 46341.8, 47778, 69272, 75897, 83713, 101064, 10114
115.00003, 5.000009, 20055, 9272, 46308.2, 47786, 69231, 75373, 83156, 108923, 10158
120.000036, 5.000006, 20230, 9879, 46204.3, 47666, 69396, 75918, 84098, 107828, 10358
125.00005, 5.000014, 19742, 10613, 46240.1, 47886, 69184, 75647, 82242, 92197, 10142
130.000474, 5.000424, 19847, 9562, 46505.9, 47995, 69348, 76304, 82854, 97211, 10197
135.000082, 4.999608, 20016, 9260, 46178.2, 47820, 69154, 75974, 84489, 124074, 10234
140.000013, 4.999931, 20806, 9451, 46094.0, 47659, 68999, 75309, 82555, 102119, 10550
145.000028, 5.000015, 20267, 9895, 46360.5, 47798, 69138, 75395, 82552, 91969, 10303
150.000033, 5.000005, 20074, 10074, 46147.8, 47487, 69398, 76010, 82457, 99495, 10356
155.00027, 5.000237, 20439, 9246, 46186.1, 47765, 69165, 75474, 83748, 107261, 10523
160.000326, 5.000056, 20105, 9544, 46487.7, 48224, 69399, 75375, 82035, 89186, 10584
165.000096, 4.99977, 20292, 8747, 46470.3, 47838, 69553, 75714, 83099, 101707, 10401
170.000029, 4.999933, 19737, 10226, 46624.4, 48065, 69439, 75836, 83527, 103848, 10219
175.000056, 5.000027, 19623, 8961, 46442.8, 47893, 69501, 75979, 83792, 97822, 10344
180.000034, 4.999978, 20401, 10251, 46423.5, 47892, 69650, 76340, 82699, 89646, 10428
181.023377, 1.023343, 3990, 8502, 46529.6, 48036, 69612, 76488, 83322, 89646, 2089
