elapsed, window, total, successful, failed
5.00082, 5.00082, 426873, 426873, 0
10.000986, 5.000166, 396801, 396801, 0
15.001157, 5.000171, 395864, 395864, 0
20.001148, 4.999991, 392690, 392690, 0
25.000236, 4.999088, 393764, 393764, 0
30.0019, 5.001664, 392169, 392169, 0
35.000321, 4.998421, 392303, 392303, 0
40.002322, 5.002001, 392891, 392891, 0
45.000163, 4.997841, 393055, 393055, 0
50.001447, 5.001284, 391387, 391387, 0
55.002004, 5.000557, 390753, 390753, 0
60.00005, 4.998046, 389032, 389032, 0
65.000135, 5.000085, 389689, 389689, 0
70.00024, 5.000105, 389527, 389527, 0
75.001254, 5.001014, 390514, 390514, 0
80.002582, 5.001328, 390354, 390354, 0
85.001694, 4.999112, 390370, 390370, 0
90.000251, 4.998557, 390407, 390407, 0
95.000573, 5.000322, 390421, 390421, 0
100.000171, 4.999598, 390608, 390608, 0
105.000247, 5.000076, 389370, 389370, 0
110.001522, 5.001275, 391458, 391458, 0
115.00016, 4.998638, 391457, 391457, 0
120.000019, 4.999859, 390355, 390355, 0
125.000621, 5.000602, 391180, 391180, 0
130.000288, 4.999667, 394519, 394519, 0
135.000578, 5.00029, 394213, 394213, 0
140.001595, 5.001017, 393623, 393623, 0
145.00194, 5.000345, 393397, 393397, 0
150.001107, 4.999167, 393105, 393105, 0
155.000148, 4.999041, 392957, 392957, 0
160.000023, 4.999875, 390738, 390738, 0
165.001582, 5.001559, 394751, 394751, 0
170.002959, 5.001377, 392563, 392563, 0
175.002383, 4.999424, 395839, 395839, 0
180.00171, 4.999327, 392461, 392461, 0
185.003166, 5.001456, 392171, 392171, 0
190.001699, 4.998533, 393349, 393349, 0
195.002206, 5.000507, 394725, 394725, 0
200.00107, 4.998864, 394099, 394099, 0
205.00167, 5.0006, 393226, 393226, 0
210.001656, 4.999986, 394192, 394192, 0
215.000101, 4.998445, 394022, 394022, 0
220.002802, 5.002701, 395282, 395282, 0
225.001037, 4.998235, 392120, 392120, 0
230.001115, 5.000078, 394320, 394320, 0
235.00005, 4.998935, 393931, 393931, 0
240.000089, 5.000039, 393620, 393620, 0
245.002794, 5.002705, 397751, 397751, 0
250.000022, 4.997228, 394474, 394474, 0
255.000074, 5.000052, 394403, 394403, 0
260.002687, 5.002613, 395792, 395792, 0
265.000054, 4.997367, 396260, 396260, 0
270.002853, 5.002799, 395100, 395100, 0
275.00012, 4.997267, 397269, 397269, 0
280.00306, 5.00294, 395458, 395458, 0
285.001665, 4.998605, 396831, 396831, 0
290.000026, 4.998361, 395153, 395153, 0
295.00028, 5.000254, 396343, 396343, 0
300.002037, 5.001757, 399135, 399135, 0
301.111127, 1.10909, 34708, 34708, 0
