elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000036, 5.000036, 11630, 6625, 40220.8, 35973, 62356, 120318, 1057051, 1137702, 186
10.000126, 5.00009, 10811, 6913, 39620.8, 36154, 60823, 111394, 1042751, 1148087, 348
15.000128, 5.000002, 10825, 6393, 38054.2, 36066, 59118, 108250, 1036379, 1148087, 376
20.000038, 4.99991, 10230, 6641, 39461.4, 36000, 59906, 112786, 1044161, 1081890, 373
25.002051, 5.002013, 10747, 6798, 39063.6, 36163, 62212, 106726, 1040689, 1156543, 413
30.000048, 4.997997, 10892, 6612, 38341.9, 36228, 61468, 102040, 1036682, 1081821, 349
35.000065, 5.000017, 10452, 6366, 40201.0, 36196, 64678, 119847, 1040107, 1154471, 377
40.000213, 5.000148, 10435, 6878, 38900.9, 36092, 58562, 102247, 1042255, 1108756, 361
45.000063, 4.99985, 10387, 6024, 40209.4, 36187, 61818, 110926, 1051496, 1121566, 360
50.000048, 4.999985, 10594, 6706, 40146.0, 36041, 60573, 122596, 1039795, 1132755, 340
55.000014, 4.999966, 10365, 6893, 41397.5, 36208, 61462, 122131, 1056590, 1134496, 389
60.000171, 5.000157, 10588, 6575, 39719.6, 36361, 61942, 106688, 1044535, 1091727, 350
65.000045, 4.999874, 10800, 6349, 38840.3, 36230, 59441, 100389, 1041608, 1094136, 306
70.000281, 5.000236, 10937, 6643, 38554.8, 36025, 60814, 108733, 1035381, 1066572, 339
75.001242, 5.000961, 10465, 6572, 39989.6, 36263, 62198, 113172, 1050295, 1133986, 328
80.000019, 4.998777, 10592, 6572, 41403.6, 36442, 66210, 126782, 1051166, 1133986, 317
85.000091, 5.000072, 10168, 6327, 40425.2, 36596, 64128, 122659, 1046265, 1108500, 334
90.00002, 4.999929, 10438, 6847, 41346.4, 36433, 67255, 131333, 1052210, 1113036, 310
95.000193, 5.000173, 10062, 6846, 40497.7, 36243, 60795, 109003, 1060423, 1146238, 330
100.000022, 4.999829, 10222, 6603, 39951.8, 36398, 61811, 104608, 1041015, 1111516, 310
105.000048, 5.000026, 10443, 6603, 40711.8, 36423, 61924, 112891, 1054870, 1128428, 338
110.000022, 4.999974, 10123, 6937, 40860.8, 36580, 65113, 123284, 1046621, 1109898, 296
115.000067, 5.000045, 10394, 6437, 43172.6, 36616, 69257, 137064, 1056252, 1163166, 302
120.00008, 5.000013, 10420, 6431, 43355.0, 36424, 64103, 130572, 1075896, 1165209, 275
125.00072, 5.00064, 10408, 7032, 41881.0, 36811, 65740, 118047, 1061943, 1122304, 333
130.00009, 4.99937, 10071, 6290, 42818.0, 36562, 62486, 132488, 1056228, 1173143, 287
135.000025, 4.999935, 10067, 6815, 42301.4, 36448, 64700, 122788, 1069113, 1130461, 272
140.000009, 4.999984, 10008, 6852, 44667.0, 36770, 68478, 145351, 1069838, 1211417, 289
145.00029, 5.000281, 9971, 6982, 42772.9, 36923, 67681, 125410, 1059803, 1130530, 282
150.000321, 5.000031, 9948, 6186, 43310.0, 36696, 64946, 136047, 1063246, 1112349, 312
155.000036, 4.999715, 10038, 6877, 43189.7, 36765, 67723, 131283, 1051401, 1139611, 304
160.00004, 5.000004, 10380, 6945, 42276.3, 36613, 63794, 113189, 1048960, 1081836, 287
165.000056, 5.000016, 10041, 6527, 43894.6, 36861, 67478, 130240, 1061124, 1127720, 275
170.000072, 5.000016, 9723, 6527, 45006.4, 36750, 65446, 142503, 1060324, 1124503, 230
175.000007, 4.999935, 9779, 6329, 45422.9, 37029, 70357, 138120, 1060324, 1146750, 282
180.000681, 5.000674, 9629, 6553, 44901.3, 36983, 66968, 154003, 1061825, 1146750, 224
181.023478, 1.022797, 359, 6553, 46773.3, 37054, 67122, 190833, 1059511, 1135311, 15
