elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000036, 5.000036, 42798, 7250, 50061.6, 41388, 71305, 127282, 1065984, 1147710, 3704
10.000126, 5.00009, 40201, 6384, 47125.4, 41294, 68891, 110663, 1059132, 1147710, 4085
15.000128, 5.000002, 40236, 7109, 45429.1, 41289, 67997, 108917, 1050584, 1097411, 4615
20.000038, 4.99991, 38558, 6171, 46432.7, 41216, 67932, 107546, 1053262, 1109913, 4103
25.002051, 5.002013, 39288, 7597, 45776.8, 41404, 69817, 104990, 1046291, 1115158, 4790
30.000048, 4.997997, 40418, 6999, 44326.3, 41177, 68167, 97995, 1031901, 1059909, 4221
35.000065, 5.000017, 38629, 7034, 46837.9, 41514, 71037, 115790, 1047429, 1104514, 4582
40.000213, 5.000148, 38149, 6066, 45450.7, 41349, 67157, 101032, 1045454, 1133333, 4297
45.000063, 4.99985, 37938, 6615, 46388.0, 41563, 68822, 104173, 1048367, 1133333, 4672
50.000048, 4.999985, 39268, 6615, 46101.5, 41153, 68845, 115184, 1049324, 1114250, 4279
55.000014, 4.999966, 38551, 6979, 46390.2, 41588, 69530, 113472, 1049800, 1142403, 4277
60.000171, 5.000157, 38847, 6894, 45478.3, 41498, 68905, 102126, 1044885, 1137461, 4657
65.000045, 4.999874, 39601, 6194, 44720.8, 41403, 67886, 102160, 1038124, 1092695, 4476
70.000281, 5.000236, 40496, 7033, 44774.2, 41486, 69111, 104123, 1035177, 1111721, 4677
75.001242, 5.000961, 38678, 7396, 44912.6, 41692, 69553, 104969, 1034577, 1105028, 4355
80.000019, 4.998777, 38274, 5998, 46259.9, 41665, 70602, 112956, 1046663, 1110725, 4753
85.000091, 5.000072, 38250, 6903, 46200.1, 41611, 69533, 111208, 1047178, 1180331, 4248
90.00002, 4.999929, 39307, 7626, 47268.0, 41724, 70714, 118632, 1053467, 1180331, 4504
95.000193, 5.000173, 37514, 7465, 46825.5, 41571, 68429, 102845, 1059548, 1112103, 4364
100.000022, 4.999829, 38620, 3484, 45661.4, 41725, 68646, 99723, 1046517, 1101441, 4406
105.000048, 5.000026, 37456, 6579, 46523.1, 41766, 69732, 105985, 1049274, 1124352, 4618
110.000022, 4.999974, 37268, 6896, 48269.7, 41926, 71563, 117860, 1055481, 1150225, 4142
115.000067, 5.000045, 38275, 6886, 49019.4, 42078, 74138, 128008, 1061345, 1152553, 4569
120.00008, 5.000013, 39052, 7385, 49224.7, 41773, 71097, 122184, 1064154, 1170094, 4138
125.00072, 5.00064, 38714, 7797, 46620.2, 41959, 71034, 111045, 1046564, 1133611, 4393
130.00009, 4.99937, 36424, 6633, 48002.0, 41945, 70626, 119079, 1057408, 1121900, 4399
135.000025, 4.999935, 36824, 6633, 48371.9, 41876, 71375, 119623, 1059065, 1178780, 4172
140.000009, 4.999984, 36620, 6790, 49984.9, 42418, 74508, 128019, 1065479, 1179121, 4511
145.00029, 5.000281, 37043, 8581, 48045.6, 42536, 73427, 119206, 1051611, 1139131, 4241
150.000321, 5.000031, 36712, 6867, 48206.4, 42067, 70566, 115268, 1059099, 1139131, 4184
155.000036, 4.999715, 36827, 8372, 48340.1, 42287, 73328, 119674, 1055067, 1142921, 4548
160.00004, 5.000004, 38013, 7568, 47352.9, 42189, 70330, 104368, 1051542, 1137536, 4131
165.000056, 5.000016, 36210, 7387, 48213.4, 42431, 72252, 115243, 1052733, 1125996, 4681
170.000072, 5.000016, 36267, 7435, 50235.5, 41946, 71589, 124485, 1063525, 1180433, 4049
175.000007, 4.999935, 35941, 7063, 50129.8, 42513, 73781, 125906, 1056562, 1099580, 4587
180.000681, 5.000674, 34911, 7290, 49846.6, 42222, 73391, 138397, 1055775, 1133493, 4024
181.023478, 1.022797, 1297, 8578, 58652.3, 42365, 76531, 1035860, 1070273, 1168662, 158
