elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000291, 5.000291, 10252, 5399, 25494.4, 30509, 41201, 45321, 56496, 67452, 4
10.000021, 4.99973, 10015, 5468, 25619.4, 30541, 41446, 45825, 56914, 65290, 27
15.000065, 5.000044, 9539, 5415, 25776.2, 30619, 41392, 45476, 58156, 71987, 238
20.000045, 4.99998, 9418, 5372, 25382.6, 30495, 41067, 45008, 54811, 72783, 543
25.000155, 5.00011, 9098, 5375, 25548.0, 30533, 41290, 45354, 54982, 66977, 754
30.000074, 4.999919, 9034, 5441, 25520.7, 30474, 41343, 45674, 58896, 67758, 785
35.000123, 5.000049, 9004, 5369, 25430.2, 30468, 41237, 45308, 59176, 71632, 842
40.000213, 5.00009, 9021, 5451, 25461.9, 30527, 41251, 45561, 56864, 65829, 779
45.000025, 4.999812, 9049, 5374, 25460.6, 30416, 41077, 45418, 58798, 81240, 716
50.000122, 5.000097, 9054, 5306, 25761.4, 30551, 41602, 46363, 59453, 81240, 611
55.000193, 5.000071, 9264, 5306, 25465.3, 30483, 41305, 45197, 55890, 60254, 667
60.000059, 4.999866, 9281, 5464, 25737.3, 30558, 41695, 46948, 62248, 76059, 569
65.000028, 4.999969, 9458, 5378, 25900.2, 30575, 41358, 46054, 61652, 70095, 540
70.001067, 5.001039, 9425, 5375, 25358.2, 30422, 40896, 45092, 53927, 61652, 545
75.000022, 4.998955, 9413, 5339, 25569.3, 30482, 41249, 45803, 60676, 72377, 500
80.000007, 4.999985, 9460, 5479, 25796.2, 30539, 41550, 45586, 59756, 78647, 386
85.000079, 5.000072, 9459, 5467, 25757.7, 30616, 41126, 45335, 58977, 72454, 409
90.000115, 5.000036, 9557, 5337, 25877.0, 30639, 41349, 45812, 60099, 76358, 368
95.000089, 4.999974, 9572, 5463, 25764.0, 30603, 41193, 45323, 54263, 64599, 304
100.000032, 4.999943, 9450, 5412, 25631.2, 30575, 41373, 46636, 61938, 71799, 343
105.000113, 5.000081, 9451, 5412, 25786.8, 30602, 41205, 45418, 60974, 70530, 331
110.000049, 4.999936, 9450, 5445, 25615.3, 30546, 41001, 45362, 60940, 79923, 350
115.000289, 5.00024, 9516, 5372, 25775.4, 30624, 41409, 45522, 60608, 80163, 381
120.00002, 4.999731, 9625, 5411, 25722.4, 30518, 41140, 45565, 56851, 78709, 279
125.000014, 4.999994, 9517, 5306, 25567.5, 30535, 41315, 46049, 60965, 77143, 261
130.000114, 5.0001, 9615, 5376, 25541.4, 30479, 41582, 45488, 55904, 77969, 294
135.00005, 4.999936, 9390, 5420, 25588.3, 30550, 41321, 45444, 57198, 66547, 274
140.000037, 4.999987, 9383, 5529, 25789.7, 30604, 41458, 45769, 58566, 66435, 283
145.000022, 4.999985, 9471, 5445, 25784.9, 30603, 41137, 45232, 58824, 77195, 281
150.000048, 5.000026, 9552, 5455, 25672.4, 30512, 41358, 45706, 59270, 79742, 296
155.000023, 4.999975, 9588, 5401, 25629.9, 30575, 41255, 45639, 58015, 72461, 333
160.000066, 5.000043, 9758, 5426, 25508.8, 30530, 41100, 45438, 56834, 67171, 358
165.000048, 4.999982, 9484, 5418, 25699.6, 30549, 41299, 45519, 58407, 76417, 355
170.000066, 5.000018, 9527, 5353, 25696.8, 30599, 41063, 45205, 57565, 71136, 382
175.000034, 4.999968, 9278, 5384, 25481.8, 30520, 41251, 45226, 54456, 67136, 339
180.00006, 5.000026, 9590, 5354, 25669.3, 30599, 41261, 45063, 53310, 83728, 344
185.000022, 4.999962, 9508, 5415, 25827.5, 30625, 41532, 45931, 57533, 73525, 328
190.000454, 5.000432, 9336, 5307, 25786.5, 30589, 41407, 45782, 61903, 70493, 360
195.000013, 4.999559, 9435, 5307, 25448.9, 30472, 41285, 45782, 58282, 75371, 359
200.000091, 5.000078, 9409, 5448, 25770.1, 30601, 41290, 45221, 56077, 66797, 360
205.000011, 4.99992, 9286, 5450, 26003.4, 30662, 41708, 45992, 59110, 82429, 341
210.000106, 5.000095, 9429, 5302, 25665.8, 30568, 41108, 45470, 56744, 69206, 326
215.00002, 4.999914, 9611, 5348, 25752.7, 30627, 41412, 45760, 62995, 90740, 331
220.000065, 5.000045, 9560, 5423, 25863.4, 30569, 41424, 45610, 66326, 90740, 323
225.000027, 4.999962, 9450, 5445, 25622.7, 30572, 41091, 45197, 55553, 65093, 375
230.000203, 5.000176, 9548, 5329, 25357.7, 30448, 41026, 45348, 57433, 75439, 375
235.000014, 4.999811, 9465, 5477, 25587.4, 30590, 41178, 45326, 61671, 82568, 400
240.000024, 5.00001, 9535, 5398, 25503.6, 30547, 40980, 44963, 59382, 71717, 361
245.000339, 5.000315, 9268, 5398, 25649.5, 30575, 41421, 45866, 65900, 78857, 402
250.000043, 4.999704, 9501, 5521, 25816.6, 30648, 41361, 45372, 56154, 65932, 475
255.00002, 4.999977, 9431, 5420, 25626.6, 30570, 41471, 45608, 56532, 70646, 449
260.000046, 5.000026, 9570, 5475, 25531.7, 30483, 41124, 45548, 59460, 77009, 413
265.000227, 5.000181, 9579, 5477, 25388.4, 30468, 41228, 45719, 61546, 77009, 420
