elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000009, 5.000009, 37320, 4961, 57696.1, 35200, 186542, 276986, 388423, 590962, 0
10.000244, 5.000235, 32920, 5645, 66137.1, 34809, 219462, 311045, 428505, 648208, 0
15.00001, 4.999766, 31486, 5385, 68418.4, 34943, 231449, 335417, 491001, 686157, 0
20.000174, 5.000164, 30546, 4948, 70972.0, 35055, 237744, 350942, 525897, 669123, 0
25.000052, 4.999878, 30638, 4977, 72192.2, 35299, 243482, 356761, 484223, 649689, 0
30.000103, 5.000051, 30174, 4247, 70816.3, 35060, 236684, 330463, 499466, 738608, 0
35.000017, 4.999914, 29910, 3590, 71930.4, 35236, 244694, 358321, 487092, 623985, 0
40.000072, 5.000055, 29614, 4593, 73548.2, 35170, 247677, 363776, 507113, 763848, 0
45.000025, 4.999953, 31030, 4593, 71026.9, 34923, 241917, 352373, 494338, 763848, 0
50.000968, 5.000943, 30474, 4831, 71806.8, 35375, 240278, 349859, 505000, 862827, 0
55.000046, 4.999078, 31572, 3791, 69982.4, 35008, 240956, 349294, 515787, 756046, 0
60.000171, 5.000125, 30561, 4600, 70379.7, 35199, 243908, 337031, 472967, 614174, 0
65.000638, 5.000467, 30520, 4762, 70880.9, 35079, 247453, 351536, 517392, 656613, 0
70.000045, 4.999407, 30614, 4128, 72357.9, 35030, 251106, 344436, 502305, 671782, 0
75.000071, 5.000026, 29388, 3738, 72945.8, 35028, 257418, 369901, 512537, 703212, 0
80.000054, 4.999983, 28324, 4914, 74794.7, 35581, 257995, 363475, 537420, 946061, 0
85.000021, 4.999967, 29658, 4982, 73169.1, 35421, 257787, 372477, 513884, 803784, 0
90.000017, 4.999996, 30325, 3853, 72123.0, 35469, 249830, 364281, 512883, 739277, 0
95.000026, 5.000009, 28363, 4424, 76343.8, 35175, 266970, 382771, 540488, 739277, 0
100.00005, 5.000024, 30741, 3149, 69990.8, 35464, 238220, 344188, 481198, 713722, 0
105.000014, 4.999964, 28872, 3149, 75478.2, 35696, 262125, 383447, 524283, 714069, 0
110.000109, 5.000095, 29070, 4333, 74605.5, 35625, 259678, 374479, 504808, 718245, 0
115.000112, 5.000003, 28434, 3832, 76176.7, 35619, 264677, 368757, 507233, 648306, 0
120.000022, 4.99991, 28583, 4022, 74938.9, 35792, 257836, 378301, 537896, 737656, 0
125.000381, 5.000359, 29228, 4336, 73937.0, 35666, 251859, 358355, 496340, 645937, 0
130.000678, 5.000297, 29734, 4336, 72895.5, 35603, 252021, 363732, 530368, 852888, 0
135.000045, 4.999367, 27340, 3727, 79744.6, 35739, 278724, 396964, 559796, 837345, 0
140.000381, 5.000336, 28983, 5565, 76374.6, 36034, 269029, 379048, 557809, 837345, 0
145.000028, 4.999647, 28821, 4183, 74802.9, 35673, 259881, 374312, 508343, 641403, 0
150.000051, 5.000023, 28703, 3842, 74512.2, 35723, 261043, 375342, 535089, 773095, 0
155.000032, 4.999981, 28443, 3797, 76143.0, 36087, 263390, 391147, 585091, 838890, 0
160.000135, 5.000103, 27822, 5060, 78318.2, 36243, 270077, 389298, 544651, 723235, 0
165.000032, 4.999897, 29047, 3063, 76409.6, 36104, 262214, 365144, 504337, 755836, 0
170.000031, 4.999999, 27197, 4096, 79928.9, 36236, 277769, 394102, 553621, 730650, 0
175.00016, 5.000129, 26717, 4568, 78751.8, 36273, 275221, 385430, 541545, 742668, 0
180.000165, 5.000005, 28024, 5352, 78760.2, 36146, 272972, 380947, 550978, 701380, 0
181.023961, 1.023796, 5372, 5352, 78764.5, 36183, 271374, 381731, 543412, 701380, 0
