elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000013, 5.000013, 7241, 11010, 46685.8, 47883, 70219, 82836, 116497, 140564, 4230
10.000042, 5.000029, 7249, 9235, 45536.0, 47072, 68585, 73888, 81289, 108052, 4396
15.000007, 4.999965, 7311, 9525, 45617.7, 47077, 68734, 75092, 82440, 89032, 4379
20.000056, 5.000049, 7328, 10512, 46374.8, 48092, 69370, 75926, 82501, 92786, 4268
25.000587, 5.000531, 7224, 9603, 46140.5, 47628, 69151, 75117, 82188, 87063, 4266
30.000108, 4.999521, 7291, 10888, 46618.7, 48095, 69744, 76090, 81184, 90431, 4028
35.000016, 4.999908, 7278, 10731, 46505.5, 47757, 69341, 75084, 81795, 86602, 4088
40.000112, 5.000096, 7390, 10984, 46473.4, 47817, 69590, 75517, 81926, 94016, 4038
45.002931, 5.002819, 7344, 10330, 46112.0, 47643, 68867, 74929, 81951, 98057, 4001
50.000018, 4.997087, 7577, 10049, 46251.4, 47668, 68589, 75212, 83134, 98236, 4005
55.000035, 5.000017, 7501, 9706, 46383.0, 47937, 69417, 75886, 83808, 89885, 4171
60.000985, 5.00095, 7378, 11271, 46384.8, 47653, 68916, 75259, 84826, 95713, 4051
65.000695, 4.99971, 7460, 10665, 46002.5, 47513, 68898, 75143, 80701, 85909, 4063
70.000048, 4.999353, 7510, 9384, 46322.1, 47881, 69352, 75819, 81130, 97105, 4121
75.000105, 5.000057, 7441, 10994, 46317.8, 47791, 69335, 76354, 82841, 88712, 4091
80.000089, 4.999984, 7522, 10820, 45965.0, 47594, 68801, 75391, 83479, 86893, 3992
85.000145, 5.000056, 7108, 10105, 46346.4, 47774, 69284, 75449, 81293, 83380, 3996
90.000043, 4.999898, 7485, 10105, 46158.6, 47938, 68846, 75370, 82402, 88809, 3976
95.000043, 5.0, 7615, 9776, 46309.6, 47962, 69118, 75584, 81821, 98641, 4087
100.000945, 5.000902, 7427, 9941, 46428.3, 47874, 69503, 76605, 84771, 92226, 4110
105.000075, 4.99913, 7218, 8953, 46368.7, 47995, 69602, 75682, 82221, 92392, 3975
110.00026, 5.000185, 7658, 10926, 46404.1, 47784, 69481, 75754, 81999, 90294, 4150
115.000102, 4.999842, 7462, 10755, 46193.4, 47649, 69091, 74984, 81161, 103625, 4056
120.000158, 5.000056, 7508, 10100, 46449.5, 47919, 69511, 75761, 82014, 88210, 3901
125.000007, 4.999849, 7613, 10689, 46331.8, 47856, 69296, 75802, 82611, 86711, 4112
130.000018, 5.000011, 7855, 10520, 46470.6, 48124, 68888, 75072, 81240, 92762, 4156
135.000037, 5.000019, 7456, 11371, 46440.9, 47999, 69263, 75979, 82201, 94270, 3979
140.001662, 5.001625, 7520, 9897, 46477.2, 48122, 69405, 75752, 83414, 96708, 3956
145.000018, 4.998356, 7868, 9897, 46631.3, 47956, 69792, 75672, 82988, 105036, 3992
150.000681, 5.000663, 7404, 11621, 46520.6, 47944, 69389, 75732, 83669, 89563, 3936
155.00002, 4.999339, 7521, 11240, 46464.8, 47972, 69505, 75979, 82987, 89690, 3964
160.000021, 5.000001, 7477, 10031, 46338.9, 47845, 69534, 76096, 83725, 93131, 4016
165.000068, 5.000047, 7434, 10829, 46504.2, 47960, 69779, 76022, 83222, 107282, 3881
170.000006, 4.999938, 7587, 10526, 46735.8, 48255, 69688, 76005, 83162, 101096, 4099
175.00007, 5.000064, 7743, 11313, 46526.7, 48187, 69474, 76019, 84240, 91144, 4135
180.000676, 5.000606, 7575, 11007, 46593.4, 48109, 69653, 76611, 83810, 90402, 4123
181.025116, 1.02444, 1509, 11119, 46520.2, 47997, 69507, 76305, 82740, 90402, 936
