elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000013, 5.000013, 7241, 2128, 15554.5, 15827, 23023, 30018, 50907, 62835, 4230
10.000042, 5.000029, 7249, 2677, 15181.7, 15683, 21922, 24569, 27933, 56740, 4396
15.000007, 4.999965, 7311, 2294, 15235.9, 15834, 22025, 24762, 28458, 36879, 4379
20.000056, 5.000049, 7328, 1755, 15419.6, 15905, 22203, 25051, 30649, 42299, 4268
25.000587, 5.000531, 7224, 1755, 15313.0, 15909, 22054, 24592, 28580, 35934, 4266
30.000108, 4.999521, 7291, 1962, 15465.0, 15957, 22303, 25027, 29979, 41117, 4028
35.000016, 4.999908, 7278, 736, 15448.9, 15919, 22019, 24616, 28727, 46045, 4088
40.000112, 5.000096, 7390, 1884, 15513.4, 15981, 22099, 24825, 28779, 35652, 4038
45.002931, 5.002819, 7344, 864, 15291.9, 15867, 21946, 24619, 28226, 50388, 4001
50.000018, 4.997087, 7577, 1268, 15375.0, 15898, 21998, 24637, 31235, 60727, 4005
55.000035, 5.000017, 7501, 2179, 15424.1, 15922, 22226, 25227, 32509, 56341, 4171
60.000985, 5.00095, 7378, 1501, 15405.7, 15830, 21945, 24533, 29533, 46105, 4051
65.000695, 4.99971, 7460, 2063, 15255.6, 15811, 21972, 24824, 28960, 38202, 4063
70.000048, 4.999353, 7510, 1260, 15398.3, 15910, 22116, 24884, 28391, 53514, 4121
75.000105, 5.000057, 7441, 963, 15393.6, 15886, 22178, 24928, 28220, 38487, 4091
80.000089, 4.999984, 7522, 1495, 15249.0, 15824, 22097, 24873, 28849, 43978, 3992
85.000145, 5.000056, 7108, 1515, 15454.7, 16004, 22262, 24955, 28672, 48138, 3996
90.000043, 4.999898, 7485, 997, 15357.1, 15906, 22284, 24876, 27603, 43815, 3976
95.000043, 5.0, 7615, 1129, 15360.5, 15916, 22117, 24732, 29012, 41818, 4087
100.000945, 5.000902, 7427, 2098, 15453.5, 15969, 22179, 25150, 31525, 42732, 4110
105.000075, 4.99913, 7218, 2145, 15391.9, 15944, 22210, 24867, 29106, 44840, 3975
110.00026, 5.000185, 7658, 746, 15392.4, 15947, 22075, 24913, 29106, 53357, 4150
115.000102, 4.999842, 7462, 1897, 15323.1, 15869, 22157, 24537, 27664, 38641, 4056
120.000158, 5.000056, 7508, 999, 15425.7, 15958, 22328, 24881, 28044, 36114, 3901
125.000007, 4.999849, 7613, 1833, 15396.7, 15946, 22177, 24809, 28645, 39640, 4112
130.000018, 5.000011, 7855, 1752, 15396.6, 15989, 22118, 24686, 27637, 40102, 4156
135.000037, 5.000019, 7456, 1338, 15389.8, 15949, 22182, 24929, 29581, 44649, 3979
140.001662, 5.001625, 7520, 2255, 15469.8, 15942, 22180, 25022, 30275, 47503, 3956
145.000018, 4.998356, 7868, 1913, 15543.3, 16071, 22395, 25115, 32779, 50665, 3992
150.000681, 5.000663, 7404, 2336, 15556.2, 16052, 22398, 25380, 29497, 64059, 3936
155.00002, 4.999339, 7521, 1806, 15440.4, 15967, 22118, 24950, 29782, 40255, 3964
160.000021, 5.000001, 7477, 1430, 15430.3, 15994, 22396, 24875, 29580, 42678, 4016
165.000068, 5.000047, 7434, 1915, 15529.0, 16004, 22480, 25282, 31852, 54557, 3881
170.000006, 4.999938, 7587, 1915, 15565.9, 16021, 22460, 25063, 29864, 42749, 4099
175.00007, 5.000064, 7743, 1042, 15422.9, 16000, 22282, 25113, 31425, 46181, 4135
180.000676, 5.000606, 7575, 2293, 15476.5, 16028, 22450, 25329, 29550, 49533, 4123
181.025116, 1.02444, 1509, 1975, 15465.7, 16020, 22454, 25340, 29782, 49533, 936
