elapsed, window, total, successful, failed
5.000036, 5.000036, 47403, 41674, 5729
10.000165, 5.000129, 45746, 41849, 3897
15.000047, 4.999882, 45292, 42231, 3061
20.000141, 5.000094, 43629, 40770, 2859
25.000025, 4.999884, 44349, 41737, 2612
30.000027, 5.000002, 45486, 43061, 2425
35.000064, 5.000037, 44326, 42224, 2102
40.000055, 4.999991, 45363, 43319, 2044
45.000061, 5.000006, 44558, 42657, 1901
50.000083, 5.000022, 44253, 42391, 1862
55.000106, 5.000023, 44170, 42471, 1699
60.000011, 4.999905, 45008, 43542, 1466
65.000193, 5.000182, 44648, 43060, 1588
70.000162, 4.999969, 44873, 43480, 1393
75.0001, 4.999938, 44190, 42855, 1335
80.000043, 4.999943, 44546, 43314, 1232
85.000015, 4.999972, 44912, 43651, 1261
90.000078, 5.000063, 45008, 43742, 1266
95.000246, 5.000168, 43672, 42550, 1122
100.000053, 4.999807, 44395, 43205, 1190
105.000103, 5.00005, 44472, 43352, 1120
110.000022, 4.999919, 44854, 43805, 1049
115.000079, 5.000057, 43314, 42256, 1058
120.000027, 4.999948, 43836, 42712, 1124
125.000015, 4.999988, 43882, 42849, 1033
130.000053, 5.000038, 43276, 42209, 1067
135.000079, 5.000026, 43254, 42326, 928
140.000082, 5.000003, 43596, 42608, 988
145.00002, 4.999938, 44915, 43935, 980
150.000054, 5.000034, 43802, 42839, 963
155.000159, 5.000105, 43854, 42817, 1037
160.000087, 4.999928, 43457, 42577, 880
165.000095, 5.000008, 43921, 43033, 888
170.000102, 5.000007, 43386, 42413, 973
175.000981, 5.000879, 42849, 41919, 930
180.000015, 4.999034, 43575, 42704, 871
185.000035, 5.00002, 43191, 42345, 846
190.000019, 4.999984, 42596, 41775, 821
195.000088, 5.000069, 43098, 42291, 807
200.000019, 4.999931, 42387, 41563, 824
205.000981, 5.000962, 43345, 42404, 941
210.000021, 4.99904, 43388, 42585, 803
215.000107, 5.000086, 43912, 43143, 769
220.000089, 4.999982, 43991, 43248, 743
225.000123, 5.000034, 44145, 43285, 860
230.000018, 4.999895, 42838, 42128, 710
235.000022, 5.000004, 42759, 42037, 722
240.000113, 5.000091, 43089, 42328, 761
245.000038, 4.999925, 42870, 42058, 812
250.000036, 4.999998, 42081, 41474, 607
255.000027, 4.999991, 43731, 43046, 685
260.000122, 5.000095, 43128, 42565, 563
265.000067, 4.999945, 42306, 41662, 644
270.000027, 4.99996, 42328, 41575, 753
275.000008, 4.999981, 43551, 42863, 688
280.000014, 5.000006, 41749, 41046, 703
285.000023, 5.000009, 41506, 40852, 654
290.000175, 5.000152, 41158, 40463, 695
295.000016, 4.999841, 42376, 41775, 601
300.000092, 5.000076, 41831, 41199, 632
301.020285, 1.020193, 8138, 8005, 133
