elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000018, 5.000018, 5601, 10388, 45736.2, 46922, 67919, 74950, 82326, 91637, 2535
10.000042, 5.000024, 4980, 11488, 46387.9, 47961, 69053, 75529, 80725, 86321, 2675
15.000066, 5.000024, 4998, 11242, 46423.2, 48022, 69040, 76170, 84810, 92236, 2698
20.000034, 4.999968, 4870, 9320, 45643.7, 47303, 68331, 75116, 80740, 83207, 2685
25.000218, 5.000184, 4858, 7953, 45242.9, 46608, 67783, 74977, 82434, 90956, 2676
30.000139, 4.999921, 4928, 11344, 46005.5, 47258, 68648, 75019, 80882, 93851, 2784
35.000187, 5.000048, 4644, 10681, 45437.6, 46806, 67702, 75059, 80975, 84584, 2519
40.000024, 4.999837, 4749, 11003, 45044.0, 46189, 67709, 74416, 79316, 84103, 2519
45.000032, 5.000008, 4764, 11184, 45539.9, 46837, 68422, 75059, 82710, 87302, 2568
50.000021, 4.999989, 4860, 11315, 46065.6, 47493, 68543, 74330, 81907, 88951, 2620
55.000089, 5.000068, 4921, 10922, 46101.7, 47539, 68795, 75435, 82919, 94070, 2719
60.000126, 5.000037, 4985, 11314, 46152.4, 47348, 68516, 74753, 83363, 105553, 2631
65.000027, 4.999901, 4902, 10694, 46047.4, 47298, 68925, 75315, 82359, 110649, 2632
70.000055, 5.000028, 4946, 11655, 46039.1, 47407, 69105, 75835, 84356, 104871, 2671
75.000843, 5.000788, 4868, 10922, 46266.7, 47570, 69201, 75530, 81912, 91942, 2652
80.000888, 5.000045, 4742, 9561, 46247.5, 47741, 68839, 75918, 80987, 89515, 2625
85.000025, 4.999137, 4932, 10590, 46228.6, 47425, 69151, 76101, 83017, 87187, 2699
90.000404, 5.000379, 4806, 11428, 46632.9, 48142, 69340, 75605, 82121, 85662, 2568
95.000346, 4.999942, 4835, 9801, 45900.9, 47587, 68578, 74813, 82728, 89744, 2649
100.000224, 4.999878, 4798, 9092, 46344.8, 47549, 69365, 75739, 84300, 106549, 2596
105.000074, 4.99985, 4822, 9092, 46540.5, 47865, 69006, 75579, 80015, 92197, 2654
110.000136, 5.000062, 5108, 11361, 46556.0, 47783, 69006, 75391, 81810, 97850, 2668
115.000038, 4.999902, 4809, 10152, 46797.8, 48150, 69841, 76870, 82364, 88571, 2538
120.000339, 5.000301, 4942, 10152, 46074.7, 47383, 69047, 75967, 81460, 87530, 2629
125.000026, 4.999687, 4969, 11291, 46311.8, 47857, 68948, 75703, 83387, 89284, 2707
130.000011, 4.999985, 4621, 9246, 46301.3, 47805, 69312, 76421, 84523, 90308, 2581
135.000829, 5.000818, 4807, 9246, 47048.9, 48438, 69631, 75604, 84145, 88519, 2676
140.000064, 4.999235, 5000, 9678, 46422.3, 47880, 68867, 74548, 81332, 86347, 2585
145.00007, 5.000006, 4737, 10117, 46650.1, 48408, 69715, 75914, 84750, 101120, 2580
150.000233, 5.000163, 5069, 11742, 46555.4, 48015, 68801, 74681, 80531, 89443, 2699
155.000009, 4.999776, 4718, 11116, 46378.4, 47710, 69362, 75340, 81067, 85469, 2559
160.000031, 5.000022, 4867, 11044, 46319.6, 47614, 68938, 75218, 81122, 90406, 2661
165.000246, 5.000215, 4999, 10887, 46081.9, 47566, 68815, 74888, 81111, 90223, 2694
170.000028, 4.999782, 4978, 10925, 46729.3, 48226, 69474, 76076, 82046, 87338, 2705
175.000033, 5.000005, 5006, 11166, 46838.8, 48241, 69161, 75506, 83150, 87469, 2663
180.000081, 5.000048, 4916, 11230, 46442.9, 48016, 69340, 75839, 84204, 89387, 2617
181.022258, 1.022177, 726, 11230, 46421.6, 48001, 69569, 76273, 82310, 89387, 394
