elapsed, window, total, successful, failed
5.001279, 5.001279,292483,280591,11892
10.000022, 4.998743,296870,287985,8885
15.000127, 5.000105,298436,291511,6925
20.000052, 4.999925,298132,292692,5440
25.000233, 5.000181,299058,294091,4967
30.00009, 4.999857,298740,294180,4560
35.000289, 5.000199,298795,294311,4484
40.000022, 4.999733,298786,294549,4237
45.000094, 5.000072,299176,295432,3744
50.000551, 5.000457,299164,295813,3351
55.000128, 4.999577,298995,295537,3458
60.000015, 4.999887,298994,295556,3438
65.001277, 5.001262,298992,295922,3070
70.000277, 4.999,299351,296653,2698
75.000154, 4.999877,299875,297128,2747
80.000252, 5.000098,299401,296866,2535
85.000041, 4.999789,299561,296996,2565
90.000066, 5.000025,299350,296762,2588
95.000052, 4.999986,299642,297223,2419
100.000127, 5.000075,299835,297249,2586
105.000194, 5.000067,299352,296843,2509
110.000096, 4.999902,299152,296529,2623
115.000268, 5.000172,299586,297269,2317
120.000059, 4.999791,299308,296982,2326
125.000039, 4.99998,299708,297470,2238
130.000017, 4.999978,300110,297932,2178
135.000008, 4.999991,299547,297501,2046
140.000094, 5.000086,299520,297501,2019
145.000024, 4.99993,299589,297494,2095
150.000155, 5.000131,299479,297305,2174
155.000267, 5.000112,299474,297484,1990
160.000052, 4.999785,299839,297961,1878
165.000094, 5.000042,299482,297593,1889
170.000235, 5.000141,299590,297675,1915
175.000039, 4.999804,299781,297831,1950
180.00028, 5.000241,299861,297923,1938
185.000052, 4.999772,300285,298470,1815
190.000142, 5.00009,300344,298607,1737
195.000256, 5.000114,300323,298585,1738
200.000953, 5.000697,300497,298679,1818
205.000281, 4.999328,300882,299099,1783
210.000026, 4.999745,300591,298891,1700
215.000059, 5.000033,300063,298471,1592
220.000828, 5.000769,300924,299359,1565
225.001279, 5.000451,300749,299329,1420
230.001286, 5.000007,299837,298424,1413
235.000028, 4.998742,300039,298494,1545
240.000083, 5.000055,300461,298910,1551
245.000628, 5.000545,300787,299292,1495
250.000174, 4.999546,300085,298583,1502
255.000095, 4.999921,300187,298690,1497
260.000007, 4.999912,300862,299515,1347
265.001277, 5.00127,300686,299239,1447
270.00022, 4.998943,300674,299374,1300
275.000167, 4.999947,300194,298914,1280
280.000429, 5.000262,300452,299087,1365
285.000851, 5.000422,300243,298898,1345
290.000081, 4.99923,300830,299397,1433
295.000121, 5.00004,300903,299508,1395
300.000013, 4.999892,300188,298978,1210
301.014176, 1.014163,59537,59289,248

