elapsed, window, n, min, mean, max, errors
5.001279, 5.001279,17711, 1568,12132.2, 62608,11892
10.000022, 4.998743,21414, 651,12278.3, 67381,8885
15.000127, 5.000105,22897, 607,12436.1, 67852,6925
20.000052, 4.999925,24506, 1217,12555.1, 66752,5440
25.000233, 5.000181,24253, 2095,12615.5, 68844,4967
30.00009, 4.999857,25092, 2195,12573.4, 67897,4560
35.000289, 5.000199,25959, 469,12645.8, 67897,4484
40.000022, 4.999733,26276, 471,12668.8, 68602,4237
45.000094, 5.000072,25575, 1251,12674.6, 67350,3744
50.000551, 5.000457,25723, 259,12670.8, 67042,3351
55.000128, 4.999577,26311, 709,12691.3, 64767,3458
60.000015, 4.999887,27650, 2338,12701.9, 66834,3438
65.001277, 5.001262,27586, 232,12690.5, 66627,3070
70.000277, 4.999,27074, 2858,12695.6, 68507,2698
75.000154, 4.999877,27084, 419,12684.5, 68507,2747
80.000252, 5.000098,26711, 2174,12739.1, 67028,2535
85.000041, 4.999789,26916, 1328,12774.9, 67665,2565
90.000066, 5.000025,27801, 900,12699.4, 66868,2588
95.000052, 4.999986,27293, 900,12728.1, 66694,2419
100.000127, 5.000075,26966, 1802,12740.1, 68071,2586
105.000194, 5.000067,27429, 3959,12770.3, 68071,2509
110.000096, 4.999902,28120, 3004,12692, 66036,2623
115.000268, 5.000172,28109, 3657,12777.9, 71381,2317
120.000059, 4.999791,27890, 2217,12804, 66206,2326
125.000039, 4.99998,27723, 1373,12663.4, 66853,2238
130.000017, 4.999978,27131, 2129,12724.9, 67185,2178
135.000008, 4.999991,27232, 2652,12784.1, 67370,2046
140.000094, 5.000086,27990, 466,12821.8, 69386,2019
145.000024, 4.99993,28489, 466,12798.2, 64064,2095
150.000155, 5.000131,28598, 1696,12702.4, 67855,2174
155.000267, 5.000112,28255, 4186,12787.9, 66906,1990
160.000052, 4.999785,28495, 4011,12757.7, 64567,1878
165.000094, 5.000042,28356, 226,12798.9, 66860,1889
170.000235, 5.000141,28000, 399,12757.1, 66521,1915
175.000039, 4.999804,28505, 399,12800.6, 67032,1950
180.00028, 5.000241,28761, 723,12730, 67592,1938
185.000052, 4.999772,28061, 3333,12801.1, 67836,1815
190.000142, 5.00009,27401, 3764,12808.3, 72614,1737
195.000256, 5.000114,27656, 2184,12764.4, 69091,1738
200.000953, 5.000697,27054, 1325,12708, 69091,1818
205.000281, 4.999328,27409, 1598,12651.8, 64912,1783
210.000026, 4.999745,27766, 4518,12709.9, 67203,1700
215.000059, 5.000033,28133, 2650,12859.8, 68534,1592
220.000828, 5.000769,28101, 4742,12732.2, 69893,1565
225.001279, 5.000451,28657, 4570,12704.8, 67756,1420
230.001286, 5.000007,27993, 1609,12805.7, 67756,1413
235.000028, 4.998742,27894, 2081,12884.6, 67221,1545
240.000083, 5.000055,28091, 267,12825.6, 66231,1551
245.000628, 5.000545,29287, 879,12789.6, 70861,1495
250.000174, 4.999546,28674, 881,12800.5, 68486,1502
255.000095, 4.999921,29049, 498,12729, 68235,1497
260.000007, 4.999912,29445, 3199,12791.1, 68204,1347
265.001277, 5.00127,29610, 2602,12813, 68671,1447
270.00022, 4.998943,28993, 1047,12781.5, 70130,1300
275.000167, 4.999947,28480, 2601,12826.4, 68212,1280
280.000429, 5.000262,28598, 3681,12742, 67234,1365
285.000851, 5.000422,29217, 3550,12744.5, 67516,1345
290.000081, 4.99923,28196, 302,12789.7, 67786,1433
295.000121, 5.00004,29129, 4310,12694.4, 67786,1395
300.000013, 4.999892,28059, 1632,12839.6, 67088,1210
301.014176, 1.014163,5679, 1632,12886.9, 67088,248

