elapsed, window, n, min, mean, max, errors
5.00082, 5.00082,754847, 438,13895.8, 56469,0
10.000103, 4.999283,658033, 587,13903.5, 56469,0
15.000339, 5.000236,657665, 528,13846.6, 52449,0
20.000404, 5.000065,650624, 537,13876.6, 54797,0
25.000139, 4.999735,648932, 632,13903.2, 57687,0
30.000155, 5.000016,652863, 632,13894.1, 53807,0
35.000311, 5.000156,653299, 489,13928.1, 53484,0
40.00012, 4.999809,645411, 563,13912.8, 55925,0
45.000022, 4.999902,653289, 550,13886.9, 46871,0
50.000039, 5.000017,645136, 745,13916.1, 46577,0
55.000056, 5.000017,647270, 567,13951.5, 56978,0
60.00051, 5.000454,651906, 689,13919.2, 58592,0
65.000024, 4.999514,655258, 557,13886.9, 43186,0
70.000115, 5.000091,657456, 523,13846.1, 52099,0
75.000829, 5.000714,653293, 609,13869, 55192,0
80.000187, 4.999358,656302, 588,13838.7, 54649,0
85.000014, 4.999827,650625, 560,13844.8, 51747,0
90.000013, 4.999999,646114, 672,13912.5, 47614,0
95.000007, 4.999994,659640, 538,13843.5, 56418,0
100.00007, 5.000063,651183, 422,13873.4, 58748,0
105.000759, 5.000689,651326, 735,13901.5, 57080,0
110.00034, 4.999581,648118, 480,13908, 52795,0
115.000018, 4.999678,653697, 691,13875, 46057,0
120.000059, 5.000041,648762, 508,13926.5, 60926,0
125.000025, 4.999966,645738, 596,13932.9, 54124,0
130.000769, 5.000744,646081, 637,13923, 53000,0
135.00004, 4.999271,649865, 622,13946.1, 56881,0
140.000013, 4.999973,650662, 693,13869.2, 52410,0
145.000247, 5.000234,653874, 618,13867.4, 52410,0
150.000106, 4.999859,653962, 596,13875.7, 57665,0
155.000081, 4.999975,650353, 624,13863.7, 45764,0
160.000109, 5.000028,647896, 512,13954.8, 61168,0
165.00003, 4.999921,655364, 596,13888.4, 59532,0
170.000744, 5.000714,651587, 652,13919, 55312,0
175.000049, 4.999305,655481, 672,13871.1, 56682,0
180.000014, 4.999965,653853, 595,13894.8, 55323,0
185.000151, 5.000137,653078, 644,13877.1, 58014,0
190.000012, 4.999861,647684, 575,13931.5, 61198,0
195.001351, 5.001339,648869, 691,13908.7, 57046,0
200.000051, 4.9987,649062, 614,13933, 57931,0
205.000245, 5.000194,650990, 694,13884.4, 53364,0
210.000049, 4.999804,648076, 436,13927.5, 58240,0
215.000014, 4.999965,644760, 537,13949.8, 54209,0
220.000045, 5.000031,650755, 642,13934.4, 57709,0
225.000096, 5.000051,644048, 548,13932.4, 57709,0
230.000067, 4.999971,655056, 548,13919.4, 47100,0
235.000665, 5.000598,655059, 628,13844.1, 48791,0
240.000742, 5.000077,650786, 660,13902.8, 46048,0
245.000077, 4.999335,647112, 544,13907.2, 56519,0
250.000015, 4.999938,652695, 579,13912.6, 57206,0
255.000735, 5.00072,641377, 567,14005.9, 56110,0
260.000745, 5.00001,649716, 489,13933.3, 56110,0
265.00001, 4.999265,650446, 612,13907.8, 53821,0
270.000084, 5.000074,646859, 384,13924.9, 55089,0
275.000132, 5.000048,651523, 603,13923.2, 61550,0
280.000073, 4.999941,651799, 580,13875, 52063,0
285.000331, 5.000258,653094, 535,13896.7, 49897,0
290.000121, 4.99979,645246, 497,13928.1, 56268,0
295.000026, 4.999905,647460, 490,13948.2, 60300,0
300.001951, 5.001925,650652, 490,13871.2, 49949,0
301.058314, 1.056363,7887, 552,13928.2, 49949,0

