elapsed, window, n, min, mean, max, errors
5.00082, 5.00082,6691381, 528,27597.3, 92231,0
10.000103, 4.999283,5943566, 669,27646.9, 79024,0
15.000339, 5.000236,5888939, 747,27564.9, 87230,0
20.000404, 5.000065,5870317, 631,27588.9, 94032,0
25.000139, 4.999735,5876881, 634,27587, 81788,0
30.000155, 5.000016,5851796, 639,27616.4, 88074,0
35.000311, 5.000156,5853041, 491,27667.2, 82890,0
40.00012, 4.999809,5829899, 793,27721.4, 84413,0
45.000022, 4.999902,5887275, 784,27626.5, 78947,0
50.000039, 5.000017,5837131, 821,27631.9, 81937,0
55.000056, 5.000017,5860930, 814,27654.8, 86861,0
60.00051, 5.000454,5849609, 631,27719.2, 94118,0
65.000024, 4.999514,5897040, 697,27583.4, 75472,0
70.000115, 5.000091,5881211, 783,27521.7, 83392,0
75.000829, 5.000714,5874306, 674,27574.1, 81518,0
80.000187, 4.999358,5885162, 699,27542.5, 94896,0
85.000014, 4.999827,5870399, 638,27480.9, 84695,0
90.000013, 4.999999,5840988, 778,27657.7, 81384,0
95.000007, 4.999994,5901704, 772,27510.7, 80436,0
100.00007, 5.000063,5860880, 760,27525.5, 84553,0
105.000759, 5.000689,5855257, 790,27614.9, 85242,0
110.00034, 4.999581,5865693, 750,27630.2, 79493,0
115.000018, 4.999678,5897210, 662,27518.3, 76747,0
120.000059, 5.000041,5840302, 668,27686.1, 91172,0
125.000025, 4.999966,5841594, 588,27732.6, 89864,0
130.000769, 5.000744,5849690, 645,27698.6, 83793,0
135.00004, 4.999271,5836170, 572,27706.7, 89000,0
140.000013, 4.999973,5882667, 791,27561.6, 73545,0
145.000247, 5.000234,5875338, 665,27540, 82430,0
150.000106, 4.999859,5886324, 665,27574.3, 83634,0
155.000081, 4.999975,5863862, 794,27530.1, 83634,0
160.000109, 5.000028,5827114, 607,27711, 87738,0
165.00003, 4.999921,5895048, 587,27587.3, 83524,0
170.000744, 5.000714,5855808, 587,27623.4, 86223,0
175.000049, 4.999305,5875194, 744,27595.3, 86223,0
180.000014, 4.999965,5853832, 726,27610.3, 86830,0
185.000151, 5.000137,5865250, 862,27570.2, 85412,0
190.000012, 4.999861,5827554, 665,27720.2, 94604,0
195.001351, 5.001339,5848639, 591,27613.6, 82087,0
200.000051, 4.9987,5835381, 790,27702.3, 88914,0
205.000245, 5.000194,5865349, 702,27573.4, 82131,0
210.000049, 4.999804,5848947, 711,27726.3, 85090,0
215.000014, 4.999965,5851759, 787,27645, 81093,0
220.000045, 5.000031,5877196, 828,27656.1, 82426,0
225.000096, 5.000051,5842435, 796,27670.9, 81230,0
230.000067, 4.999971,5866879, 731,27677.5, 82745,0
235.000665, 5.000598,5873366, 722,27502.4, 75909,0
240.000742, 5.000077,5863737, 756,27612.1, 75625,0
245.000077, 4.999335,5833983, 817,27688, 85951,0
250.000015, 4.999938,5863435, 534,27662.6, 91396,0
255.000735, 5.00072,5790477, 729,27828, 90578,0
260.000745, 5.00001,5864331, 565,27713.2, 88095,0
265.00001, 4.999265,5881272, 757,27647.8, 85607,0
270.000084, 5.000074,5836846, 627,27644.4, 84239,0
275.000132, 5.000048,5874244, 647,27658.5, 85984,0
280.000073, 4.999941,5865210, 720,27604.5, 86378,0
285.000331, 5.000258,5879322, 634,27616.3, 78330,0
290.000121, 4.99979,5826750, 695,27627, 84083,0
295.000026, 4.999905,5841351, 600,27750.9, 87659,0
300.001951, 5.001925,5873682, 705,27601.4, 84073,0
301.058314, 1.056363,166122, 823,27587.9, 84073,0

