elapsed, window, n, min, mean, max, errors
5.00082, 5.00082,754847, 5325,27705.4, 80912,0
10.000103, 4.999283,658033, 5263,27719.3, 75209,0
15.000339, 5.000236,657665, 5261,27602.6, 75394,0
20.000404, 5.000065,650624, 5308,27664.7, 77080,0
25.000139, 4.999735,648932, 5255,27719.2, 80161,0
30.000155, 5.000016,652863, 5336,27694.4, 78202,0
35.000311, 5.000156,653299, 5287,27774.9, 77323,0
40.00012, 4.999809,645411, 5319,27744.1, 75159,0
45.000022, 4.999902,653289, 5323,27694.8, 68509,0
50.000039, 5.000017,645136, 5340,27728.6, 69548,0
55.000056, 5.000017,647270, 5289,27812.1, 78767,0
60.00051, 5.000454,651906, 5254,27752.4, 81855,0
65.000024, 4.999514,655258, 5329,27679.7, 69596,0
70.000115, 5.000091,657456, 5253,27595, 72348,0
75.000829, 5.000714,653293, 5269,27656.3, 78290,0
80.000187, 4.999358,656302, 5268,27579.8, 76706,0
85.000014, 4.999827,650625, 5338,27596.3, 73206,0
90.000013, 4.999999,646114, 5303,27744.2, 69256,0
95.000007, 4.999994,659640, 5296,27602.3, 76657,0
100.00007, 5.000063,651183, 5313,27646.7, 81820,0
105.000759, 5.000689,651326, 5315,27711, 90467,0
110.00034, 4.999581,648118, 5269,27732.6, 73647,0
115.000018, 4.999678,653697, 5267,27652.2, 68939,0
120.000059, 5.000041,648762, 5326,27760.7, 78171,0
125.000025, 4.999966,645738, 5297,27785.2, 82523,0
130.000769, 5.000744,646081, 5342,27757.9, 74982,0
135.00004, 4.999271,649865, 5316,27804.5, 77897,0
140.000013, 4.999973,650662, 5320,27649.5, 72819,0
145.000247, 5.000234,653874, 5365,27635.3, 72819,0
150.000106, 4.999859,653962, 5318,27664.8, 78206,0
155.000081, 4.999975,650353, 5313,27638.4, 73904,0
160.000109, 5.000028,647896, 5290,27828.8, 81375,0
165.00003, 4.999921,655364, 5332,27686.9, 79471,0
170.000744, 5.000714,651587, 5292,27750.8, 74445,0
175.000049, 4.999305,655481, 5329,27651.9, 81095,0
180.000014, 4.999965,653853, 5300,27708.3, 78929,0
185.000151, 5.000137,653078, 5324,27662.5, 79476,0
190.000012, 4.999861,647684, 5299,27778.2, 78794,0
195.001351, 5.001339,648869, 5302,27739.3, 78392,0
200.000051, 4.9987,649062, 5283,27792.2, 73707,0
205.000245, 5.000194,650990, 5347,27681.4, 73690,0
210.000049, 4.999804,648076, 5335,27779.8, 76692,0
215.000014, 4.999965,644760, 5344,27812.4, 75145,0
220.000045, 5.000031,650755, 5293,27777.2, 80400,0
225.000096, 5.000051,644048, 5353,27764.3, 80400,0
230.000067, 4.999971,655056, 5328,27740.4, 68263,0
235.000665, 5.000598,655059, 5348,27589.6, 66457,0
240.000742, 5.000077,650786, 5293,27715.7, 70518,0
245.000077, 4.999335,647112, 5307,27728, 76537,0
250.000015, 4.999938,652695, 5272,27723.7, 83892,0
255.000735, 5.00072,641377, 5251,27944, 76891,0
260.000745, 5.00001,649716, 5324,27775.8, 76891,0
265.00001, 4.999265,650446, 5315,27741.7, 74050,0
270.000084, 5.000074,646859, 5295,27749.7, 73482,0
275.000132, 5.000048,651523, 5363,27780.1, 82327,0
280.000073, 4.999941,651799, 5329,27657.3, 74288,0
285.000331, 5.000258,653094, 5340,27713.8, 77270,0
290.000121, 4.99979,645246, 5313,27763.4, 75594,0
295.000026, 4.999905,647460, 5301,27828.3, 81966,0
300.001951, 5.001925,650652, 5327,27642.8, 70916,0
301.058314, 1.056363,7887, 5327,27770.5, 70916,0

